time 	 count 
788.0 	 3.045636425324345e-06 
789.0 	 9.136909275973035e-07 
790.0 	 1.827381855194607e-06 
791.0 	 2.7410727827919106e-06 
792.0 	 1.827381855194607e-06 
793.0 	 2.7410727827919106e-06 
794.0 	 1.218254570129738e-06 
795.0 	 9.136909275973035e-07 
796.0 	 3.3502000678567794e-06 
797.0 	 3.045636425324345e-06 
798.0 	 1.5228182126621725e-06 
799.0 	 2.7410727827919106e-06 
800.0 	 2.1319454977270415e-06 
801.0 	 6.09127285064869e-07 
802.0 	 9.136909275973035e-07 
803.0 	 2.436509140259476e-06 
804.0 	 1.5228182126621725e-06 
805.0 	 2.1319454977270415e-06 
806.0 	 1.827381855194607e-06 
807.0 	 1.5228182126621725e-06 
808.0 	 9.136909275973035e-07 
809.0 	 1.218254570129738e-06 
810.0 	 9.136909275973035e-07 
811.0 	 1.827381855194607e-06 
812.0 	 2.436509140259476e-06 
813.0 	 1.5228182126621725e-06 
814.0 	 1.5228182126621725e-06 
815.0 	 1.5228182126621725e-06 
816.0 	 1.827381855194607e-06 
817.0 	 3.9593273529216486e-06 
818.0 	 1.827381855194607e-06 
819.0 	 1.827381855194607e-06 
820.0 	 1.827381855194607e-06 
821.0 	 2.7410727827919106e-06 
822.0 	 1.5228182126621725e-06 
823.0 	 2.1319454977270415e-06 
824.0 	 1.218254570129738e-06 
825.0 	 2.1319454977270415e-06 
826.0 	 9.136909275973035e-07 
827.0 	 1.827381855194607e-06 
828.0 	 6.09127285064869e-07 
829.0 	 9.136909275973035e-07 
830.0 	 1.5228182126621725e-06 
831.0 	 6.09127285064869e-07 
832.0 	 1.827381855194607e-06 
833.0 	 9.136909275973035e-07 
834.0 	 1.218254570129738e-06 
835.0 	 1.218254570129738e-06 
836.0 	 1.5228182126621725e-06 
837.0 	 1.218254570129738e-06 
838.0 	 1.218254570129738e-06 
839.0 	 9.136909275973035e-07 
840.0 	 2.7410727827919106e-06 
841.0 	 1.5228182126621725e-06 
842.0 	 3.045636425324345e-07 
843.0 	 1.5228182126621725e-06 
844.0 	 2.436509140259476e-06 
845.0 	 1.5228182126621725e-06 
846.0 	 1.218254570129738e-06 
847.0 	 2.1319454977270415e-06 
848.0 	 1.218254570129738e-06 
849.0 	 9.136909275973035e-07 
850.0 	 1.827381855194607e-06 
851.0 	 9.136909275973035e-07 
852.0 	 1.5228182126621725e-06 
853.0 	 6.09127285064869e-07 
854.0 	 1.827381855194607e-06 
855.0 	 1.5228182126621725e-06 
856.0 	 1.5228182126621725e-06 
857.0 	 1.827381855194607e-06 
858.0 	 2.436509140259476e-06 
859.0 	 3.045636425324345e-07 
860.0 	 3.045636425324345e-07 
861.0 	 9.136909275973035e-07 
862.0 	 9.136909275973035e-07 
863.0 	 1.218254570129738e-06 
864.0 	 1.218254570129738e-06 
865.0 	 1.5228182126621725e-06 
866.0 	 9.136909275973035e-07 
867.0 	 1.5228182126621725e-06 
868.0 	 6.09127285064869e-07 
869.0 	 6.09127285064869e-07 
870.0 	 9.136909275973035e-07 
871.0 	 3.045636425324345e-07 
872.0 	 6.09127285064869e-07 
873.0 	 9.136909275973035e-07 
874.0 	 3.045636425324345e-06 
875.0 	 6.09127285064869e-07 
876.0 	 3.045636425324345e-07 
877.0 	 0.0 
878.0 	 2.1319454977270415e-06 
879.0 	 6.09127285064869e-07 
880.0 	 9.136909275973035e-07 
881.0 	 1.827381855194607e-06 
882.0 	 1.5228182126621725e-06 
883.0 	 1.827381855194607e-06 
884.0 	 6.09127285064869e-07 
885.0 	 3.045636425324345e-07 
886.0 	 2.1319454977270415e-06 
887.0 	 9.136909275973035e-07 
888.0 	 1.827381855194607e-06 
889.0 	 9.136909275973035e-07 
890.0 	 6.09127285064869e-07 
891.0 	 9.136909275973035e-07 
892.0 	 1.218254570129738e-06 
893.0 	 1.5228182126621725e-06 
894.0 	 6.09127285064869e-07 
895.0 	 1.827381855194607e-06 
896.0 	 1.5228182126621725e-06 
897.0 	 6.09127285064869e-07 
898.0 	 6.09127285064869e-07 
899.0 	 3.045636425324345e-07 
900.0 	 9.136909275973035e-07 
901.0 	 1.218254570129738e-06 
902.0 	 9.136909275973035e-07 
903.0 	 3.045636425324345e-07 
904.0 	 0.0 
905.0 	 6.09127285064869e-07 
906.0 	 1.827381855194607e-06 
907.0 	 1.5228182126621725e-06 
908.0 	 6.09127285064869e-07 
909.0 	 6.09127285064869e-07 
910.0 	 9.136909275973035e-07 
911.0 	 6.09127285064869e-07 
912.0 	 3.045636425324345e-07 
913.0 	 6.09127285064869e-07 
914.0 	 9.136909275973035e-07 
915.0 	 6.09127285064869e-07 
916.0 	 6.09127285064869e-07 
917.0 	 1.218254570129738e-06 
918.0 	 1.218254570129738e-06 
919.0 	 6.09127285064869e-07 
920.0 	 6.09127285064869e-07 
921.0 	 1.5228182126621725e-06 
922.0 	 6.09127285064869e-07 
923.0 	 3.045636425324345e-07 
924.0 	 3.045636425324345e-07 
925.0 	 6.09127285064869e-07 
926.0 	 3.045636425324345e-07 
927.0 	 1.218254570129738e-06 
928.0 	 1.5228182126621725e-06 
929.0 	 9.136909275973035e-07 
930.0 	 9.136909275973035e-07 
931.0 	 9.136909275973035e-07 
932.0 	 6.09127285064869e-07 
933.0 	 6.09127285064869e-07 
934.0 	 9.136909275973035e-07 
935.0 	 3.045636425324345e-07 
936.0 	 9.136909275973035e-07 
937.0 	 6.09127285064869e-07 
938.0 	 3.045636425324345e-07 
939.0 	 6.09127285064869e-07 
940.0 	 1.827381855194607e-06 
941.0 	 0.0 
942.0 	 6.09127285064869e-07 
943.0 	 6.09127285064869e-07 
944.0 	 6.09127285064869e-07 
945.0 	 3.045636425324345e-07 
946.0 	 1.5228182126621725e-06 
947.0 	 3.045636425324345e-07 
948.0 	 3.045636425324345e-07 
949.0 	 3.045636425324345e-07 
950.0 	 9.136909275973035e-07 
951.0 	 1.5228182126621725e-06 
952.0 	 6.09127285064869e-07 
953.0 	 3.045636425324345e-07 
954.0 	 3.045636425324345e-07 
955.0 	 3.045636425324345e-07 
956.0 	 1.218254570129738e-06 
957.0 	 9.136909275973035e-07 
958.0 	 6.09127285064869e-07 
959.0 	 1.5228182126621725e-06 
960.0 	 3.045636425324345e-07 
961.0 	 6.09127285064869e-07 
962.0 	 3.045636425324345e-07 
963.0 	 6.09127285064869e-07 
964.0 	 6.09127285064869e-07 
965.0 	 0.0 
966.0 	 6.09127285064869e-07 
967.0 	 9.136909275973035e-07 
968.0 	 0.0 
969.0 	 6.09127285064869e-07 
970.0 	 6.09127285064869e-07 
971.0 	 1.218254570129738e-06 
972.0 	 1.218254570129738e-06 
973.0 	 6.09127285064869e-07 
974.0 	 6.09127285064869e-07 
975.0 	 6.09127285064869e-07 
976.0 	 6.09127285064869e-07 
977.0 	 3.045636425324345e-07 
978.0 	 3.045636425324345e-07 
979.0 	 6.09127285064869e-07 
980.0 	 1.218254570129738e-06 
981.0 	 9.136909275973035e-07 
982.0 	 3.045636425324345e-07 
983.0 	 3.045636425324345e-07 
984.0 	 3.045636425324345e-07 
985.0 	 6.09127285064869e-07 
986.0 	 6.09127285064869e-07 
987.0 	 1.218254570129738e-06 
988.0 	 3.045636425324345e-07 
989.0 	 9.136909275973035e-07 
990.0 	 6.09127285064869e-07 
991.0 	 3.045636425324345e-07 
992.0 	 3.045636425324345e-07 
993.0 	 6.09127285064869e-07 
994.0 	 6.09127285064869e-07 
995.0 	 0.0 
996.0 	 0.0 
997.0 	 3.045636425324345e-07 
998.0 	 9.136909275973035e-07 
999.0 	 3.045636425324345e-07 
1000.0 	 3.045636425324345e-07 
1001.0 	 6.09127285064869e-07 
1002.0 	 6.09127285064869e-07 
1003.0 	 0.0 
1004.0 	 3.045636425324345e-07 
1005.0 	 3.045636425324345e-07 
1006.0 	 9.136909275973035e-07 
1007.0 	 0.0 
1008.0 	 1.218254570129738e-06 
1009.0 	 6.09127285064869e-07 
1010.0 	 0.0 
1011.0 	 0.0 
1012.0 	 3.045636425324345e-07 
1013.0 	 0.0 
1014.0 	 6.09127285064869e-07 
1015.0 	 3.045636425324345e-07 
1016.0 	 6.09127285064869e-07 
1017.0 	 9.136909275973035e-07 
1018.0 	 3.045636425324345e-07 
1019.0 	 9.136909275973035e-07 
1020.0 	 3.045636425324345e-07 
1021.0 	 6.09127285064869e-07 
1022.0 	 0.0 
1023.0 	 0.0 
1024.0 	 0.0 
1025.0 	 6.09127285064869e-07 
1026.0 	 3.045636425324345e-07 
1027.0 	 0.0 
1028.0 	 1.218254570129738e-06 
1029.0 	 3.045636425324345e-07 
1030.0 	 9.136909275973035e-07 
1031.0 	 6.09127285064869e-07 
1032.0 	 3.045636425324345e-07 
1033.0 	 1.218254570129738e-06 
1034.0 	 0.0 
1035.0 	 0.0 
1036.0 	 1.218254570129738e-06 
1037.0 	 1.218254570129738e-06 
1038.0 	 3.045636425324345e-07 
1039.0 	 3.045636425324345e-07 
1040.0 	 0.0 
1041.0 	 3.045636425324345e-07 
1042.0 	 6.09127285064869e-07 
1043.0 	 6.09127285064869e-07 
1044.0 	 3.045636425324345e-07 
1045.0 	 3.045636425324345e-07 
1046.0 	 1.218254570129738e-06 
1047.0 	 6.09127285064869e-07 
1048.0 	 3.045636425324345e-07 
1049.0 	 0.0 
1050.0 	 3.045636425324345e-07 
1051.0 	 3.045636425324345e-07 
1052.0 	 3.045636425324345e-07 
1053.0 	 9.136909275973035e-07 
1054.0 	 9.136909275973035e-07 
1055.0 	 0.0 
1056.0 	 6.09127285064869e-07 
1057.0 	 3.045636425324345e-07 
1058.0 	 3.045636425324345e-07 
1059.0 	 0.0 
1060.0 	 0.0 
1061.0 	 6.09127285064869e-07 
1062.0 	 6.09127285064869e-07 
1063.0 	 3.045636425324345e-07 
1064.0 	 3.045636425324345e-07 
1065.0 	 3.045636425324345e-07 
1066.0 	 6.09127285064869e-07 
1067.0 	 3.045636425324345e-07 
1068.0 	 0.0 
1069.0 	 3.045636425324345e-07 
1070.0 	 6.09127285064869e-07 
1071.0 	 3.045636425324345e-07 
1072.0 	 0.0 
1073.0 	 0.0 
1074.0 	 3.045636425324345e-07 
1075.0 	 3.045636425324345e-07 
1076.0 	 3.045636425324345e-07 
1077.0 	 0.0 
1078.0 	 0.0 
1079.0 	 3.045636425324345e-07 
1080.0 	 3.045636425324345e-07 
1081.0 	 0.0 
1082.0 	 0.0 
1083.0 	 3.045636425324345e-07 
1084.0 	 0.0 
1085.0 	 0.0 
1086.0 	 6.09127285064869e-07 
1087.0 	 3.045636425324345e-07 
1088.0 	 6.09127285064869e-07 
1089.0 	 0.0 
1090.0 	 6.09127285064869e-07 
1091.0 	 0.0 
1092.0 	 6.09127285064869e-07 
1093.0 	 3.045636425324345e-07 
1094.0 	 9.136909275973035e-07 
1095.0 	 3.045636425324345e-07 
1096.0 	 0.0 
1097.0 	 6.09127285064869e-07 
1098.0 	 6.09127285064869e-07 
1099.0 	 0.0 
1100.0 	 1.218254570129738e-06 
1101.0 	 3.045636425324345e-07 
1102.0 	 0.0 
1103.0 	 6.09127285064869e-07 
1104.0 	 6.09127285064869e-07 
1105.0 	 3.045636425324345e-07 
1106.0 	 0.0 
1107.0 	 0.0 
1108.0 	 0.0 
1109.0 	 3.045636425324345e-07 
1110.0 	 3.045636425324345e-07 
1111.0 	 3.045636425324345e-07 
1112.0 	 3.045636425324345e-07 
1113.0 	 9.136909275973035e-07 
1114.0 	 3.045636425324345e-07 
1115.0 	 0.0 
1116.0 	 3.045636425324345e-07 
1117.0 	 3.045636425324345e-07 
1118.0 	 0.0 
1119.0 	 3.045636425324345e-07 
1120.0 	 6.09127285064869e-07 
1121.0 	 6.09127285064869e-07 
1122.0 	 0.0 
1123.0 	 3.045636425324345e-07 
1124.0 	 3.045636425324345e-07 
1125.0 	 3.045636425324345e-07 
1126.0 	 3.045636425324345e-07 
1127.0 	 3.045636425324345e-07 
1128.0 	 0.0 
1129.0 	 0.0 
1130.0 	 3.045636425324345e-07 
1131.0 	 3.045636425324345e-07 
1132.0 	 0.0 
1133.0 	 0.0 
1134.0 	 1.218254570129738e-06 
1135.0 	 6.09127285064869e-07 
1136.0 	 3.045636425324345e-07 
1137.0 	 3.045636425324345e-07 
1138.0 	 3.045636425324345e-07 
1139.0 	 0.0 
1140.0 	 3.045636425324345e-07 
1141.0 	 0.0 
1142.0 	 0.0 
1143.0 	 6.09127285064869e-07 
1144.0 	 0.0 
1145.0 	 1.218254570129738e-06 
1146.0 	 3.045636425324345e-07 
1147.0 	 9.136909275973035e-07 
1148.0 	 0.0 
1149.0 	 0.0 
1150.0 	 3.045636425324345e-07 
1151.0 	 0.0 
1152.0 	 0.0 
1153.0 	 3.045636425324345e-07 
1154.0 	 3.045636425324345e-07 
1155.0 	 0.0 
1156.0 	 3.045636425324345e-07 
1157.0 	 6.09127285064869e-07 
1158.0 	 3.045636425324345e-07 
1159.0 	 0.0 
1160.0 	 0.0 
1161.0 	 0.0 
1162.0 	 6.09127285064869e-07 
1163.0 	 0.0 
1164.0 	 3.045636425324345e-07 
1165.0 	 3.045636425324345e-07 
1166.0 	 0.0 
1167.0 	 0.0 
1168.0 	 3.045636425324345e-07 
1169.0 	 3.045636425324345e-07 
1170.0 	 0.0 
1171.0 	 0.0 
1172.0 	 3.045636425324345e-07 
1173.0 	 0.0 
1174.0 	 0.0 
1175.0 	 3.045636425324345e-07 
1176.0 	 3.045636425324345e-07 
1177.0 	 0.0 
1178.0 	 3.045636425324345e-07 
1179.0 	 0.0 
1180.0 	 3.045636425324345e-07 
1181.0 	 6.09127285064869e-07 
1182.0 	 3.045636425324345e-07 
1183.0 	 3.045636425324345e-07 
1184.0 	 3.045636425324345e-07 
1185.0 	 0.0 
1186.0 	 0.0 
1187.0 	 0.0 
1188.0 	 3.045636425324345e-07 
1189.0 	 3.045636425324345e-07 
1190.0 	 0.0 
1191.0 	 0.0 
1192.0 	 0.0 
1193.0 	 0.0 
1194.0 	 0.0 
1195.0 	 0.0 
1196.0 	 0.0 
1197.0 	 3.045636425324345e-07 
1198.0 	 6.09127285064869e-07 
1199.0 	 0.0 
1200.0 	 3.045636425324345e-07 
1201.0 	 0.0 
1202.0 	 0.0 
1203.0 	 3.045636425324345e-07 
1204.0 	 3.045636425324345e-07 
1205.0 	 0.0 
1206.0 	 0.0 
1207.0 	 0.0 
1208.0 	 0.0 
1209.0 	 0.0 
1210.0 	 3.045636425324345e-07 
1211.0 	 0.0 
1212.0 	 0.0 
1213.0 	 0.0 
1214.0 	 0.0 
1215.0 	 0.0 
1216.0 	 3.045636425324345e-07 
1217.0 	 0.0 
1218.0 	 3.045636425324345e-07 
1219.0 	 0.0 
1220.0 	 0.0 
1221.0 	 3.045636425324345e-07 
1222.0 	 0.0 
1223.0 	 0.0 
1224.0 	 0.0 
1225.0 	 3.045636425324345e-07 
1226.0 	 0.0 
1227.0 	 6.09127285064869e-07 
1228.0 	 3.045636425324345e-07 
1229.0 	 0.0 
1230.0 	 0.0 
1231.0 	 0.0 
1232.0 	 0.0 
1233.0 	 0.0 
1234.0 	 0.0 
1235.0 	 3.045636425324345e-07 
1236.0 	 0.0 
1237.0 	 3.045636425324345e-07 
1238.0 	 3.045636425324345e-07 
1239.0 	 3.045636425324345e-07 
1240.0 	 0.0 
1241.0 	 0.0 
1242.0 	 0.0 
1243.0 	 0.0 
1244.0 	 0.0 
1245.0 	 0.0 
1246.0 	 3.045636425324345e-07 
1247.0 	 3.045636425324345e-07 
1248.0 	 0.0 
1249.0 	 0.0 
1250.0 	 0.0 
1251.0 	 0.0 
1252.0 	 3.045636425324345e-07 
1253.0 	 0.0 
1254.0 	 0.0 
1255.0 	 0.0 
1256.0 	 0.0 
1257.0 	 3.045636425324345e-07 
1258.0 	 0.0 
1259.0 	 0.0 
1260.0 	 3.045636425324345e-07 
1261.0 	 0.0 
1262.0 	 6.09127285064869e-07 
1263.0 	 3.045636425324345e-07 
1264.0 	 0.0 
1265.0 	 3.045636425324345e-07 
1266.0 	 0.0 
1267.0 	 0.0 
1268.0 	 0.0 
1269.0 	 0.0 
1270.0 	 3.045636425324345e-07 
1271.0 	 0.0 
1272.0 	 0.0 
1273.0 	 0.0 
1274.0 	 0.0 
1275.0 	 0.0 
1276.0 	 0.0 
1277.0 	 0.0 
1278.0 	 0.0 
1279.0 	 0.0 
1280.0 	 0.0 
1281.0 	 0.0 
1282.0 	 0.0 
1283.0 	 3.045636425324345e-07 
1284.0 	 0.0 
1285.0 	 0.0 
1286.0 	 3.045636425324345e-07 
1287.0 	 9.136909275973035e-07 
1288.0 	 0.0 
1289.0 	 0.0 
1290.0 	 3.045636425324345e-07 
1291.0 	 0.0 
1292.0 	 0.0 
1293.0 	 0.0 
1294.0 	 0.0 
1295.0 	 0.0 
1296.0 	 0.0 
1297.0 	 0.0 
1298.0 	 3.045636425324345e-07 
1299.0 	 0.0 
1300.0 	 0.0 
1301.0 	 0.0 
1302.0 	 0.0 
1303.0 	 0.0 
1304.0 	 0.0 
1305.0 	 0.0 
1306.0 	 0.0 
1307.0 	 3.045636425324345e-07 
1308.0 	 0.0 
1309.0 	 0.0 
1310.0 	 3.045636425324345e-07 
1311.0 	 3.045636425324345e-07 
1312.0 	 0.0 
1313.0 	 0.0 
1314.0 	 0.0 
1315.0 	 0.0 
1316.0 	 3.045636425324345e-07 
1317.0 	 0.0 
1318.0 	 6.09127285064869e-07 
1319.0 	 0.0 
1320.0 	 0.0 
1321.0 	 0.0 
1322.0 	 3.045636425324345e-07 
1323.0 	 0.0 
1324.0 	 0.0 
1325.0 	 0.0 
1326.0 	 3.045636425324345e-07 
1327.0 	 0.0 
1328.0 	 3.045636425324345e-07 
1329.0 	 0.0 
1330.0 	 0.0 
1331.0 	 0.0 
1332.0 	 3.045636425324345e-07 
1333.0 	 3.045636425324345e-07 
1334.0 	 3.045636425324345e-07 
1335.0 	 0.0 
1336.0 	 0.0 
1337.0 	 0.0 
1338.0 	 6.09127285064869e-07 
1339.0 	 0.0 
1340.0 	 0.0 
1341.0 	 0.0 
1342.0 	 0.0 
1343.0 	 3.045636425324345e-07 
1344.0 	 0.0 
1345.0 	 3.045636425324345e-07 
1346.0 	 0.0 
1347.0 	 0.0 
1348.0 	 3.045636425324345e-07 
1349.0 	 0.0 
1350.0 	 0.0 
1351.0 	 3.045636425324345e-07 
1352.0 	 0.0 
1353.0 	 0.0 
1354.0 	 0.0 
1355.0 	 0.0 
1356.0 	 3.045636425324345e-07 
1357.0 	 0.0 
1358.0 	 0.0 
1359.0 	 0.0 
1360.0 	 0.0 
1361.0 	 0.0 
1362.0 	 0.0 
1363.0 	 3.045636425324345e-07 
1364.0 	 0.0 
1365.0 	 0.0 
1366.0 	 0.0 
1367.0 	 0.0 
1368.0 	 0.0 
1369.0 	 0.0 
1370.0 	 0.0 
1371.0 	 0.0 
1372.0 	 0.0 
1373.0 	 0.0 
1374.0 	 3.045636425324345e-07 
1375.0 	 0.0 
1376.0 	 0.0 
1377.0 	 3.045636425324345e-07 
1378.0 	 0.0 
1379.0 	 0.0 
1380.0 	 0.0 
1381.0 	 0.0 
1382.0 	 0.0 
1383.0 	 0.0 
1384.0 	 0.0 
1385.0 	 0.0 
1386.0 	 0.0 
1387.0 	 0.0 
1388.0 	 0.0 
1389.0 	 3.045636425324345e-07 
1390.0 	 0.0 
1391.0 	 0.0 
1392.0 	 0.0 
1393.0 	 0.0 
1394.0 	 6.09127285064869e-07 
1395.0 	 0.0 
1396.0 	 0.0 
1397.0 	 0.0 
1398.0 	 0.0 
1399.0 	 0.0 
1400.0 	 0.0 
1401.0 	 0.0 
1402.0 	 0.0 
1403.0 	 0.0 
1404.0 	 0.0 
1405.0 	 3.045636425324345e-07 
1406.0 	 0.0 
1407.0 	 0.0 
1408.0 	 0.0 
1409.0 	 0.0 
1410.0 	 0.0 
1411.0 	 3.045636425324345e-07 
1412.0 	 0.0 
1413.0 	 0.0 
1414.0 	 0.0 
1415.0 	 0.0 
1416.0 	 3.045636425324345e-07 
1417.0 	 0.0 
1418.0 	 0.0 
1419.0 	 0.0 
1420.0 	 0.0 
1421.0 	 0.0 
1422.0 	 0.0 
1423.0 	 0.0 
1424.0 	 0.0 
1425.0 	 0.0 
1426.0 	 0.0 
1427.0 	 0.0 
1428.0 	 0.0 
1429.0 	 0.0 
1430.0 	 0.0 
1431.0 	 0.0 
1432.0 	 0.0 
1433.0 	 0.0 
1434.0 	 0.0 
1435.0 	 0.0 
1436.0 	 0.0 
1437.0 	 0.0 
1438.0 	 0.0 
1439.0 	 0.0 
1440.0 	 0.0 
1441.0 	 3.045636425324345e-07 
1442.0 	 0.0 
1443.0 	 0.0 
1444.0 	 0.0 
1445.0 	 0.0 
1446.0 	 3.045636425324345e-07 
1447.0 	 0.0 
1448.0 	 0.0 
1449.0 	 3.045636425324345e-07 
1450.0 	 0.0 
1451.0 	 0.0 
1452.0 	 0.0 
1453.0 	 0.0 
1454.0 	 0.0 
1455.0 	 0.0 
1456.0 	 0.0 
1457.0 	 0.0 
1458.0 	 0.0 
1459.0 	 0.0 
1460.0 	 3.045636425324345e-07 
1461.0 	 0.0 
1462.0 	 0.0 
1463.0 	 0.0 
1464.0 	 0.0 
1465.0 	 0.0 
1466.0 	 0.0 
1467.0 	 0.0 
1468.0 	 0.0 
1469.0 	 0.0 
1470.0 	 0.0 
1471.0 	 0.0 
1472.0 	 0.0 
1473.0 	 0.0 
1474.0 	 0.0 
1475.0 	 3.045636425324345e-07 
1476.0 	 3.045636425324345e-07 
1477.0 	 3.045636425324345e-07 
1478.0 	 0.0 
1479.0 	 0.0 
1480.0 	 0.0 
1481.0 	 0.0 
1482.0 	 0.0 
1483.0 	 0.0 
1484.0 	 0.0 
1485.0 	 0.0 
1486.0 	 0.0 
1487.0 	 0.0 
1488.0 	 0.0 
1489.0 	 0.0 
1490.0 	 3.045636425324345e-07 
1491.0 	 0.0 
1492.0 	 0.0 
1493.0 	 0.0 
1494.0 	 0.0 
1495.0 	 0.0 
1496.0 	 0.0 
1497.0 	 0.0 
1498.0 	 0.0 
1499.0 	 0.0 
1500.0 	 0.0 
1501.0 	 3.045636425324345e-07 
1502.0 	 0.0 
1503.0 	 0.0 
1504.0 	 6.09127285064869e-07 
1505.0 	 0.0 
1506.0 	 0.0 
1507.0 	 0.0 
1508.0 	 0.0 
1509.0 	 0.0 
1510.0 	 3.045636425324345e-07 
1511.0 	 0.0 
1512.0 	 0.0 
1513.0 	 0.0 
1514.0 	 0.0 
1515.0 	 3.045636425324345e-07 
1516.0 	 0.0 
1517.0 	 0.0 
1518.0 	 0.0 
1519.0 	 0.0 
1520.0 	 0.0 
1521.0 	 0.0 
1522.0 	 0.0 
1523.0 	 0.0 
1524.0 	 0.0 
1525.0 	 3.045636425324345e-07 
1526.0 	 0.0 
1527.0 	 0.0 
1528.0 	 0.0 
1529.0 	 0.0 
1530.0 	 0.0 
1531.0 	 0.0 
1532.0 	 0.0 
1533.0 	 0.0 
1534.0 	 0.0 
1535.0 	 0.0 
1536.0 	 0.0 
1537.0 	 0.0 
1538.0 	 0.0 
1539.0 	 0.0 
1540.0 	 0.0 
1541.0 	 0.0 
1542.0 	 0.0 
1543.0 	 3.045636425324345e-07 
1544.0 	 0.0 
1545.0 	 0.0 
1546.0 	 0.0 
1547.0 	 0.0 
1548.0 	 0.0 
1549.0 	 0.0 
1550.0 	 3.045636425324345e-07 
1551.0 	 0.0 
1552.0 	 0.0 
1553.0 	 0.0 
1554.0 	 0.0 
1555.0 	 0.0 
1556.0 	 0.0 
1557.0 	 0.0 
1558.0 	 0.0 
1559.0 	 0.0 
1560.0 	 0.0 
1561.0 	 0.0 
1562.0 	 0.0 
1563.0 	 0.0 
1564.0 	 0.0 
1565.0 	 0.0 
1566.0 	 3.045636425324345e-07 
1567.0 	 0.0 
1568.0 	 0.0 
1569.0 	 0.0 
1570.0 	 0.0 
1571.0 	 0.0 
1572.0 	 0.0 
1573.0 	 0.0 
1574.0 	 0.0 
1575.0 	 0.0 
1576.0 	 0.0 
1577.0 	 9.136909275973035e-07 
1578.0 	 0.0 
1579.0 	 0.0 
1580.0 	 3.045636425324345e-07 
1581.0 	 0.0 
1582.0 	 3.045636425324345e-07 
1583.0 	 0.0 
1584.0 	 0.0 
1585.0 	 0.0 
1586.0 	 0.0 
1587.0 	 3.045636425324345e-07 
1588.0 	 0.0 
1589.0 	 0.0 
1590.0 	 0.0 
1591.0 	 3.045636425324345e-07 
1592.0 	 0.0 
1593.0 	 0.0 
1594.0 	 0.0 
1595.0 	 0.0 
1596.0 	 0.0 
1597.0 	 6.09127285064869e-07 
1598.0 	 0.0 
1599.0 	 0.0 
1600.0 	 0.0 
1601.0 	 0.0 
1602.0 	 3.045636425324345e-07 
1603.0 	 3.045636425324345e-07 
1604.0 	 0.0 
1605.0 	 0.0 
1606.0 	 0.0 
1607.0 	 3.045636425324345e-07 
1608.0 	 0.0 
1609.0 	 0.0 
1610.0 	 0.0 
1611.0 	 0.0 
1612.0 	 0.0 
1613.0 	 0.0 
1614.0 	 0.0 
1615.0 	 0.0 
1616.0 	 3.045636425324345e-07 
1617.0 	 0.0 
1618.0 	 0.0 
1619.0 	 3.045636425324345e-07 
1620.0 	 0.0 
1621.0 	 0.0 
1622.0 	 0.0 
1623.0 	 0.0 
1624.0 	 0.0 
1625.0 	 0.0 
1626.0 	 0.0 
1627.0 	 0.0 
1628.0 	 0.0 
1629.0 	 0.0 
1630.0 	 0.0 
1631.0 	 0.0 
1632.0 	 0.0 
1633.0 	 0.0 
1634.0 	 0.0 
1635.0 	 0.0 
1636.0 	 0.0 
1637.0 	 0.0 
1638.0 	 0.0 
1639.0 	 0.0 
1640.0 	 0.0 
1641.0 	 0.0 
1642.0 	 0.0 
1643.0 	 0.0 
1644.0 	 0.0 
1645.0 	 0.0 
1646.0 	 0.0 
1647.0 	 0.0 
1648.0 	 0.0 
1649.0 	 0.0 
1650.0 	 0.0 
1651.0 	 0.0 
1652.0 	 0.0 
1653.0 	 0.0 
1654.0 	 0.0 
1655.0 	 0.0 
1656.0 	 0.0 
1657.0 	 0.0 
1658.0 	 0.0 
1659.0 	 0.0 
1660.0 	 0.0 
1661.0 	 0.0 
1662.0 	 0.0 
1663.0 	 0.0 
1664.0 	 0.0 
1665.0 	 0.0 
1666.0 	 0.0 
1667.0 	 0.0 
1668.0 	 0.0 
1669.0 	 0.0 
1670.0 	 0.0 
1671.0 	 0.0 
1672.0 	 0.0 
1673.0 	 0.0 
1674.0 	 0.0 
1675.0 	 0.0 
1676.0 	 0.0 
1677.0 	 0.0 
1678.0 	 0.0 
1679.0 	 0.0 
1680.0 	 0.0 
1681.0 	 3.045636425324345e-07 
1682.0 	 0.0 
1683.0 	 0.0 
1684.0 	 0.0 
1685.0 	 0.0 
1686.0 	 3.045636425324345e-07 
1687.0 	 0.0 
1688.0 	 0.0 
1689.0 	 0.0 
1690.0 	 0.0 
1691.0 	 0.0 
1692.0 	 0.0 
1693.0 	 0.0 
1694.0 	 0.0 
1695.0 	 0.0 
1696.0 	 0.0 
1697.0 	 0.0 
1698.0 	 0.0 
1699.0 	 0.0 
1700.0 	 0.0 
1701.0 	 0.0 
1702.0 	 0.0 
1703.0 	 0.0 
1704.0 	 0.0 
1705.0 	 0.0 
1706.0 	 0.0 
1707.0 	 0.0 
1708.0 	 0.0 
1709.0 	 0.0 
1710.0 	 0.0 
1711.0 	 0.0 
1712.0 	 0.0 
1713.0 	 3.045636425324345e-07 
1714.0 	 0.0 
1715.0 	 0.0 
1716.0 	 0.0 
1717.0 	 0.0 
1718.0 	 0.0 
1719.0 	 0.0 
1720.0 	 0.0 
1721.0 	 0.0 
1722.0 	 0.0 
1723.0 	 0.0 
1724.0 	 0.0 
