energy 	 rate 
759.1 	 9.88324264611562e-12 
760.1 	 9.91068927416914e-12 
761.1 	 9.951417778109353e-12 
762.1 	 1.00047742286169e-11 
763.1 	 1.0070122282088737e-11 
764.1 	 1.0146842879377843e-11 
765.1 	 1.0234333946304581e-11 
766.1 	 1.0332010096481471e-11 
767.1 	 1.0439302336291895e-11 
768.1 	 1.055565777213777e-11 
769.1 	 1.0680539319962823e-11 
770.1 	 1.0813425416802291e-11 
771.1 	 1.095380973568758e-11 
772.1 	 1.1101200901632335e-11 
773.1 	 1.1255122211503633e-11 
774.1 	 1.1415111355697702e-11 
775.1 	 1.1580720142057005e-11 
776.1 	 1.1751514223913074e-11 
777.1 	 1.1927072829032997e-11 
778.1 	 1.2106988492607665e-11 
779.1 	 1.2290866792248813e-11 
780.1 	 1.2478326086335787e-11 
781.1 	 1.2668997254651099e-11 
782.1 	 1.2862523442198119e-11 
783.1 	 1.305855980579915e-11 
784.1 	 1.325677326398367e-11 
785.1 	 1.3456842248658522e-11 
786.1 	 1.3658456461252348e-11 
787.1 	 1.3861316630596272e-11 
788.1 	 1.4065134274405237e-11 
789.1 	 1.4269631463464859e-11 
790.1 	 1.4474540588860183e-11 
791.1 	 1.4679604132647932e-11 
792.1 	 1.488457444042785e-11 
793.1 	 1.5089213498405595e-11 
794.1 	 1.529329271218956e-11 
795.1 	 1.5496592689271424e-11 
796.1 	 1.5698903024605565e-11 
797.1 	 1.590002208856753e-11 
798.1 	 1.6099756818851895e-11 
799.1 	 1.6297922514508503e-11 
800.1 	 1.6494342633569893e-11 
801.1 	 1.6688848593563146e-11 
802.1 	 1.688127957465467e-11 
803.1 	 1.7071482326487204e-11 
804.1 	 1.7259310977348014e-11 
805.1 	 1.7444626846612757e-11 
806.1 	 1.7627298260064424e-11 
807.1 	 1.7807200368317914e-11 
808.1 	 1.7984214968017536e-11 
809.1 	 1.81582303258621e-11 
810.1 	 1.8329141005879226e-11 
811.1 	 1.8496847699200152e-11 
812.1 	 1.8661257057017604e-11 
813.1 	 1.882228152617314e-11 
814.1 	 1.8979839187825394e-11 
815.1 	 1.913385359845076e-11 
816.1 	 1.9284253634417916e-11 
817.1 	 1.9430973338530406e-11 
818.1 	 1.957395176994223e-11 
819.1 	 1.971313285632649e-11 
820.1 	 1.9848465249161584e-11 
821.1 	 1.997990218142557e-11 
822.1 	 2.010740132808414e-11 
823.1 	 2.0230924669181856e-11 
824.1 	 2.0350438355563328e-11 
825.1 	 2.0465912577142115e-11 
826.1 	 2.05773214338745e-11 
827.1 	 2.0684642808957618e-11 
828.1 	 2.078785824505716e-11 
829.1 	 2.0886952822413277e-11 
830.1 	 2.098191503995607e-11 
831.1 	 2.1072736698451083e-11 
832.1 	 2.1159412786305105e-11 
833.1 	 2.1241941367671363e-11 
834.1 	 2.132032347285478e-11 
835.1 	 2.1394562991160018e-11 
836.1 	 2.1464666565859812e-11 
837.1 	 2.153064349162439e-11 
838.1 	 2.1592505614124554e-11 
839.1 	 2.1650267231808112e-11 
840.1 	 2.170394499984783e-11 
841.1 	 2.175355783634463e-11 
842.1 	 2.1799126830564422e-11 
843.1 	 2.1840675153336542e-11 
844.1 	 2.1878227969540135e-11 
845.1 	 2.1911812352470022e-11 
846.1 	 2.1941457200446295e-11 
847.1 	 2.1967193155244677e-11 
848.1 	 2.1989052522638523e-11 
849.1 	 2.200706919459341e-11 
850.1 	 2.202127857369834e-11 
851.1 	 2.203171749930418e-11 
852.1 	 2.2038424175367185e-11 
853.1 	 2.2041438100431063e-11 
854.1 	 2.20407999991306e-11 
855.1 	 2.2036551755526985e-11 
856.1 	 2.2028736348222317e-11 
857.1 	 2.2017397787138265e-11 
858.1 	 2.200258105194098e-11 
859.1 	 2.1984332032226292e-11 
860.1 	 2.1962697469187545e-11 
861.1 	 2.1937724898904967e-11 
862.1 	 2.190946259733199e-11 
863.1 	 2.1877959526612573e-11 
864.1 	 2.184326528313652e-11 
865.1 	 2.1805430046849034e-11 
866.1 	 2.1764504532199547e-11 
867.1 	 2.172053994047512e-11 
868.1 	 2.167358791342427e-11 
869.1 	 2.1623700488555968e-11 
870.1 	 2.1570930055393197e-11 
871.1 	 2.151532931338284e-11 
872.1 	 2.1456951230983482e-11 
873.1 	 2.1395849006059246e-11 
874.1 	 2.1332076027453975e-11 
875.1 	 2.126568583794879e-11 
876.1 	 2.1196732098287454e-11 
877.1 	 2.11252685524128e-11 
878.1 	 2.105134899398856e-11 
879.1 	 2.097502723384214e-11 
880.1 	 2.089635706875551e-11 
881.1 	 2.0815392251113162e-11 
882.1 	 2.073218645981864e-11 
883.1 	 2.0646793272168812e-11 
884.1 	 2.055926613669513e-11 
885.1 	 2.046965834715222e-11 
886.1 	 2.0378023017355497e-11 
887.1 	 2.0284413057007095e-11 
888.1 	 2.0188881148562895e-11 
889.1 	 2.009147972483268e-11 
890.1 	 1.9992260947656518e-11 
891.1 	 1.9891276687342362e-11 
892.1 	 1.97885785029883e-11 
893.1 	 1.968421762369362e-11 
894.1 	 1.9578244930498114e-11 
895.1 	 1.9470710939209316e-11 
896.1 	 1.936166578393561e-11 
897.1 	 1.9251159201407288e-11 
898.1 	 1.913924051607584e-11 
899.1 	 1.90259586258947e-11 
900.1 	 1.8911361988781997e-11 
901.1 	 1.8795498609877217e-11 
902.1 	 1.8678416029329114e-11 
903.1 	 1.8560161310856013e-11 
904.1 	 1.84407810309105e-11 
905.1 	 1.8320321268378296e-11 
906.1 	 1.8198827595055674e-11 
907.1 	 1.8076345066537617e-11 
908.1 	 1.7952918213825572e-11 
909.1 	 1.7828591035383503e-11 
910.1 	 1.7703406989796937e-11 
911.1 	 1.7577408988951096e-11 
912.1 	 1.7450639391718196e-11 
913.1 	 1.7323139998132302e-11 
914.1 	 1.719495204405858e-11 
915.1 	 1.7066116196371543e-11 
916.1 	 1.6936672548490168e-11 
917.1 	 1.6806660616485515e-11 
918.1 	 1.6676119335509132e-11 
919.1 	 1.654508705671425e-11 
920.1 	 1.6413601544540154e-11 
921.1 	 1.6281699974401258e-11 
922.1 	 1.6149418930770978e-11 
923.1 	 1.6016794405606053e-11 
924.1 	 1.5883861797150215e-11 
925.1 	 1.5750655909074592e-11 
926.1 	 1.5617210949971373e-11 
927.1 	 1.548356053312106e-11 
928.1 	 1.534973767662566e-11 
929.1 	 1.5215774803819494e-11 
930.1 	 1.5081703743960655e-11 
931.1 	 1.4947555733245635e-11 
932.1 	 1.4813361416022156e-11 
933.1 	 1.467915084634595e-11 
934.1 	 1.4544953489722225e-11 
935.1 	 1.4410798225139939e-11 
936.1 	 1.4276713347294498e-11 
937.1 	 1.414272656906409e-11 
938.1 	 1.4008865024201267e-11 
939.1 	 1.3875155270210539e-11 
940.1 	 1.3741623291447331e-11 
941.1 	 1.3608294502389529e-11 
942.1 	 1.347519375109293e-11 
943.1 	 1.3342345322852326e-11 
944.1 	 1.3209772943972833e-11 
945.1 	 1.3077499785747301e-11 
946.1 	 1.2945548468574444e-11 
947.1 	 1.2813941066195007e-11 
948.1 	 1.2682699110114725e-11 
949.1 	 1.2551843594123073e-11 
950.1 	 1.242139497893276e-11 
951.1 	 1.229137319696001e-11 
952.1 	 1.2161797657210537e-11 
953.1 	 1.2032687250258828e-11 
954.1 	 1.1904060353347495e-11 
955.1 	 1.177593483554984e-11 
956.1 	 1.1648328063058472e-11 
957.1 	 1.1521256904523934e-11 
958.1 	 1.1394737736498448e-11 
959.1 	 1.126878644892533e-11 
960.1 	 1.1143418450717216e-11 
961.1 	 1.1018648675383733e-11 
962.1 	 1.0894491586719865e-11 
963.1 	 1.0770961184551544e-11 
964.1 	 1.0648071010519882e-11 
965.1 	 1.0525834153925748e-11 
966.1 	 1.0404263257592998e-11 
967.1 	 1.028337052378038e-11 
968.1 	 1.0163167720122674e-11 
969.1 	 1.004366618559718e-11 
970.1 	 9.924876836519257e-12 
971.1 	 9.806810172547496e-12 
972.1 	 9.68947628271321e-12 
973.1 	 9.572884851465297e-12 
974.1 	 9.457045164716704e-12 
975.1 	 9.341966115903574e-12 
976.1 	 9.227656212042917e-12 
977.1 	 9.114123579793435e-12 
978.1 	 9.001375971517156e-12 
979.1 	 8.889420771325921e-12 
980.1 	 8.778265001129521e-12 
981.1 	 8.667915326669252e-12 
982.1 	 8.558378063535243e-12 
983.1 	 8.449659183171257e-12 
984.1 	 8.34176431886236e-12 
985.1 	 8.234698771698453e-12 
986.1 	 8.128467516518669e-12 
987.1 	 8.023075207828062e-12 
988.1 	 7.91852618569171e-12 
989.1 	 7.81482448159198e-12 
990.1 	 7.711973824268694e-12 
991.1 	 7.609977645513153e-12 
992.1 	 7.508839085933792e-12 
993.1 	 7.408561000690374e-12 
994.1 	 7.309145965183241e-12 
995.1 	 7.210596280711699e-12 
996.1 	 7.112913980083023e-12 
997.1 	 7.01610083318751e-12 
998.1 	 6.920158352530283e-12 
999.1 	 6.825087798713373e-12 
1000.1 	 6.730890185877012e-12 
1001.0 	 6.646859342704542e-12 
