energy 	 rate 
760.1 	 1.2764695461878318e-11 
761.1 	 1.2785228598780079e-11 
762.1 	 1.2820574172809636e-11 
763.1 	 1.2869929050479522e-11 
764.1 	 1.2932514504635843e-11 
765.1 	 1.3007575705616678e-11 
766.1 	 1.3094381219073198e-11 
767.1 	 1.3192222509682847e-11 
768.1 	 1.3300413451362664e-11 
769.1 	 1.3418289844483094e-11 
770.1 	 1.354520893915619e-11 
771.1 	 1.3680548965048718e-11 
772.1 	 1.3823708667970606e-11 
773.1 	 1.3974106852694333e-11 
774.1 	 1.4131181932354371e-11 
775.1 	 1.4294391484653325e-11 
776.1 	 1.4463211813816303e-11 
777.1 	 1.4637137519940888e-11 
778.1 	 1.481568107408784e-11 
779.1 	 1.4998372400209355e-11 
780.1 	 1.5184758463191442e-11 
781.1 	 1.5374402863768826e-11 
782.1 	 1.556688543909736e-11 
783.1 	 1.5761801870523292e-11 
784.1 	 1.59587632966477e-11 
785.1 	 1.615739593395248e-11 
786.1 	 1.635734070217575e-11 
787.1 	 1.6558252857218085e-11 
788.1 	 1.6759801629348954e-11 
789.1 	 1.6961669868065927e-11 
790.1 	 1.7163553692608574e-11 
791.1 	 1.7365162148843606e-11 
792.1 	 1.756621687202693e-11 
793.1 	 1.776645175541253e-11 
794.1 	 1.7965612624889035e-11 
795.1 	 1.816345691961402e-11 
796.1 	 1.8359753377942268e-11 
797.1 	 1.8554281729762404e-11 
798.1 	 1.8746832393971256e-11 
799.1 	 1.8937206181952148e-11 
800.1 	 1.9125214006463786e-11 
801.1 	 1.9310676596081114e-11 
802.1 	 1.9493424215285262e-11 
803.1 	 1.967329638960185e-11 
804.1 	 1.9850141636621114e-11 
805.1 	 2.0023817201796435e-11 
806.1 	 2.0194188799884264e-11 
807.1 	 2.0361130361303342e-11 
808.1 	 2.0524523783917125e-11 
809.1 	 2.0684258689473173e-11 
810.1 	 2.0840232185462318e-11 
811.1 	 2.0992348631610457e-11 
812.1 	 2.1140519411635853e-11 
813.1 	 2.1284662709134148e-11 
814.1 	 2.1424703289129654e-11 
815.1 	 2.1560572283522832e-11 
816.1 	 2.169220698178321e-11 
817.1 	 2.1819550625726252e-11 
818.1 	 2.194255220919168e-11 
819.1 	 2.206116628181919e-11 
820.1 	 2.2175352757618096e-11 
821.1 	 2.2285076727470697e-11 
822.1 	 2.239030827612237e-11 
823.1 	 2.2491022303365604e-11 
824.1 	 2.2587198349188652e-11 
825.1 	 2.2678820423251404e-11 
826.1 	 2.2765876838184344e-11 
827.1 	 2.2848360046927343e-11 
828.1 	 2.2926266483898928e-11 
829.1 	 2.299959641011018e-11 
830.1 	 2.3068353761864994e-11 
831.1 	 2.3132546003413042e-11 
832.1 	 2.319218398295537e-11 
833.1 	 2.3247281792557486e-11 
834.1 	 2.3297856631303933e-11 
835.1 	 2.334392867215158e-11 
836.1 	 2.338552093203935e-11 
837.1 	 2.3422659145382336e-11 
838.1 	 2.345537164095406e-11 
839.1 	 2.3483689221945072e-11 
840.1 	 2.350764504907417e-11 
841.1 	 2.35272745270294e-11 
842.1 	 2.3542615193983797e-11 
843.1 	 2.35537066138294e-11 
844.1 	 2.356059027167329e-11 
845.1 	 2.3563309472164976e-11 
846.1 	 2.3561909240612524e-11 
847.1 	 2.3556436226822034e-11 
848.1 	 2.3546938611916728e-11 
849.1 	 2.3533466017617893e-11 
850.1 	 2.3516069418229625e-11 
851.1 	 2.349480105530956e-11 
852.1 	 2.346971435468109e-11 
853.1 	 2.3440863846121998e-11 
854.1 	 2.3408305085313477e-11 
855.1 	 2.3372094578355084e-11 
856.1 	 2.333228970841299e-11 
857.1 	 2.3288948664868216e-11 
858.1 	 2.3242130374538483e-11 
859.1 	 2.3191894435111278e-11 
860.1 	 2.3138301050892745e-11 
861.1 	 2.308141097038629e-11 
862.1 	 2.3021285426172347e-11 
863.1 	 2.2957986076681263e-11 
864.1 	 2.2891574949885734e-11 
865.1 	 2.282211438904654e-11 
866.1 	 2.2749667000281914e-11 
867.1 	 2.267429560192928e-11 
868.1 	 2.259606317576835e-11 
869.1 	 2.2515032819952258e-11 
870.1 	 2.2431267703733223e-11 
871.1 	 2.234483102375698e-11 
872.1 	 2.2255785962075898e-11 
873.1 	 2.2164195645756054e-11 
874.1 	 2.2070123107979418e-11 
875.1 	 2.19736312507337e-11 
876.1 	 2.187478280900776e-11 
877.1 	 2.177364031634943e-11 
878.1 	 2.167026607190806e-11 
879.1 	 2.1564722108831093e-11 
880.1 	 2.1457070164058765e-11 
881.1 	 2.1347371649320024e-11 
882.1 	 2.1235687623513066e-11 
883.1 	 2.1122078766283797e-11 
884.1 	 2.1006605352821064e-11 
885.1 	 2.0889327229853444e-11 
886.1 	 2.0770303792734637e-11 
887.1 	 2.0649593963765595e-11 
888.1 	 2.0527256171484714e-11 
889.1 	 2.040334833108058e-11 
890.1 	 2.0277927825827464e-11 
891.1 	 2.0151051489543257e-11 
892.1 	 2.002277558998465e-11 
893.1 	 1.9893155813190895e-11 
894.1 	 1.9762247248809863e-11 
895.1 	 1.9630104376250594e-11 
896.1 	 1.949678105171937e-11 
897.1 	 1.9362330496139412e-11 
898.1 	 1.922680528382794e-11 
899.1 	 1.9090257332037576e-11 
900.1 	 1.8952737891204557e-11 
901.1 	 1.881429753598405e-11 
902.1 	 1.8674986156984987e-11 
903.1 	 1.8534852953249545e-11 
904.1 	 1.8393946425335897e-11 
905.1 	 1.8252314369150503e-11 
906.1 	 1.8110003870355196e-11 
907.1 	 1.7967061299416628e-11 
908.1 	 1.78235323072275e-11 
909.1 	 1.7679461821350992e-11 
910.1 	 1.753489404277261e-11 
911.1 	 1.7389872443235217e-11 
912.1 	 1.724443976305354e-11 
913.1 	 1.7098638009443734e-11 
914.1 	 1.695250845537977e-11 
915.1 	 1.6806091638845694e-11 
916.1 	 1.6659427362585105e-11 
917.1 	 1.6512554694275737e-11 
918.1 	 1.636551196711706e-11 
919.1 	 1.6218336780809435e-11 
920.1 	 1.607106600296722e-11 
921.1 	 1.5923735770822386e-11 
922.1 	 1.577638149336889e-11 
923.1 	 1.5629037853789622e-11 
924.1 	 1.5481738812240383e-11 
925.1 	 1.533451760895681e-11 
926.1 	 1.5187406767617107e-11 
927.1 	 1.5040438099066757e-11 
928.1 	 1.4893642705239998e-11 
929.1 	 1.474705098341124e-11 
930.1 	 1.4600692630662463e-11 
931.1 	 1.4454596648592909e-11 
932.1 	 1.4308791348278707e-11 
933.1 	 1.4163304355418205e-11 
934.1 	 1.4018162615718856e-11 
935.1 	 1.387339240045169e-11 
936.1 	 1.372901931221967e-11 
937.1 	 1.3585068290863032e-11 
938.1 	 1.3441563619586959e-11 
939.1 	 1.3298528931187327e-11 
940.1 	 1.3155987214470079e-11 
941.1 	 1.3013960820787439e-11 
942.1 	 1.2872471470711714e-11 
943.1 	 1.2731540260826922e-11 
944.1 	 1.2591187670636466e-11 
945.1 	 1.2451433569594283e-11 
946.1 	 1.2312297224193353e-11 
947.1 	 1.217379730518728e-11 
948.1 	 1.2035951894887538e-11 
949.1 	 1.1898778494507236e-11 
950.1 	 1.1762294031615645e-11 
951.1 	 1.1626514867633745e-11 
952.1 	 1.1491456805394768e-11 
953.1 	 1.1357135096742972e-11 
954.1 	 1.1223564450207518e-11 
955.1 	 1.1090759038674296e-11 
956.1 	 1.0958732507134402e-11 
957.1 	 1.0827497980429335e-11 
958.1 	 1.0697068071028122e-11 
959.1 	 1.0567454886840309e-11 
960.1 	 1.0438670039015133e-11 
961.1 	 1.0310724649764285e-11 
962.1 	 1.0183629360191318e-11 
963.1 	 1.0057394338112597e-11 
964.1 	 9.932029285878528e-12 
965.1 	 9.807543448192596e-12 
966.1 	 9.683945619903903e-12 
967.1 	 9.561244153792763e-12 
968.1 	 9.439446968337532e-12 
969.1 	 9.318561555457545e-12 
970.1 	 9.198594988227003e-12 
971.1 	 9.079553928558889e-12 
972.1 	 8.961444634865135e-12 
973.1 	 8.844272969667135e-12 
974.1 	 8.728044407181329e-12 
975.1 	 8.612764040855026e-12 
976.1 	 8.498436590862427e-12 
977.1 	 8.385066411557453e-12 
978.1 	 8.27265749886699e-12 
979.1 	 8.161213497651835e-12 
980.1 	 8.050737708995117e-12 
981.1 	 7.941233097452272e-12 
982.1 	 7.83270229823518e-12 
983.1 	 7.725147624338813e-12 
984.1 	 7.618571073614817e-12 
985.1 	 7.512974335774022e-12 
986.1 	 7.40835879932673e-12 
987.1 	 7.304725558470363e-12 
988.1 	 7.202075419893806e-12 
989.1 	 7.100408909525685e-12 
990.1 	 6.9997262792103925e-12 
991.1 	 6.900027513316342e-12 
992.1 	 6.801312335268858e-12 
993.1 	 6.703580214018828e-12 
994.1 	 6.606830370431625e-12 
995.1 	 6.511061783605307e-12 
996.1 	 6.4162731971159996e-12 
997.1 	 6.322463125188401e-12 
998.1 	 6.229629858787106e-12 
999.1 	 6.137771471635936e-12 
1000.1 	 6.0468858261586255e-12 
1001.0 	 5.965918507011109e-12 
