energy 	 rate 
762.1 	 2.273828702072871e-10 
763.1 	 2.2614570904244862e-10 
764.1 	 2.2490469203526283e-10 
765.1 	 2.2365996823154234e-10 
766.1 	 2.2241168649044553e-10 
767.1 	 2.2115999543685098e-10 
768.1 	 2.1990504341491812e-10 
769.1 	 2.1864697844256605e-10 
770.1 	 2.1738594816701704e-10 
771.1 	 2.1612209982140814e-10 
772.1 	 2.1485558018228184e-10 
773.1 	 2.1358653552828756e-10 
774.1 	 2.1231511159968927e-10 
775.1 	 2.1104145355897467e-10 
776.1 	 2.097657059524575e-10 
777.1 	 2.0848801267279977e-10 
778.1 	 2.0720851692255515e-10 
779.1 	 2.0592736117868045e-10 
780.1 	 2.0464468715796658e-10 
781.1 	 2.0336063578346874e-10 
782.1 	 2.0207534715183856e-10 
783.1 	 2.0078896050161453e-10 
784.1 	 1.9950161418244711e-10 
785.1 	 1.982134456251695e-10 
786.1 	 1.9692459131290503e-10 
787.1 	 1.9563518675293904e-10 
788.1 	 1.9434536644956277e-10 
789.1 	 1.9305526387778911e-10 
790.1 	 1.9176501145788345e-10 
791.1 	 1.904747405308367e-10 
792.1 	 1.8918458133462125e-10 
793.1 	 1.8789466298132854e-10 
794.1 	 1.8660511343513557e-10 
795.1 	 1.8531605949104387e-10 
796.1 	 1.8402762675451925e-10 
797.1 	 1.827399396218342e-10 
798.1 	 1.8145312126128507e-10 
799.1 	 1.801672935951416e-10 
800.1 	 1.788825772823468e-10 
801.1 	 1.7759909170207462e-10 
802.1 	 1.7631695493790445e-10 
803.1 	 1.7503628376282441e-10 
804.1 	 1.7375719362496264e-10 
805.1 	 1.7247979863395224e-10 
806.1 	 1.7120421154811887e-10 
807.1 	 1.6993054376227985e-10 
808.1 	 1.6865890529624731e-10 
809.1 	 1.6738940478403267e-10 
810.1 	 1.6612214946368598e-10 
811.1 	 1.6485724516779722e-10 
812.1 	 1.6359479631463823e-10 
813.1 	 1.6233490589995426e-10 
814.1 	 1.6107767548933062e-10 
815.1 	 1.5982320521123316e-10 
816.1 	 1.5857159375059262e-10 
817.1 	 1.5732293834300113e-10 
818.1 	 1.5607733476949934e-10 
819.1 	 1.548348773518974e-10 
820.1 	 1.5359565894868774e-10 
821.1 	 1.5235977095147441e-10 
822.1 	 1.5112730328196517e-10 
823.1 	 1.498983443894711e-10 
824.1 	 1.486729812489275e-10 
825.1 	 1.4745129935940703e-10 
826.1 	 1.4623338274316372e-10 
827.1 	 1.4501931394510937e-10 
828.1 	 1.4380917403280174e-10 
829.1 	 1.4260304259688052e-10 
830.1 	 1.4140099775197014e-10 
831.1 	 1.4020311613800082e-10 
832.1 	 1.3900947292199578e-10 
833.1 	 1.378201418002533e-10 
834.1 	 1.3663519500096028e-10 
835.1 	 1.354547032872051e-10 
836.1 	 1.3427873596038448e-10 
837.1 	 1.3310736086398676e-10 
838.1 	 1.3194064438778092e-10 
839.1 	 1.3077865147232464e-10 
840.1 	 1.2962144561386915e-10 
841.1 	 1.2846908886959594e-10 
842.1 	 1.273216418631848e-10 
843.1 	 1.2617916379073396e-10 
844.1 	 1.2504171242697077e-10 
845.1 	 1.2390934413179334e-10 
846.1 	 1.22782113857114e-10 
847.1 	 1.216600751539871e-10 
848.1 	 1.2054328018003737e-10 
849.1 	 1.1943177970713607e-10 
850.1 	 1.183256231293906e-10 
851.1 	 1.1722485847134722e-10 
852.1 	 1.1612953239647822e-10 
853.1 	 1.1503969021589299e-10 
854.1 	 1.139553758973034e-10 
855.1 	 1.1287663207420169e-10 
856.1 	 1.1180350005525641e-10 
857.1 	 1.1073601983394252e-10 
858.1 	 1.0967423009834423e-10 
859.1 	 1.086181682411871e-10 
860.1 	 1.0756787037002961e-10 
861.1 	 1.0652337131767303e-10 
862.1 	 1.0548470465269663e-10 
863.1 	 1.0445190269021881e-10 
864.1 	 1.0342499650276798e-10 
865.1 	 1.0240401593134853e-10 
866.1 	 1.0138898959661777e-10 
867.1 	 1.0037994491023663e-10 
868.1 	 9.937690808632516e-11 
869.1 	 9.837990415307803e-11 
870.1 	 9.738895696446409e-11 
871.1 	 9.640408921207574e-11 
872.1 	 9.542532243705782e-11 
873.1 	 9.445267704216757e-11 
874.1 	 9.348617230390249e-11 
875.1 	 9.252582638474412e-11 
876.1 	 9.157165634547481e-11 
877.1 	 9.062367815756592e-11 
878.1 	 8.968190671566468e-11 
879.1 	 8.874635585012305e-11 
880.1 	 8.781703833961213e-11 
881.1 	 8.68939659237716e-11 
882.1 	 8.597714931593166e-11 
883.1 	 8.50665982158802e-11 
884.1 	 8.416232132265444e-11 
885.1 	 8.326432634739902e-11 
886.1 	 8.237262002623334e-11 
887.1 	 8.148720813315314e-11 
888.1 	 8.060809549297482e-11 
889.1 	 7.973528599426631e-11 
890.1 	 7.886878260232671e-11 
891.1 	 7.800858737214344e-11 
892.1 	 7.715470146139243e-11 
893.1 	 7.630712514340351e-11 
894.1 	 7.54658578201583e-11 
895.1 	 7.463089803526107e-11 
896.1 	 7.380224348690255e-11 
897.1 	 7.297989104082347e-11 
898.1 	 7.216383674324668e-11 
899.1 	 7.135407583380076e-11 
900.1 	 7.055060275841e-11 
901.1 	 6.975341118216836e-11 
902.1 	 6.896249400217313e-11 
903.1 	 6.817784336033154e-11 
904.1 	 6.739945065613136e-11 
905.1 	 6.662730655936118e-11 
906.1 	 6.586140102281084e-11 
907.1 	 6.51017232948961e-11 
908.1 	 6.434826193226132e-11 
909.1 	 6.36010048123227e-11 
910.1 	 6.285993914574527e-11 
911.1 	 6.21250514888896e-11 
912.1 	 6.139632775617028e-11 
913.1 	 6.067375323238003e-11 
914.1 	 5.995731258493382e-11 
915.1 	 5.924698987605112e-11 
916.1 	 5.854276857487042e-11 
917.1 	 5.784463156950303e-11 
918.1 	 5.715256117899375e-11 
919.1 	 5.646653916523092e-11 
920.1 	 5.578654674476393e-11 
921.1 	 5.511256460055389e-11 
922.1 	 5.4444572893631396e-11 
923.1 	 5.3782551274692736e-11 
924.1 	 5.312647889559228e-11 
925.1 	 5.2476334420765296e-11 
926.1 	 5.183209603855763e-11 
927.1 	 5.1193741472469476e-11 
928.1 	 5.056124799231034e-11 
929.1 	 4.9934592425264775e-11 
930.1 	 4.9313751166863645e-11 
931.1 	 4.8698700191867396e-11 
932.1 	 4.808941506504864e-11 
933.1 	 4.748587095188769e-11 
934.1 	 4.688804262916452e-11 
935.1 	 4.6295904495459045e-11 
936.1 	 4.5709430581549075e-11 
937.1 	 4.5128594560712275e-11 
938.1 	 4.455336975892803e-11 
939.1 	 4.398372916497868e-11 
940.1 	 4.341964544044559e-11 
941.1 	 4.2861090929607554e-11 
942.1 	 4.230803766923459e-11 
943.1 	 4.176045739828046e-11 
944.1 	 4.121832156746904e-11 
945.1 	 4.068160134877389e-11 
946.1 	 4.015026764479929e-11 
947.1 	 3.962429109804932e-11 
948.1 	 3.910364210009653e-11 
949.1 	 3.858829080064142e-11 
950.1 	 3.807820711646368e-11 
951.1 	 3.757336074027147e-11 
952.1 	 3.7073721149442996e-11 
953.1 	 3.657925761465575e-11 
954.1 	 3.608993920841389e-11 
955.1 	 3.5605734813465047e-11 
956.1 	 3.5126613131114986e-11 
957.1 	 3.4652542689422456e-11 
958.1 	 3.4183491851304215e-11 
959.1 	 3.3719428822517266e-11 
960.1 	 3.326032165953867e-11 
961.1 	 3.2806138277341834e-11 
962.1 	 3.2356846457057116e-11 
963.1 	 3.191241385353681e-11 
964.1 	 3.147280800279937e-11 
965.1 	 3.1037996329377695e-11 
966.1 	 3.060794615355801e-11 
967.1 	 3.018262469850594e-11 
968.1 	 2.9761999097296034e-11 
969.1 	 2.934603639983238e-11 
970.1 	 2.8934703579655976e-11 
971.1 	 2.8527967540661165e-11 
972.1 	 2.8125795123693206e-11 
973.1 	 2.77281531130524e-11 
974.1 	 2.7335008242886772e-11 
975.1 	 2.6946327203485287e-11 
976.1 	 2.6562076647467456e-11 
977.1 	 2.6182223195868547e-11 
978.1 	 2.580673344412266e-11 
979.1 	 2.543557396794946e-11 
980.1 	 2.5068711329132768e-11 
981.1 	 2.4706112081199874e-11 
982.1 	 2.4347742775008225e-11 
983.1 	 2.3993569964222305e-11 
984.1 	 2.3643560210698908e-11 
985.1 	 2.3297680089772252e-11 
986.1 	 2.2955896195440035e-11 
987.1 	 2.261817514545491e-11 
988.1 	 2.228448358631992e-11 
989.1 	 2.195478819818517e-11 
990.1 	 2.1629055699653752e-11 
991.1 	 2.1307252852490826e-11 
992.1 	 2.0989346466239875e-11 
993.1 	 2.0675303402746646e-11 
994.1 	 2.0365090580590588e-11 
995.1 	 2.0058674979425305e-11 
996.1 	 1.975602364423187e-11 
997.1 	 1.9457103689470917e-11 
998.1 	 1.9161882303162873e-11 
999.1 	 1.8870326750866034e-11 
1000.1 	 1.8582404379572436e-11 
1001.0 	 1.8326353696086985e-11 
