energy 	 rate 
759.1 	 2.270985103891405e-09 
760.1 	 2.252365268309248e-09 
761.1 	 2.23381721338382e-09 
762.1 	 2.2153416883749973e-09 
763.1 	 2.196939430657061e-09 
764.1 	 2.178611165570351e-09 
765.1 	 2.1603576062799215e-09 
766.1 	 2.1421794536433104e-09 
767.1 	 2.1240773960852445e-09 
768.1 	 2.106052109481229e-09 
769.1 	 2.0881042570479746e-09 
770.1 	 2.0702344892416e-09 
771.1 	 2.052443443663601e-09 
772.1 	 2.0347317449731525e-09 
773.1 	 2.0171000048077573e-09 
774.1 	 1.9995488217097475e-09 
775.1 	 1.982078781060145e-09 
776.1 	 1.9646904550193575e-09 
777.1 	 1.947384402474003e-09 
778.1 	 1.9301611689904727e-09 
779.1 	 1.9130212867747465e-09 
780.1 	 1.895965274638208e-09 
781.1 	 1.87899363796971e-09 
782.1 	 1.8621068687133117e-09 
783.1 	 1.8453054453519138e-09 
784.1 	 1.8285898328966325e-09 
785.1 	 1.8119604828811684e-09 
786.1 	 1.7954178333623544e-09 
787.1 	 1.778962308925194e-09 
788.1 	 1.7625943206934398e-09 
789.1 	 1.7463142663451293e-09 
790.1 	 1.7301225301327475e-09 
791.1 	 1.7140194829084965e-09 
792.1 	 1.6980054821538453e-09 
793.1 	 1.6820808720138603e-09 
794.1 	 1.6662459833358223e-09 
795.1 	 1.650501133711897e-09 
796.1 	 1.6348466275264604e-09 
797.1 	 1.6192827560068475e-09 
798.1 	 1.6038097972785733e-09 
799.1 	 1.588428016424023e-09 
800.1 	 1.5731376655447767e-09 
801.1 	 1.5579389838280383e-09 
802.1 	 1.5428321976158291e-09 
803.1 	 1.5278175204780497e-09 
804.1 	 1.5128951532887398e-09 
805.1 	 1.4980652843051668e-09 
806.1 	 1.4833280892504824e-09 
807.1 	 1.4686837313988888e-09 
808.1 	 1.4541323616638767e-09 
809.1 	 1.4396741186891872e-09 
810.1 	 1.4253091289423557e-09 
811.1 	 1.4110375068109137e-09 
812.1 	 1.396859354700924e-09 
813.1 	 1.3827747631380828e-09 
814.1 	 1.3687838108707955e-09 
815.1 	 1.3548865649757708e-09 
816.1 	 1.3410830809654734e-09 
817.1 	 1.32737340289763e-09 
818.1 	 1.313757563486774e-09 
819.1 	 1.3002355842174232e-09 
820.1 	 1.286807475459182e-09 
821.1 	 1.273473236583383e-09 
822.1 	 1.2602328560814424e-09 
823.1 	 1.247086311684572e-09 
824.1 	 1.23403357048506e-09 
825.1 	 1.2210745890587563e-09 
826.1 	 1.2082093135890107e-09 
827.1 	 1.1954376799916225e-09 
828.1 	 1.182759614041028e-09 
829.1 	 1.1701750314975182e-09 
830.1 	 1.1576838382354875e-09 
831.1 	 1.1452859303724455e-09 
832.1 	 1.1329811943990959e-09 
833.1 	 1.1207695073100148e-09 
834.1 	 1.1086507367351329e-09 
835.1 	 1.0966247410718541e-09 
836.1 	 1.084691369617793e-09 
837.1 	 1.072850462703922e-09 
838.1 	 1.061101851828452e-09 
839.1 	 1.0494453597907714e-09 
840.1 	 1.03788080082604e-09 
841.1 	 1.0264079807399518e-09 
842.1 	 1.0150266970437036e-09 
843.1 	 1.003736739089316e-09 
844.1 	 9.925378882048901e-10 
845.1 	 9.814299178301022e-10 
846.1 	 9.704125936516894e-10 
847.1 	 9.594856737389022e-10 
848.1 	 9.48648908678989e-10 
849.1 	 9.379020417124004e-10 
850.1 	 9.272448088680973e-10 
851.1 	 9.166769390984418e-10 
852.1 	 9.061981544139703e-10 
853.1 	 8.958081700178583e-10 
854.1 	 8.855066944401072e-10 
855.1 	 8.752934296713422e-10 
856.1 	 8.65168071296182e-10 
857.1 	 8.551303086262857e-10 
858.1 	 8.451798248328034e-10 
859.1 	 8.353162970784503e-10 
860.1 	 8.255393966489407e-10 
861.1 	 8.15848789083969e-10 
862.1 	 8.062441343074088e-10 
863.1 	 7.967250867571377e-10 
864.1 	 7.872912955139386e-10 
865.1 	 7.77942404429919e-10 
866.1 	 7.686780522560647e-10 
867.1 	 7.594978727691644e-10 
868.1 	 7.504014948978484e-10 
869.1 	 7.413885428479714e-10 
870.1 	 7.324586362270229e-10 
871.1 	 7.236113901678151e-10 
872.1 	 7.14846415451221e-10 
873.1 	 7.061633186281043e-10 
874.1 	 6.975617021402358e-10 
875.1 	 6.89041164440387e-10 
876.1 	 6.806013001114243e-10 
877.1 	 6.722416999843737e-10 
878.1 	 6.639619512556666e-10 
879.1 	 6.557616376031837e-10 
880.1 	 6.476403393014759e-10 
881.1 	 6.395976333357543e-10 
882.1 	 6.316330935149841e-10 
883.1 	 6.237462905838973e-10 
884.1 	 6.159367923338098e-10 
885.1 	 6.082041637125195e-10 
886.1 	 6.005479669329734e-10 
887.1 	 5.92967761580855e-10 
888.1 	 5.854631047211443e-10 
889.1 	 5.780335510033776e-10 
890.1 	 5.706786527659342e-10 
891.1 	 5.63397960139003e-10 
892.1 	 5.561910211465925e-10 
893.1 	 5.490573818071508e-10 
894.1 	 5.419965862332292e-10 
895.1 	 5.350081767298117e-10 
896.1 	 5.280916938915064e-10 
897.1 	 5.212466766986006e-10 
898.1 	 5.144726626118126e-10 
899.1 	 5.077691876659727e-10 
900.1 	 5.011357865623809e-10 
901.1 	 4.945719927600518e-10 
902.1 	 4.880773385656864e-10 
903.1 	 4.816513552224889e-10 
904.1 	 4.752935729977216e-10 
905.1 	 4.690035212690541e-10 
906.1 	 4.627807286097654e-10 
907.1 	 4.5662472287260585e-10 
908.1 	 4.5053503127254987e-10 
909.1 	 4.4451118046832933e-10 
910.1 	 4.3855269664263967e-10 
911.1 	 4.326591055813134e-10 
912.1 	 4.2682993275109504e-10 
913.1 	 4.210647033763569e-10 
914.1 	 4.1536294251452625e-10 
915.1 	 4.097241751303251e-10 
916.1 	 4.041479261687934e-10 
917.1 	 3.9863372062719556e-10 
918.1 	 3.931810836255842e-10 
919.1 	 3.8778954047632547e-10 
920.1 	 3.8245861675232844e-10 
921.1 	 3.771878383541666e-10 
922.1 	 3.719767315759422e-10 
923.1 	 3.668248231700784e-10 
924.1 	 3.6173164041085525e-10 
925.1 	 3.5669671115683834e-10 
926.1 	 3.517195639121134e-10 
927.1 	 3.4679972788641386e-10 
928.1 	 3.4193673305406417e-10 
929.1 	 3.371301102118202e-10 
930.1 	 3.323793910355441e-10 
931.1 	 3.27684108135797e-10 
932.1 	 3.230437951122713e-10 
933.1 	 3.1845798660716625e-10 
934.1 	 3.139262183574055e-10 
935.1 	 3.0944802724580285e-10 
936.1 	 3.050229513511272e-10 
937.1 	 3.0065052999708e-10 
938.1 	 2.9633030380023037e-10 
939.1 	 2.920618147168763e-10 
940.1 	 2.878446060888246e-10 
941.1 	 2.836782226881677e-10 
942.1 	 2.795622107610056e-10 
943.1 	 2.754961180701492e-10 
944.1 	 2.714794939368109e-10 
945.1 	 2.6751188928124863e-10 
946.1 	 2.635928566624738e-10 
947.1 	 2.5972195031690464e-10 
948.1 	 2.5589872619609533e-10 
949.1 	 2.5212274200346144e-10 
950.1 	 2.4839355723003413e-10 
951.1 	 2.4471073318929734e-10 
952.1 	 2.410738330510708e-10 
953.1 	 2.374824218744395e-10 
954.1 	 2.33936066639781e-10 
955.1 	 2.3043433627987219e-10 
956.1 	 2.2697680171011952e-10 
957.1 	 2.2356303585782755e-10 
958.1 	 2.2019261369068578e-10 
959.1 	 2.168651122442982e-10 
960.1 	 2.1358011064887837e-10 
961.1 	 2.1033719015511403e-10 
962.1 	 2.0713593415914706e-10 
963.1 	 2.0397592822678162e-10 
964.1 	 2.0085676011679334e-10 
965.1 	 1.9777801980349953e-10 
966.1 	 1.9473929949849766e-10 
967.1 	 1.9174019367158598e-10 
968.1 	 1.887802990709602e-10 
969.1 	 1.8585921474261509e-10 
970.1 	 1.8297654204894573e-10 
971.1 	 1.8013188468668327e-10 
972.1 	 1.7732484870400501e-10 
973.1 	 1.7455504251698554e-10 
974.1 	 1.718220769252779e-10 
975.1 	 1.691255651271131e-10 
976.1 	 1.6646512273360214e-10 
977.1 	 1.6384036778233756e-10 
978.1 	 1.612509207503084e-10 
979.1 	 1.5869640456619145e-10 
980.1 	 1.5617644462193075e-10 
981.1 	 1.5369066878368504e-10 
982.1 	 1.5123870740217958e-10 
983.1 	 1.4882019332236217e-10 
984.1 	 1.4643476189248906e-10 
985.1 	 1.440820509725884e-10 
986.1 	 1.417617009423203e-10 
987.1 	 1.39473354708257e-10 
988.1 	 1.372166577105833e-10 
989.1 	 1.3499125792922067e-10 
990.1 	 1.3279680588940414e-10 
991.1 	 1.3063295466669483e-10 
992.1 	 1.28499359891466e-10 
993.1 	 1.2639567975284692e-10 
994.1 	 1.2432157500215323e-10 
995.1 	 1.2227670895580128e-10 
996.1 	 1.2026074749774146e-10 
997.1 	 1.1827335908132858e-10 
998.1 	 1.1631421473081445e-10 
999.1 	 1.1438298804227165e-10 
1000.1 	 1.1247935518409657e-10 
1001.0 	 1.1078941276279218e-10 
