energy 	 rate 
759.1 	 5.3359608798610024e-11 
760.1 	 5.2983391588684196e-11 
761.1 	 5.260795210985109e-11 
762.1 	 5.223331313239542e-11 
763.1 	 5.1859497151047086e-11 
764.1 	 5.148652638313285e-11 
765.1 	 5.111442276682178e-11 
766.1 	 5.074320795948089e-11 
767.1 	 5.037290333611774e-11 
768.1 	 5.0003529987938696e-11 
769.1 	 4.963510872099105e-11 
770.1 	 4.926766005490448e-11 
771.1 	 4.890120422173475e-11 
772.1 	 4.8535761164887744e-11 
773.1 	 4.817135053814973e-11 
774.1 	 4.7807991704798664e-11 
775.1 	 4.744570373680658e-11 
776.1 	 4.7084505414136216e-11 
777.1 	 4.672441522411692e-11 
778.1 	 4.636545136091143e-11 
779.1 	 4.6007631725064016e-11 
780.1 	 4.565097392313321e-11 
781.1 	 4.5295495267405964e-11 
782.1 	 4.494121277569024e-11 
783.1 	 4.45881431711883e-11 
784.1 	 4.4236302882450015e-11 
785.1 	 4.388570804339427e-11 
786.1 	 4.353637449341535e-11 
787.1 	 4.3188317777555914e-11 
788.1 	 4.2841553146754806e-11 
789.1 	 4.2496095558165176e-11 
790.1 	 4.21519596755429e-11 
791.1 	 4.180915986970291e-11 
792.1 	 4.1467710219040085e-11 
793.1 	 4.112762451012114e-11 
794.1 	 4.078891623833572e-11 
795.1 	 4.045159860861117e-11 
796.1 	 4.011568453619397e-11 
797.1 	 3.9781186647482943e-11 
798.1 	 3.944811728093026e-11 
799.1 	 3.911648848799422e-11 
800.1 	 3.8786312034149796e-11 
801.1 	 3.845759939995824e-11 
802.1 	 3.8130361782184724e-11 
803.1 	 3.780461009497356e-11 
804.1 	 3.7480354971071466e-11 
805.1 	 3.7157606763103433e-11 
806.1 	 3.683637554489714e-11 
807.1 	 3.651667111285217e-11 
808.1 	 3.619850298736248e-11 
809.1 	 3.588188041427665e-11 
810.1 	 3.5566812366405476e-11 
811.1 	 3.525330754507554e-11 
812.1 	 3.49413743817182e-11 
813.1 	 3.463102103950571e-11 
814.1 	 3.432225541502124e-11 
815.1 	 3.4015085139970336e-11 
816.1 	 3.3709517582929886e-11 
817.1 	 3.3405559851130166e-11 
818.1 	 3.310321879227527e-11 
819.1 	 3.280250099639451e-11 
820.1 	 3.2503412797727945e-11 
821.1 	 3.2205960276643174e-11 
822.1 	 3.1910149261583944e-11 
823.1 	 3.1615985331043884e-11 
824.1 	 3.132347381557511e-11 
825.1 	 3.1032619799819205e-11 
826.1 	 3.074342812456559e-11 
827.1 	 3.0455903388837363e-11 
828.1 	 3.0170049951998264e-11 
829.1 	 2.9885871935885684e-11 
830.1 	 2.9603373226965075e-11 
831.1 	 2.9322557478503865e-11 
832.1 	 2.9043428112769567e-11 
833.1 	 2.8765988323244543e-11 
834.1 	 2.8490241076859794e-11 
835.1 	 2.8216189116246458e-11 
836.1 	 2.794383496200602e-11 
837.1 	 2.76731809149914e-11 
838.1 	 2.740422905861037e-11 
839.1 	 2.713698126113465e-11 
840.1 	 2.6871439178029408e-11 
841.1 	 2.6607604254291326e-11 
842.1 	 2.6345477726797997e-11 
843.1 	 2.608506062667119e-11 
844.1 	 2.5826353781646143e-11 
845.1 	 2.5569357818453245e-11 
846.1 	 2.531407316520579e-11 
847.1 	 2.5060500053796205e-11 
848.1 	 2.4808638522300278e-11 
849.1 	 2.455848841738448e-11 
850.1 	 2.431004939672213e-11 
851.1 	 2.4063320931412216e-11 
852.1 	 2.3818302308401506e-11 
853.1 	 2.3574992632912165e-11 
854.1 	 2.3333390830869952e-11 
855.1 	 2.309349565133588e-11 
856.1 	 2.2855305668937488e-11 
857.1 	 2.2618819286301755e-11 
858.1 	 2.2384034736487978e-11 
859.1 	 2.215095008541952e-11 
860.1 	 2.1919563234315336e-11 
861.1 	 2.1689871922118026e-11 
862.1 	 2.1461873727920375e-11 
863.1 	 2.1235566073390283e-11 
864.1 	 2.1010946225188962e-11 
865.1 	 2.0788011297387404e-11 
866.1 	 2.0566758253878263e-11 
867.1 	 2.034718391078144e-11 
868.1 	 2.0129284938844285e-11 
869.1 	 1.9913057865836197e-11 
870.1 	 1.9698499078936324e-11 
871.1 	 1.9485604827113334e-11 
872.1 	 1.9274371223499372e-11 
873.1 	 1.9064794247754082e-11 
874.1 	 1.8856869748420965e-11 
875.1 	 1.865059344527497e-11 
876.1 	 1.8445960931660893e-11 
877.1 	 1.824296767682014e-11 
878.1 	 1.8041609028211316e-11 
879.1 	 1.784188021381478e-11 
880.1 	 1.764377634443245e-11 
881.1 	 1.7447292415970262e-11 
882.1 	 1.7252423311713002e-11 
883.1 	 1.7059163804586977e-11 
884.1 	 1.6867508559407357e-11 
885.1 	 1.667745213511608e-11 
886.1 	 1.6488988987004945e-11 
887.1 	 1.6302113468925613e-11 
888.1 	 1.6116819835487452e-11 
889.1 	 1.5933102244239113e-11 
890.1 	 1.5750954757838067e-11 
891.1 	 1.557037134620344e-11 
892.1 	 1.5391345888657524e-11 
893.1 	 1.5213872176047807e-11 
894.1 	 1.5037943912858742e-11 
895.1 	 1.486355471930376e-11 
896.1 	 1.4690698133404063e-11 
897.1 	 1.4519367613051781e-11 
898.1 	 1.4349556538053845e-11 
899.1 	 1.4181258212164821e-11 
900.1 	 1.4014465865098106e-11 
901.1 	 1.38491726545236e-11 
902.1 	 1.3685371668047078e-11 
903.1 	 1.352305592517435e-11 
904.1 	 1.3362218379254981e-11 
905.1 	 1.3202851919412033e-11 
906.1 	 1.3044949372452753e-11 
907.1 	 1.2888503504761456e-11 
908.1 	 1.2733507024174697e-11 
909.1 	 1.2579952581840576e-11 
910.1 	 1.242783277405585e-11 
911.1 	 1.2277140144090097e-11 
912.1 	 1.2127867183987041e-11 
913.1 	 1.1980006336350647e-11 
914.1 	 1.1833549996111613e-11 
915.1 	 1.168849051227565e-11 
916.1 	 1.1544820189652281e-11 
917.1 	 1.1402531290567834e-11 
918.1 	 1.1261616036555555e-11 
919.1 	 1.1122066610031095e-11 
920.1 	 1.0983875155946115e-11 
921.1 	 1.0847033783425283e-11 
922.1 	 1.0711534567382488e-11 
923.1 	 1.057736955011979e-11 
924.1 	 1.0444530742906803e-11 
925.1 	 1.0313010127540985e-11 
926.1 	 1.0182799657888136e-11 
927.1 	 1.0053891261406416e-11 
928.1 	 9.926276840648514e-12 
929.1 	 9.799948274747e-12 
930.1 	 9.674897420878839e-12 
931.1 	 9.551116115712609e-12 
932.1 	 9.428596176835462e-12 
933.1 	 9.307329404162555e-12 
934.1 	 9.187307581325588e-12 
935.1 	 9.068522477043988e-12 
936.1 	 8.950965846477106e-12 
937.1 	 8.834629432556243e-12 
938.1 	 8.719504967299765e-12 
939.1 	 8.605584173108577e-12 
940.1 	 8.49285876404184e-12 
941.1 	 8.381320447075786e-12 
942.1 	 8.270960923342962e-12 
943.1 	 8.16177188935294e-12 
944.1 	 8.053745038195471e-12 
945.1 	 7.94687206072313e-12 
946.1 	 7.841144646718305e-12 
947.1 	 7.736554486039153e-12 
948.1 	 7.63309326974984e-12 
949.1 	 7.530752691231131e-12 
950.1 	 7.429524447272747e-12 
951.1 	 7.329400239148924e-12 
952.1 	 7.23037177367544e-12 
953.1 	 7.132430764248713e-12 
954.1 	 7.0355689318671455e-12 
955.1 	 6.939778006135196e-12 
956.1 	 6.845049726250306e-12 
957.1 	 6.7513758419707204e-12 
958.1 	 6.658748114568514e-12 
959.1 	 6.567158317763361e-12 
960.1 	 6.47659823863979e-12 
961.1 	 6.38705967854802e-12 
962.1 	 6.298534453986981e-12 
963.1 	 6.211014397471832e-12 
964.1 	 6.124491358382848e-12 
965.1 	 6.038957203800095e-12 
966.1 	 5.954403819320158e-12 
967.1 	 5.8708231098563465e-12 
968.1 	 5.788207000424203e-12 
969.1 	 5.7065474369099875e-12 
970.1 	 5.625836386822364e-12 
971.1 	 5.546065840030552e-12 
972.1 	 5.467227809484316e-12 
973.1 	 5.389314331920532e-12 
974.1 	 5.3123174685526464e-12 
975.1 	 5.236229305745672e-12 
976.1 	 5.161041955676286e-12 
977.1 	 5.086747556977413e-12 
978.1 	 5.013338275367375e-12 
979.1 	 4.94080630426606e-12 
980.1 	 4.869143865394467e-12 
981.1 	 4.798343209360526e-12 
982.1 	 4.7283966162318164e-12 
983.1 	 4.659296396091773e-12 
984.1 	 4.591034889583507e-12 
985.1 	 4.523604468439123e-12 
986.1 	 4.456997535995334e-12 
987.1 	 4.391206527695378e-12 
988.1 	 4.32622391157737e-12 
989.1 	 4.262042188749569e-12 
990.1 	 4.198653893852249e-12 
991.1 	 4.1360515955060926e-12 
992.1 	 4.0742278967485345e-12 
993.1 	 4.013175435456339e-12 
994.1 	 3.952886884756238e-12 
995.1 	 3.8933549534227e-12 
996.1 	 3.8345723862640585e-12 
997.1 	 3.776531964494278e-12 
998.1 	 3.719226506096052e-12 
999.1 	 3.662648866168702e-12 
1000.1 	 3.606791937266267e-12 
1001.0 	 3.557131065315998e-12 
