energy 	 rate 
758.1 	 1.5421912290397353e-13 
759.1 	 1.5238823371895625e-13 
760.1 	 1.5073316908342986e-13 
761.1 	 1.4924331008046152e-13 
762.1 	 1.4790842603569518e-13 
763.1 	 1.4671866514235687e-13 
764.1 	 1.456645451981854e-13 
765.1 	 1.4473694449301779e-13 
766.1 	 1.439270928075184e-13 
767.1 	 1.4322656255677112e-13 
768.1 	 1.4262726004904027e-13 
769.1 	 1.4212141689270547e-13 
770.1 	 1.4170158152248934e-13 
771.1 	 1.4136061085956452e-13 
772.1 	 1.4109166210819304e-13 
773.1 	 1.4088818467331168e-13 
774.1 	 1.4074391222311722e-13 
775.1 	 1.4065285487022997e-13 
776.1 	 1.406092914915273e-13 
777.1 	 1.4060776217441947e-13 
778.1 	 1.4064306079548665e-13 
779.1 	 1.4071022772901525e-13 
780.1 	 1.4080454268333027e-13 
781.1 	 1.4092151766718596e-13 
782.1 	 1.4105689008499278e-13 
783.1 	 1.4120661595489035e-13 
784.1 	 1.4136686326025177e-13 
785.1 	 1.4153400542417594e-13 
786.1 	 1.4170461490829577e-13 
787.1 	 1.4187545693745585e-13 
788.1 	 1.4204348334672464e-13 
789.1 	 1.4220582655369328e-13 
790.1 	 1.4235979364992656e-13 
791.1 	 1.4250286061314237e-13 
792.1 	 1.4263266664194722e-13 
793.1 	 1.4274700860525585e-13 
794.1 	 1.4284383561288393e-13 
795.1 	 1.429212436999055e-13 
796.1 	 1.4297747062797615e-13 
797.1 	 1.430108908013506e-13 
798.1 	 1.4302001029359506e-13 
799.1 	 1.43003461986346e-13 
800.1 	 1.4296000082306064e-13 
801.1 	 1.4288849916603637e-13 
802.1 	 1.427879422643215e-13 
803.1 	 1.4265742382891617e-13 
804.1 	 1.4249614171169073e-13 
805.1 	 1.423033936917435e-13 
806.1 	 1.420785733578656e-13 
807.1 	 1.4182116610069354e-13 
808.1 	 1.4153074519959154e-13 
809.1 	 1.4120696800950076e-13 
810.1 	 1.4084957224538636e-13 
811.1 	 1.4045837236355353e-13 
812.1 	 1.4003325603563486e-13 
813.1 	 1.3957418071708303e-13 
814.1 	 1.3908117030848407e-13 
815.1 	 1.3855431190356152e-13 
816.1 	 1.379937526324981e-13 
817.1 	 1.3739969658537554e-13 
818.1 	 1.3677240182833924e-13 
819.1 	 1.3611217750058129e-13 
820.1 	 1.3541938099666598e-13 
821.1 	 1.3469441523026173e-13 
822.1 	 1.3393772597890523e-13 
823.1 	 1.3314979930669757e-13 
824.1 	 1.323311590675435e-13 
825.1 	 1.3148236448194733e-13 
826.1 	 1.3060400779124252e-13 
827.1 	 1.296967119832499e-13 
828.1 	 1.2876112859353071e-13 
829.1 	 1.2779793557364707e-13 
830.1 	 1.2680783523275005e-13 
831.1 	 1.2579155224525934e-13 
832.1 	 1.2474983172683027e-13 
833.1 	 1.2368343737396057e-13 
834.1 	 1.2259314967083145e-13 
835.1 	 1.214797641571569e-13 
836.1 	 1.2034408975784147e-13 
837.1 	 1.1918694717415627e-13 
838.1 	 1.180091673333604e-13 
839.1 	 1.1681158989570334e-13 
840.1 	 1.1559506181970972e-13 
841.1 	 1.1436043598110755e-13 
842.1 	 1.1310856984703272e-13 
843.1 	 1.1184032420297343e-13 
844.1 	 1.1055656193086678e-13 
845.1 	 1.0925814683933358e-13 
846.1 	 1.0794594254115783e-13 
847.1 	 1.0662081138053082e-13 
848.1 	 1.0528361340712422e-13 
849.1 	 1.039352053956534e-13 
850.1 	 1.0257643991077112e-13 
851.1 	 1.0120816441518475e-13 
852.1 	 9.983122042073846e-14 
853.1 	 9.844644268103648e-14 
854.1 	 9.705465842405212e-14 
855.1 	 9.565668662487476e-14 
856.1 	 9.425333731637753e-14 
857.1 	 9.284541093721877e-14 
858.1 	 9.143369771645392e-14 
859.1 	 9.001897709304395e-14 
860.1 	 8.86020171705458e-14 
861.1 	 8.718357420416062e-14 
862.1 	 8.576439212129752e-14 
863.1 	 8.43452020727779e-14 
864.1 	 8.292672201522753e-14 
865.1 	 8.150965632290602e-14 
866.1 	 8.009469542859223e-14 
867.1 	 7.868251549214376e-14 
868.1 	 7.727377809622154e-14 
869.1 	 7.586912996847823e-14 
870.1 	 7.446920272883297e-14 
871.1 	 7.307461266153234e-14 
872.1 	 7.168596051110827e-14 
873.1 	 7.030383130111014e-14 
874.1 	 6.892879417527456e-14 
875.1 	 6.756140226008478e-14 
876.1 	 6.62021925481166e-14 
877.1 	 6.485168580165493e-14 
878.1 	 6.351038647483232e-14 
879.1 	 6.21787826555432e-14 
880.1 	 6.085734602433704e-14 
881.1 	 5.954653183104204e-14 
882.1 	 5.824677888776819e-14 
883.1 	 5.695850957813885e-14 
884.1 	 5.5682129881452814e-14 
885.1 	 5.4418029412065866e-14 
886.1 	 5.316658147243053e-14 
887.1 	 5.192814312002643e-14 
888.1 	 5.0703055246854166e-14 
889.1 	 4.9491642671769884e-14 
890.1 	 4.829421424430313e-14 
891.1 	 4.711106295992941e-14 
892.1 	 4.594246608615257e-14 
893.1 	 4.47886852987055e-14 
894.1 	 4.364996682776947e-14 
895.1 	 4.252654161308862e-14 
896.1 	 4.1418625468409314e-14 
897.1 	 4.032641925376723e-14 
898.1 	 3.9250109055933743e-14 
899.1 	 3.8189866376281134e-14 
900.1 	 3.71458483256893e-14 
901.1 	 3.611819782583771e-14 
902.1 	 3.5107043817053176e-14 
903.1 	 3.4112501471773434e-14 
904.1 	 3.3134672413270626e-14 
905.1 	 3.217364493972968e-14 
906.1 	 3.122949425287325e-14 
907.1 	 3.030228269079067e-14 
908.1 	 2.939205996505488e-14 
909.1 	 2.849886340102908e-14 
910.1 	 2.7622718182014788e-14 
911.1 	 2.676363759613789e-14 
912.1 	 2.5921623285915762e-14 
913.1 	 2.509666550037367e-14 
914.1 	 2.4288743349193037e-14 
915.1 	 2.3497825058831717e-14 
916.1 	 2.2723868230016556e-14 
917.1 	 2.1966820096884446e-14 
918.1 	 2.1226617786993544e-14 
919.1 	 2.0503188581987448e-14 
920.1 	 1.979645017944511e-14 
921.1 	 1.9106310954415277e-14 
922.1 	 1.8432670221681175e-14 
923.1 	 1.777541849766107e-14 
924.1 	 1.713443776203392e-14 
925.1 	 1.6509601719236556e-14 
926.1 	 1.5900776058916414e-14 
927.1 	 1.5307818715971213e-14 
928.1 	 1.4730580129245813e-14 
929.1 	 1.4168903499314268e-14 
930.1 	 1.3622625044910813e-14 
931.1 	 1.309157425785143e-14 
932.1 	 1.2575574156345173e-14 
933.1 	 1.2074441536596036e-14 
934.1 	 1.1587987222537629e-14 
935.1 	 1.1116016313475464e-14 
936.1 	 1.0658328429681793e-14 
937.1 	 1.0214717955793405e-14 
938.1 	 9.784974281583382e-15 
939.1 	 9.368882040672475e-15 
940.1 	 8.966221346409125e-15 
941.1 	 8.576768025085726e-15 
942.1 	 8.200293846458955e-15 
943.1 	 7.83656675170049e-15 
944.1 	 7.48535107795141e-15 
945.1 	 7.146407780245689e-15 
946.1 	 6.819494650368578e-15 
947.1 	 6.504366532294382e-15 
948.1 	 6.200775535011274e-15 
949.1 	 5.908471241457967e-15 
950.1 	 5.627200914592025e-15 
951.1 	 5.35670970015363e-15 
952.1 	 5.096740825771634e-15 
953.1 	 4.847035796779958e-15 
954.1 	 4.607334588652092e-15 
955.1 	 4.377375835905238e-15 
956.1 	 4.156897017426578e-15 
957.1 	 3.945634638338387e-15 
958.1 	 3.743324408124186e-15 
959.1 	 3.5497014154328573e-15 
960.1 	 3.364500338349292e-15 
961.1 	 3.1874567347955605e-15 
962.1 	 3.018307369745859e-15 
963.1 	 2.8567891185556755e-15 
964.1 	 2.7026390492738546e-15 
965.1 	 2.5555945739189104e-15 
966.1 	 2.4153935960995488e-15 
967.1 	 2.2817746548644062e-15 
968.1 	 2.1544770653476123e-15 
969.1 	 2.0332410552505845e-15 
970.1 	 1.9178078982115102e-15 
971.1 	 1.8079200434438236e-15 
972.1 	 1.7033319038037505e-15 
973.1 	 1.6038560409985552e-15 
974.1 	 1.509324474869334e-15 
975.1 	 1.419569635486019e-15 
976.1 	 1.3344244398328931e-15 
977.1 	 1.2537223795983084e-15 
978.1 	 1.1772976063619008e-15 
979.1 	 1.1049850144809492e-15 
980.1 	 1.0366203216637601e-15 
981.1 	 9.720401471320405e-16 
982.1 	 9.110820876130844e-16 
983.1 	 8.535848177219543e-16 
984.1 	 7.993897805824499e-16 
985.1 	 7.483421669222107e-16 
986.1 	 7.002886177937183e-16 
987.1 	 6.550770625608013e-16 
988.1 	 6.125567785947915e-16 
989.1 	 5.725784491873706e-16 
990.1 	 5.349942191763995e-16 
991.1 	 4.996577485649161e-16 
992.1 	 4.664242640879988e-16 
993.1 	 4.351506086226009e-16 
994.1 	 4.0569528865040303e-16 
995.1 	 3.7792299762736804e-16 
996.1 	 3.5174145981626e-16 
997.1 	 3.2708159695121677e-16 
998.1 	 3.0387498967306846e-16 
999.1 	 2.8205368669789806e-16 
1000.1 	 2.615502378116836e-16 
1001.0 	 2.4416858052463484e-16 
