energy 	 rate 
758.1 	 3.055951837578923e-11 
759.1 	 3.022996628479398e-11 
760.1 	 2.990298126586947e-11 
761.1 	 2.95785581714931e-11 
762.1 	 2.925669162431071e-11 
763.1 	 2.8937376020231606e-11 
764.1 	 2.8620605531607348e-11 
765.1 	 2.8306374110416318e-11 
766.1 	 2.7994675491504703e-11 
767.1 	 2.7685503195831144e-11 
768.1 	 2.7378850533803814e-11 
769.1 	 2.707471060858813e-11 
770.1 	 2.6773076319464413e-11 
771.1 	 2.6473940365226103e-11 
772.1 	 2.61772952475608e-11 
773.1 	 2.5883133274503335e-11 
774.1 	 2.559144656385241e-11 
775.1 	 2.5302227046638545e-11 
776.1 	 2.5015466470606833e-11 
777.1 	 2.473115640366727e-11 
778.1 	 2.4449288237420697e-11 
779.1 	 2.4169853190636407e-11 
780.1 	 2.3892842312757216e-11 
781.1 	 2.3618246487409407e-11 
782.1 	 2.3346056435911956e-11 
783.1 	 2.307626272077437e-11 
784.1 	 2.2808855749229097e-11 
785.1 	 2.2543825776688165e-11 
786.1 	 2.228116291028765e-11 
787.1 	 2.202085711234827e-11 
788.1 	 2.1762898203868708e-11 
789.1 	 2.1507275868001332e-11 
790.1 	 2.1253979653503057e-11 
791.1 	 2.1002998978198725e-11 
792.1 	 2.075432313240507e-11 
793.1 	 2.0507941282362318e-11 
794.1 	 2.0263842473643965e-11 
795.1 	 2.002201563451889e-11 
796.1 	 1.9782449579361285e-11 
797.1 	 1.954513301197164e-11 
798.1 	 1.93100545289202e-11 
799.1 	 1.90772026228597e-11 
800.1 	 1.884656568580373e-11 
801.1 	 1.861813201240757e-11 
802.1 	 1.8391889803189786e-11 
803.1 	 1.816782716776556e-11 
804.1 	 1.7945932128036212e-11 
805.1 	 1.7726192621340845e-11 
806.1 	 1.7508596503613788e-11 
807.1 	 1.7293131552481547e-11 
808.1 	 1.7079785470353036e-11 
809.1 	 1.6868545887472217e-11 
810.1 	 1.6659400364938208e-11 
811.1 	 1.6452336397709198e-11 
812.1 	 1.6247341417554465e-11 
813.1 	 1.6044402796003595e-11 
814.1 	 1.5843507847236617e-11 
815.1 	 1.564464383096014e-11 
816.1 	 1.544779795523967e-11 
817.1 	 1.5252957379313134e-11 
818.1 	 1.5060109216361635e-11 
819.1 	 1.4869240536246383e-11 
820.1 	 1.4680338368216076e-11 
821.1 	 1.4493389703583303e-11 
822.1 	 1.4308381498355468e-11 
823.1 	 1.412530067584469e-11 
824.1 	 1.3944134129236579e-11 
825.1 	 1.3764868724124906e-11 
826.1 	 1.3587491301012034e-11 
827.1 	 1.3411988677771424e-11 
828.1 	 1.3238347652083395e-11 
829.1 	 1.3066555003823628e-11 
830.1 	 1.2896597497431209e-11 
831.1 	 1.2728461884221073e-11 
832.1 	 1.2562134904686834e-11 
833.1 	 1.2397603290743107e-11 
834.1 	 1.2234853767949567e-11 
835.1 	 1.2073873057691258e-11 
836.1 	 1.191464787932873e-11 
837.1 	 1.1757164952301872e-11 
838.1 	 1.1601410998218388e-11 
839.1 	 1.14473727428868e-11 
840.1 	 1.1295036918319648e-11 
841.1 	 1.1144390264713972e-11 
842.1 	 1.099541953237678e-11 
843.1 	 1.0848111483632717e-11 
844.1 	 1.0702452894686565e-11 
845.1 	 1.055843055745416e-11 
846.1 	 1.0416031281358861e-11 
847.1 	 1.0275241895096241e-11 
848.1 	 1.0136049248356994e-11 
849.1 	 9.998440213524407e-12 
850.1 	 9.862401687334079e-12 
851.1 	 9.727920592496192e-12 
852.1 	 9.59498387929053e-12 
853.1 	 9.463578527126382e-12 
854.1 	 9.333691546067335e-12 
855.1 	 9.205309978322215e-12 
856.1 	 9.07842089971141e-12 
857.1 	 8.953011421086096e-12 
858.1 	 8.829068689732739e-12 
859.1 	 8.706579890730594e-12 
860.1 	 8.585532248286625e-12 
861.1 	 8.465913027036782e-12 
862.1 	 8.347709533311418e-12 
863.1 	 8.23090911637982e-12 
864.1 	 8.115499169655107e-12 
865.1 	 8.001467131868295e-12 
866.1 	 7.888800488224228e-12 
867.1 	 7.777486771510335e-12 
868.1 	 7.667513563190348e-12 
869.1 	 7.55886849446375e-12 
870.1 	 7.451539247292556e-12 
871.1 	 7.345513555404796e-12 
872.1 	 7.2407792052691434e-12 
873.1 	 7.1373240370366836e-12 
874.1 	 7.035135945462732e-12 
875.1 	 6.9342028807957574e-12 
876.1 	 6.834512849638688e-12 
877.1 	 6.736053915786374e-12 
878.1 	 6.6388142010392285e-12 
879.1 	 6.542781885982144e-12 
880.1 	 6.447945210745896e-12 
881.1 	 6.354292475740348e-12 
882.1 	 6.261812042358857e-12 
883.1 	 6.170492333666787e-12 
884.1 	 6.080321835054526e-12 
885.1 	 5.9912890948751495e-12 
886.1 	 5.903382725053972e-12 
887.1 	 5.816591401674801e-12 
888.1 	 5.730903865546464e-12 
889.1 	 5.646308922740995e-12 
890.1 	 5.562795445112613e-12 
891.1 	 5.480352370796471e-12 
892.1 	 5.3989687046796956e-12 
893.1 	 5.318633518857031e-12 
894.1 	 5.239335953061447e-12 
895.1 	 5.161065215074443e-12 
896.1 	 5.083810581118348e-12 
897.1 	 5.0075613962231944e-12 
898.1 	 4.9323070745800515e-12 
899.1 	 4.858037099869678e-12 
900.1 	 4.784741025573273e-12 
901.1 	 4.712408475266873e-12 
902.1 	 4.641029142891894e-12 
903.1 	 4.5705927930133375e-12 
904.1 	 4.501089261055687e-12 
905.1 	 4.432508453521104e-12 
906.1 	 4.3648403481940636e-12 
907.1 	 4.298074994323378e-12 
908.1 	 4.232202512793722e-12 
909.1 	 4.167213096274196e-12 
910.1 	 4.103097009355091e-12 
911.1 	 4.039844588668284e-12 
912.1 	 3.977446242989283e-12 
913.1 	 3.915892453327158e-12 
914.1 	 3.855173772998251e-12 
915.1 	 3.79528082768459e-12 
916.1 	 3.736204315478062e-12 
917.1 	 3.677935006912268e-12 
918.1 	 3.6204637449766834e-12 
919.1 	 3.5637814451220303e-12 
920.1 	 3.5078790952477235e-12 
921.1 	 3.4527477556796965e-12 
922.1 	 3.398378559133906e-12 
923.1 	 3.344762710667478e-12 
924.1 	 3.291891487618145e-12 
925.1 	 3.2397562395308825e-12 
926.1 	 3.1883483880740344e-12 
927.1 	 3.1376594269426565e-12 
928.1 	 3.0876809217519054e-12 
929.1 	 3.038404509918995e-12 
930.1 	 2.9898219005338233e-12 
931.1 	 2.9419248742211247e-12 
932.1 	 2.8947052829895295e-12 
933.1 	 2.8481550500738738e-12 
934.1 	 2.8022661697656174e-12 
935.1 	 2.75703070723457e-12 
936.1 	 2.7124407983416347e-12 
937.1 	 2.6684886494412303e-12 
938.1 	 2.6251665371779406e-12 
939.1 	 2.5824668082710866e-12 
940.1 	 2.540381879293722e-12 
941.1 	 2.498904236441976e-12 
942.1 	 2.4580264352967044e-12 
943.1 	 2.417741100578981e-12 
944.1 	 2.3780409258965935e-12 
945.1 	 2.3389186734829305e-12 
946.1 	 2.3003671739312635e-12 
947.1 	 2.262379325919436e-12 
948.1 	 2.2249480959296924e-12 
949.1 	 2.188066517962124e-12 
950.1 	 2.151727693240543e-12 
951.1 	 2.1159247899133734e-12 
952.1 	 2.080651042749267e-12 
953.1 	 2.04589975282575e-12 
954.1 	 2.0116642872131327e-12 
955.1 	 1.9779380786532808e-12 
956.1 	 1.944714625233092e-12 
957.1 	 1.911987490052453e-12 
958.1 	 1.8797503008892924e-12 
959.1 	 1.8479967498576207e-12 
960.1 	 1.8167205930631607e-12 
961.1 	 1.7859156502537858e-12 
962.1 	 1.7555758044656849e-12 
963.1 	 1.7256950016668802e-12 
964.1 	 1.6962672503954346e-12 
965.1 	 1.667286621395062e-12 
966.1 	 1.6387472472470043e-12 
967.1 	 1.6106433219984188e-12 
968.1 	 1.5829691007880557e-12 
969.1 	 1.5557188994688486e-12 
970.1 	 1.528887094226979e-12 
971.1 	 1.502468121199128e-12 
972.1 	 1.4764564760867375e-12 
973.1 	 1.4508467137679612e-12 
974.1 	 1.4256334479067646e-12 
975.1 	 1.4008113505609564e-12 
976.1 	 1.3763751517866728e-12 
977.1 	 1.3523196392424744e-12 
978.1 	 1.3286396577904127e-12 
979.1 	 1.3053301090964463e-12 
980.1 	 1.282385951228032e-12 
981.1 	 1.2598021982516344e-12 
982.1 	 1.23757391982782e-12 
983.1 	 1.2156962408058019e-12 
984.1 	 1.1941643408164695e-12 
985.1 	 1.1729734538646668e-12 
986.1 	 1.1521188679203957e-12 
987.1 	 1.1315959245092212e-12 
988.1 	 1.1114000183020961e-12 
989.1 	 1.0915265967043842e-12 
990.1 	 1.071971159444914e-12 
991.1 	 1.0527292581636325e-12 
992.1 	 1.0337964959998399e-12 
993.1 	 1.0151685271799396e-12 
994.1 	 9.968410566046614e-13 
995.1 	 9.788098394367362e-13 
996.1 	 9.610706806886514e-13 
997.1 	 9.436194348095705e-13 
998.1 	 9.264520052739221e-13 
999.1 	 9.095643441689132e-13 
1000.1 	 8.929524517830923e-13 
1001.0 	 8.782342636471866e-13 
