energy 	 rate 
754.1 	 1.288233419774368e-15 
755.1 	 1.2785056076859558e-15 
756.1 	 1.268789573511394e-15 
757.1 	 1.2590861951917733e-15 
758.1 	 1.2493963438359016e-15 
759.1 	 1.239720883450962e-15 
760.1 	 1.2300606706692092e-15 
761.1 	 1.22041655449877e-15 
762.1 	 1.210789376080131e-15 
763.1 	 1.2011799684436109e-15 
764.1 	 1.1915891562914107e-15 
765.1 	 1.1820177557739568e-15 
766.1 	 1.172466574284761e-15 
767.1 	 1.1629364102600119e-15 
768.1 	 1.1534280529909739e-15 
769.1 	 1.143942282440342e-15 
770.1 	 1.134479869064879e-15 
771.1 	 1.125041573659985e-15 
772.1 	 1.1156281471919787e-15 
773.1 	 1.1062403306600407e-15 
774.1 	 1.0968788549471848e-15 
775.1 	 1.0875444406904068e-15 
776.1 	 1.0782377981577524e-15 
777.1 	 1.06895962712464e-15 
778.1 	 1.0597106167689412e-15 
779.1 	 1.0504914455641114e-15 
780.1 	 1.041302781185581e-15 
781.1 	 1.0321452804188148e-15 
782.1 	 1.0230195890780337e-15 
783.1 	 1.0139263419295792e-15 
784.1 	 1.0048661626266857e-15 
785.1 	 9.958396636382337e-16 
786.1 	 9.868474461990738e-16 
787.1 	 9.778901002569276e-16 
788.1 	 9.689682044272883e-16 
789.1 	 9.60082325955886e-16 
790.1 	 9.512330206830553e-16 
791.1 	 9.424208330187331e-16 
792.1 	 9.336462959181848e-16 
793.1 	 9.249099308683886e-16 
794.1 	 9.162122478727854e-16 
795.1 	 9.075537454453337e-16 
796.1 	 8.989349106120605e-16 
797.1 	 8.903562189096304e-16 
798.1 	 8.818181343959062e-16 
799.1 	 8.733211096632871e-16 
800.1 	 8.648655858522635e-16 
801.1 	 8.564519926759494e-16 
802.1 	 8.480807484424065e-16 
803.1 	 8.397522600870365e-16 
804.1 	 8.314669232046036e-16 
805.1 	 8.232251220847967e-16 
806.1 	 8.150272297579453e-16 
807.1 	 8.068736080348406e-16 
808.1 	 7.987646075572986e-16 
809.1 	 7.907005678499851e-16 
810.1 	 7.826818173746762e-16 
811.1 	 7.747086735881603e-16 
812.1 	 7.667814430043436e-16 
813.1 	 7.589004212576977e-16 
814.1 	 7.510658931707085e-16 
815.1 	 7.43278132824838e-16 
816.1 	 7.355374036302509e-16 
817.1 	 7.278439584044577e-16 
818.1 	 7.201980394482703e-16 
819.1 	 7.125998786259647e-16 
820.1 	 7.05049697447502e-16 
821.1 	 6.975477071553089e-16 
822.1 	 6.900941088073586e-16 
823.1 	 6.826890933693439e-16 
824.1 	 6.753328418051433e-16 
825.1 	 6.680255251665306e-16 
826.1 	 6.607673046919895e-16 
827.1 	 6.535583318992798e-16 
828.1 	 6.463987486857399e-16 
829.1 	 6.392886874261141e-16 
830.1 	 6.322282710745619e-16 
831.1 	 6.252176132657246e-16 
832.1 	 6.182568184191521e-16 
833.1 	 6.113459818439127e-16 
834.1 	 6.044851898448628e-16 
835.1 	 5.976745198285372e-16 
836.1 	 5.909140404130292e-16 
837.1 	 5.842038115353528e-16 
838.1 	 5.775438845626485e-16 
839.1 	 5.709343024028222e-16 
840.1 	 5.643750996151683e-16 
841.1 	 5.578663025240792e-16 
842.1 	 5.514079293303543e-16 
843.1 	 5.449999902264558e-16 
844.1 	 5.386424875093488e-16 
845.1 	 5.323354156945101e-16 
846.1 	 5.260787616328461e-16 
847.1 	 5.198725046237828e-16 
848.1 	 5.137166165323524e-16 
849.1 	 5.076110619041933e-16 
850.1 	 5.015557980814923e-16 
851.1 	 4.955507753201496e-16 
852.1 	 4.895959369043892e-16 
853.1 	 4.836912192649152e-16 
854.1 	 4.778365520938319e-16 
855.1 	 4.720318584616754e-16 
856.1 	 4.662770549333318e-16 
857.1 	 4.60572051683827e-16 
858.1 	 4.549167526151293e-16 
859.1 	 4.493110554712691e-16 
860.1 	 4.4375485195369975e-16 
861.1 	 4.3824802783676105e-16 
862.1 	 4.3279046308213817e-16 
863.1 	 4.2738203195405967e-16 
864.1 	 4.2202260313335796e-16 
865.1 	 4.167120398301841e-16 
866.1 	 4.1145019989866167e-16 
867.1 	 4.062369359484339e-16 
868.1 	 4.010720954575414e-16 
869.1 	 3.9595552088445093e-16 
870.1 	 3.90887049777876e-16 
871.1 	 3.858665148892643e-16 
872.1 	 3.8089374428053246e-16 
873.1 	 3.7596856143505413e-16 
874.1 	 3.7109078536527597e-16 
875.1 	 3.662602307208101e-16 
876.1 	 3.6147670789564427e-16 
877.1 	 3.5674002313416513e-16 
878.1 	 3.520499786372762e-16 
879.1 	 3.4740637266681186e-16 
880.1 	 3.428089996497403e-16 
881.1 	 3.382576502811815e-16 
882.1 	 3.3375211162669505e-16 
883.1 	 3.2929216722411984e-16 
884.1 	 3.2487759718345566e-16 
885.1 	 3.2050817828727775e-16 
886.1 	 3.1618368408901773e-16 
887.1 	 3.1190388501072904e-16 
888.1 	 3.0766854844048494e-16 
889.1 	 3.0347743882791187e-16 
890.1 	 2.993303177791108e-16 
891.1 	 2.952269441509995e-16 
892.1 	 2.911670741438347e-16 
893.1 	 2.871504613939776e-16 
894.1 	 2.831768570639065e-16 
895.1 	 2.7924600993298787e-16 
896.1 	 2.753576664863407e-16 
897.1 	 2.7151157100219696e-16 
898.1 	 2.677074656395309e-16 
899.1 	 2.639450905235264e-16 
900.1 	 2.60224183830296e-16 
901.1 	 2.5654448187094733e-16 
902.1 	 2.5290571917391875e-16 
903.1 	 2.493076285668532e-16 
904.1 	 2.457499412570104e-16 
905.1 	 2.422323869107335e-16 
906.1 	 2.387546937319063e-16 
907.1 	 2.3531658853924326e-16 
908.1 	 2.319177968424604e-16 
909.1 	 2.2855804291776547e-16 
910.1 	 2.2523704988131654e-16 
911.1 	 2.219545397628317e-16 
912.1 	 2.1871023357714866e-16 
913.1 	 2.155038513950087e-16 
914.1 	 2.123351124132768e-16 
915.1 	 2.0920373502296199e-16 
916.1 	 2.0610943687713982e-16 
917.1 	 2.0305193495761422e-16 
918.1 	 2.000309456400038e-16 
919.1 	 1.9704618475826266e-16 
920.1 	 1.940973676679992e-16 
921.1 	 1.9118420930870644e-16 
922.1 	 1.883064242647572e-16 
923.1 	 1.8546372682575827e-16 
924.1 	 1.8265583104543666e-16 
925.1 	 1.7988245079933038e-16 
926.1 	 1.7714329984259257e-16 
927.1 	 1.7443809186488412e-16 
928.1 	 1.71766540545931e-16 
929.1 	 1.691283596090717e-16 
930.1 	 1.6652326287396067e-16 
931.1 	 1.6395096430873744e-16 
932.1 	 1.6141117808040686e-16 
933.1 	 1.5890361860472598e-16 
934.1 	 1.5642800059505676e-16 
935.1 	 1.539840391101003e-16 
936.1 	 1.515714496005518e-16 
937.1 	 1.4918994795493409e-16 
938.1 	 1.4683925054459592e-16 
939.1 	 1.4451907426728311e-16 
940.1 	 1.4222913659033304e-16 
941.1 	 1.3996915559230752e-16 
942.1 	 1.3773885000420816e-16 
943.1 	 1.3553793924955722e-16 
944.1 	 1.3336614348339747e-16 
945.1 	 1.312231836305265e-16 
946.1 	 1.2910878142292237e-16 
947.1 	 1.2702265943601043e-16 
948.1 	 1.2496454112427451e-16 
949.1 	 1.2293415085588724e-16 
950.1 	 1.2093121394635436e-16 
951.1 	 1.1895545669142353e-16 
952.1 	 1.1700660639921876e-16 
953.1 	 1.1508439142128176e-16 
954.1 	 1.13188541182992e-16 
955.1 	 1.113187862130979e-16 
956.1 	 1.094748581721529e-16 
957.1 	 1.0765648988071502e-16 
958.1 	 1.0586341534621617e-16 
959.1 	 1.0409536978927743e-16 
960.1 	 1.023520896691246e-16 
961.1 	 1.0063331270849086e-16 
962.1 	 9.893877791725217e-17 
963.1 	 9.726822561595141e-17 
964.1 	 9.562139745802858e-17 
965.1 	 9.399803645154117e-17 
966.1 	 9.239788698015876e-17 
967.1 	 9.082069482352501e-17 
968.1 	 8.926620717667885e-17 
969.1 	 8.77341726689143e-17 
970.1 	 8.622434138199942e-17 
971.1 	 8.4736464867647e-17 
972.1 	 8.327029616428147e-17 
973.1 	 8.182558981331392e-17 
974.1 	 8.040210187442376e-17 
975.1 	 7.899958994072658e-17 
976.1 	 7.761781315270344e-17 
977.1 	 7.625653221193134e-17 
978.1 	 7.491550939420705e-17 
979.1 	 7.35945085617216e-17 
980.1 	 7.229329517501113e-17 
981.1 	 7.101163630412795e-17 
982.1 	 6.974930063921314e-17 
983.1 	 6.850605850075469e-17 
984.1 	 6.728168184885254e-17 
985.1 	 6.607594429245698e-17 
986.1 	 6.488862109765341e-17 
987.1 	 6.371948919551624e-17 
988.1 	 6.256832718972129e-17 
989.1 	 6.143491536314222e-17 
990.1 	 6.031903568450093e-17 
991.1 	 5.922047181404011e-17 
992.1 	 5.813900910901739e-17 
993.1 	 5.707443462869495e-17 
994.1 	 5.60265371387077e-17 
995.1 	 5.499510711510004e-17 
996.1 	 5.3979936747872147e-17 
997.1 	 5.298081994414223e-17 
998.1 	 5.1997552330835765e-17 
999.1 	 5.102993125685967e-17 
1000.1 	 5.007775579508128e-17 
1001.0 	 4.9233839202002526e-17 
