energy 	 rate 
758.1 	 6.481714465849257e-12 
759.1 	 6.420273773722169e-12 
760.1 	 6.359194593161152e-12 
761.1 	 6.298477982696341e-12 
762.1 	 6.2381249460900805e-12 
763.1 	 6.1781364326856615e-12 
764.1 	 6.118513337754563e-12 
765.1 	 6.059256502878322e-12 
766.1 	 6.000366716326257e-12 
767.1 	 5.941844713458685e-12 
768.1 	 5.883691177129857e-12 
769.1 	 5.8259067381167386e-12 
770.1 	 5.7684919755515785e-12 
771.1 	 5.71144741736253e-12 
772.1 	 5.654773540733013e-12 
773.1 	 5.598470772564254e-12 
774.1 	 5.542539489949318e-12 
775.1 	 5.486980020661691e-12 
776.1 	 5.431792643639427e-12 
777.1 	 5.376977589494892e-12 
778.1 	 5.322535041015231e-12 
779.1 	 5.268465133681578e-12 
780.1 	 5.2147679561933864e-12 
781.1 	 5.161443550995754e-12 
782.1 	 5.108491914815166e-12 
783.1 	 5.055912999201111e-12 
784.1 	 5.003706711072743e-12 
785.1 	 4.951872913273614e-12 
786.1 	 4.900411425123668e-12 
787.1 	 4.849322022984989e-12 
788.1 	 4.798604440823886e-12 
789.1 	 4.748258370781682e-12 
790.1 	 4.698283463747841e-12 
791.1 	 4.648679329932096e-12 
792.1 	 4.599445539448016e-12 
793.1 	 4.550581622889694e-12 
794.1 	 4.5020870719153726e-12 
795.1 	 4.453961339836116e-12 
796.1 	 4.406203842196714e-12 
797.1 	 4.35881395736963e-12 
798.1 	 4.3117910271409994e-12 
799.1 	 4.26513435729887e-12 
800.1 	 4.218843218229701e-12 
801.1 	 4.1729168455033175e-12 
802.1 	 4.127354440469404e-12 
803.1 	 4.082155170843161e-12 
804.1 	 4.037318171301396e-12 
805.1 	 3.99284254406993e-12 
806.1 	 3.948727359512935e-12 
807.1 	 3.904971656723048e-12 
808.1 	 3.861574444108369e-12 
809.1 	 3.818534699976867e-12 
810.1 	 3.775851373124556e-12 
811.1 	 3.7335233834143966e-12 
812.1 	 3.691549622360769e-12 
813.1 	 3.649928953706074e-12 
814.1 	 3.6086602139986366e-12 
815.1 	 3.567742213166112e-12 
816.1 	 3.5271737350892677e-12 
817.1 	 3.486953538170357e-12 
818.1 	 3.4470803558966803e-12 
819.1 	 3.40755289740884e-12 
820.1 	 3.3683698480583826e-12 
821.1 	 3.329529869964178e-12 
822.1 	 3.291031602568732e-12 
823.1 	 3.2528736631861832e-12 
824.1 	 3.215054647549907e-12 
825.1 	 3.177573130356805e-12 
826.1 	 3.1404276658038034e-12 
827.1 	 3.103616788125886e-12 
828.1 	 3.0671390121265312e-12 
829.1 	 3.0309928337044497e-12 
830.1 	 2.99517673037698e-12 
831.1 	 2.9596891617998306e-12 
832.1 	 2.9245285702813977e-12 
833.1 	 2.8896933812908123e-12 
834.1 	 2.855182003966647e-12 
835.1 	 2.8209928316163868e-12 
836.1 	 2.7871242422123332e-12 
837.1 	 2.753574598884732e-12 
838.1 	 2.7203422504082142e-12 
839.1 	 2.6874255316827625e-12 
840.1 	 2.654822764213476e-12 
841.1 	 2.622532256580567e-12 
842.1 	 2.5905523049086826e-12 
843.1 	 2.558881193328625e-12 
844.1 	 2.5275171944333072e-12 
845.1 	 2.4964585697337316e-12 
846.1 	 2.465703570102432e-12 
847.1 	 2.4352504362175974e-12 
848.1 	 2.4050973989992965e-12 
849.1 	 2.3752426800416337e-12 
850.1 	 2.345684492039494e-12 
851.1 	 2.316421039207829e-12 
852.1 	 2.287450517700615e-12 
853.1 	 2.2587711160191926e-12 
854.1 	 2.2303810154184425e-12 
855.1 	 2.202278390306993e-12 
856.1 	 2.1744614086416068e-12 
857.1 	 2.1469282323176725e-12 
858.1 	 2.1196770175514963e-12 
859.1 	 2.0927059152604232e-12 
860.1 	 2.0660130714359196e-12 
861.1 	 2.0395966275114003e-12 
862.1 	 2.0134547207258556e-12 
863.1 	 1.9875854844799707e-12 
864.1 	 1.9619870486886054e-12 
865.1 	 1.9366575401286727e-12 
866.1 	 1.9115950827789136e-12 
867.1 	 1.8867977981577475e-12 
868.1 	 1.8622638056528226e-12 
869.1 	 1.837991222846804e-12 
870.1 	 1.8139781658391248e-12 
871.1 	 1.7902227495590229e-12 
872.1 	 1.7667230880769465e-12 
873.1 	 1.7434772949090493e-12 
874.1 	 1.7204834833157022e-12 
875.1 	 1.6977397665975838e-12 
876.1 	 1.6752442583830864e-12 
877.1 	 1.6529950729141852e-12 
878.1 	 1.6309903253239033e-12 
879.1 	 1.6092281319113262e-12 
880.1 	 1.5877066104102255e-12 
881.1 	 1.5664238802533331e-12 
882.1 	 1.5453780628307926e-12 
883.1 	 1.524567281744456e-12 
884.1 	 1.5039896630574114e-12 
885.1 	 1.4836433355375932e-12 
886.1 	 1.4635264308977983e-12 
887.1 	 1.44363708403016e-12 
888.1 	 1.4239734332356885e-12 
889.1 	 1.4045336204498898e-12 
890.1 	 1.3853157914628006e-12 
891.1 	 1.3663180961350175e-12 
892.1 	 1.347538688608741e-12 
893.1 	 1.3289757275144106e-12 
894.1 	 1.3106273761725113e-12 
895.1 	 1.2924918027913883e-12 
896.1 	 1.2745671806598334e-12 
897.1 	 1.256851688336373e-12 
898.1 	 1.239343509832805e-12 
899.1 	 1.222040834794422e-12 
900.1 	 1.2049418586757043e-12 
901.1 	 1.1880447829113329e-12 
902.1 	 1.171347815083353e-12 
903.1 	 1.1548491690845023e-12 
904.1 	 1.1385470652761223e-12 
905.1 	 1.1224397306439507e-12 
906.1 	 1.106525398947958e-12 
907.1 	 1.090802310869333e-12 
908.1 	 1.0752687141531733e-12 
909.1 	 1.05992286374702e-12 
910.1 	 1.0447630219360667e-12 
911.1 	 1.0297874584742597e-12 
912.1 	 1.0149944507112732e-12 
913.1 	 1.000382283716466e-12 
914.1 	 9.859492503984115e-13 
915.1 	 9.71693651621412e-13 
916.1 	 9.576137963180446e-13 
917.1 	 9.437080015980726e-13 
918.1 	 9.299745928543257e-13 
919.1 	 9.164119038644243e-13 
920.1 	 9.03018276890091e-13 
921.1 	 8.897920627715171e-13 
922.1 	 8.76731621020259e-13 
923.1 	 8.638353199073758e-13 
924.1 	 8.51101536548954e-13 
925.1 	 8.385286569888311e-13 
926.1 	 8.261150762768293e-13 
927.1 	 8.138591985456465e-13 
928.1 	 8.017594370832935e-13 
929.1 	 7.898142144030834e-13 
930.1 	 7.780219623107055e-13 
931.1 	 7.663811219681551e-13 
932.1 	 7.548901439548626e-13 
933.1 	 7.435474883261576e-13 
934.1 	 7.323516246685971e-13 
935.1 	 7.213010321525236e-13 
936.1 	 7.10394199582691e-13 
937.1 	 6.996296254451942e-13 
938.1 	 6.890058179521372e-13 
939.1 	 6.785212950841565e-13 
940.1 	 6.681745846297238e-13 
941.1 	 6.579642242224832e-13 
942.1 	 6.478887613759594e-13 
943.1 	 6.379467535153293e-13 
944.1 	 6.281367680080675e-13 
945.1 	 6.184573821909298e-13 
946.1 	 6.089071833954379e-13 
947.1 	 5.994847689707783e-13 
948.1 	 5.901887463048304e-13 
949.1 	 5.810177328423665e-13 
950.1 	 5.719703561020888e-13 
951.1 	 5.630452536905863e-13 
952.1 	 5.54241073314984e-13 
953.1 	 5.455564727931016e-13 
954.1 	 5.36990120061854e-13 
955.1 	 5.28540693183707e-13 
956.1 	 5.202068803512525e-13 
957.1 	 5.119873798898446e-13 
958.1 	 5.03880900258259e-13 
959.1 	 4.958861600479918e-13 
960.1 	 4.880018879804245e-13 
961.1 	 4.802268229024071e-13 
962.1 	 4.725597137802901e-13 
963.1 	 4.649993196918041e-13 
964.1 	 4.57544409817173e-13 
965.1 	 4.5019376342785666e-13 
966.1 	 4.429461698741855e-13 
967.1 	 4.3580042857131803e-13 
968.1 	 4.2875534898379415e-13 
969.1 	 4.2180975060869886e-13 
970.1 	 4.1496246295724497e-13 
971.1 	 4.082123255351263e-13 
972.1 	 4.0155818782148833e-13 
973.1 	 3.949989092465052e-13 
974.1 	 3.885333591679341e-13 
975.1 	 3.8216041684595826e-13 
976.1 	 3.758789714172872e-13 
977.1 	 3.696879218678824e-13 
978.1 	 3.6358617700430283e-13 
979.1 	 3.575726554243306e-13 
980.1 	 3.5164628548613903e-13 
981.1 	 3.458060052766334e-13 
982.1 	 3.400507625786176e-13 
983.1 	 3.3437951483692574e-13 
984.1 	 3.287912291237188e-13 
985.1 	 3.232848821025696e-13 
986.1 	 3.178594599918732e-13 
987.1 	 3.1251395852726454e-13 
988.1 	 3.0724738292291325e-13 
989.1 	 3.020587478325234e-13 
990.1 	 2.9694707730877866e-13 
991.1 	 2.9191140476260064e-13 
992.1 	 2.869507729213475e-13 
993.1 	 2.820642337861848e-13 
994.1 	 2.772508485889681e-13 
995.1 	 2.725096877481758e-13 
996.1 	 2.678398308243363e-13 
997.1 	 2.6324036647466954e-13 
998.1 	 2.5871039240716703e-13 
999.1 	 2.5424901533400543e-13 
1000.1 	 2.4985535092445653e-13 
1001.0 	 2.459582235640105e-13 
