155.0 	 0.01875 	 0.0 
155.0 	 0.01925 	 0.0 
155.0 	 0.01975 	 0.0 
155.0 	 0.02025 	 0.0 
155.0 	 0.02075 	 0.0 
155.0 	 0.02125 	 0.0 
155.0 	 0.021750000000000002 	 0.0 
155.0 	 0.02225 	 0.0 
155.0 	 0.02275 	 0.0 
155.0 	 0.02325 	 0.0 
155.0 	 0.02375 	 0.0 
155.0 	 0.02425 	 0.0 
155.0 	 0.02475 	 0.0 
155.0 	 0.02525 	 0.0 
165.0 	 0.014750000000000001 	 1.4313637641589874 
165.0 	 0.01525 	 2.2095150145426308 
165.0 	 0.01575 	 2.5440680443502757 
165.0 	 0.01625 	 2.359835482339888 
165.0 	 0.01675 	 1.505149978319906 
165.0 	 0.01725 	 0.7781512503836436 
165.0 	 0.017750000000000002 	 0.6020599913279624 
165.0 	 0.018250000000000002 	 0.0 
165.0 	 0.01875 	 0.0 
165.0 	 0.01925 	 0.0 
165.0 	 0.01975 	 0.0 
165.0 	 0.02025 	 0.0 
165.0 	 0.02075 	 0.0 
165.0 	 0.02125 	 0.0 
165.0 	 0.021750000000000002 	 0.0 
165.0 	 0.02225 	 0.0 
165.0 	 0.02275 	 0.0 
165.0 	 0.02325 	 0.0 
165.0 	 0.02375 	 0.0 
165.0 	 0.02425 	 0.0 
165.0 	 0.02475 	 0.0 
165.0 	 0.02525 	 0.0 
175.0 	 0.014750000000000001 	 2.4409090820652177 
175.0 	 0.01525 	 2.3443922736851106 
175.0 	 0.01575 	 1.4913616938342726 
175.0 	 0.01625 	 1.1139433523068367 
175.0 	 0.01675 	 0.6989700043360189 
175.0 	 0.01725 	 0.0 
175.0 	 0.017750000000000002 	 0.0 
175.0 	 0.018250000000000002 	 0.0 
175.0 	 0.01875 	 0.0 
175.0 	 0.01925 	 0.0 
175.0 	 0.01975 	 0.0 
175.0 	 0.02025 	 0.0 
175.0 	 0.02075 	 0.0 
175.0 	 0.02125 	 0.0 
175.0 	 0.021750000000000002 	 0.0 
175.0 	 0.02225 	 0.0 
175.0 	 0.02275 	 0.0 
175.0 	 0.02325 	 0.0 
175.0 	 0.02375 	 0.0 
175.0 	 0.02425 	 0.0 
175.0 	 0.02475 	 0.0 
175.0 	 0.02525 	 0.0 
185.0 	 0.014750000000000001 	 1.792391689498254 
185.0 	 0.01525 	 0.9542425094393249 
185.0 	 0.01575 	 0.47712125471966244 
185.0 	 0.01625 	 0.0 
185.0 	 0.01675 	 0.0 
185.0 	 0.01725 	 0.0 
185.0 	 0.017750000000000002 	 0.0 
185.0 	 0.018250000000000002 	 0.0 
185.0 	 0.01875 	 0.0 
185.0 	 0.01925 	 0.0 
185.0 	 0.01975 	 0.0 
185.0 	 0.02025 	 0.0 
185.0 	 0.02075 	 0.0 
185.0 	 0.02125 	 0.0 
185.0 	 0.021750000000000002 	 0.0 
185.0 	 0.02225 	 0.0 
185.0 	 0.02275 	 0.0 
185.0 	 0.02325 	 0.0 
185.0 	 0.02375 	 0.0 
185.0 	 0.02425 	 0.0 
185.0 	 0.02475 	 0.0 
185.0 	 0.02525 	 0.0 
195.0 	 0.014750000000000001 	 0.47712125471966244 
195.0 	 0.01525 	 0.0 
195.0 	 0.01575 	 0.0 
195.0 	 0.01625 	 0.0 
195.0 	 0.01675 	 0.0 
195.0 	 0.01725 	 0.0 
195.0 	 0.017750000000000002 	 0.0 
195.0 	 0.018250000000000002 	 0.0 
195.0 	 0.01875 	 0.0 
195.0 	 0.01925 	 0.0 
195.0 	 0.01975 	 0.0 
195.0 	 0.02025 	 0.0 
195.0 	 0.02075 	 0.0 
195.0 	 0.02125 	 0.0 
195.0 	 0.021750000000000002 	 0.0 
195.0 	 0.02225 	 0.0 
195.0 	 0.02275 	 0.0 
195.0 	 0.02325 	 0.0 
195.0 	 0.02375 	 0.0 
195.0 	 0.02425 	 0.0 
195.0 	 0.02475 	 0.0 
195.0 	 0.02525 	 0.0 
