time weight xerror yerror
399.6 0.00923023372888565 0.4 0.0007320051209171306
400.4 0.010971786454319954 0.4 0.0007980800583343504
401.2 0.009868803434073925 0.4 0.0007569026361549574
402.0 0.008939974009990692 0.4 0.0007204036715424856
402.8 0.009114129468798637 0.4 0.0007273867459736252
403.6 0.009520492516458035 0.4 0.0007434255471302506
404.4 0.009462440386414528 0.4 0.000741155540160438
405.2 0.008127249777317047 0.4 0.0006868779499709295
406.0 0.00888192281126976 0.4 0.0007180608891706131
406.8 0.009984906762838364 0.4 0.0007613419858704285
407.6 0.009288284927606583 0.4 0.000734303415805963
408.4 0.008301405236124992 0.4 0.0006941983480263206
409.2 0.00969464797526598 0.4 0.0007501943563984724
410.0 0.008707767352461815 0.4 0.0007109862251199286
410.8 0.008475559763610363 0.4 0.0007014423530474034
411.6 0.008939974009990692 0.4 0.0007204036715424856
412.4 0.009868803434073925 0.4 0.0007569026361549574
413.2 0.00806919764727354 0.4 0.0006844204181209565
414.0 0.008185300976037979 0.4 0.00068932672048287
414.8 0.008765819482505322 0.4 0.0007133522423919951
415.6 0.006792058702558279 0.4 0.0006279260319512346
416.4 0.009056078270077705 0.4 0.0007250665271564378
417.2 0.006850110366940498 0.4 0.000630603767049821
418.0 0.00888192281126976 0.4 0.0007180608891706131
418.8 0.007895042188465595 0.4 0.00067699429871651
419.6 0.007720887195318937 0.4 0.0006694858118350631
420.4 0.006385696120560169 0.4 0.0006088522281261765
421.2 0.007488680072128773 0.4 0.0006593415007314842
422.0 0.008359456434845924 0.4 0.0006966213862765587
422.8 0.008185300976037979 0.4 0.00068932672048287
423.6 0.006501799449324608 0.4 0.0006143623153522793
424.4 0.007604783400893211 0.4 0.0006644330165017763
425.2 0.008359456434845924 0.4 0.0006966213862765587
426.0 0.0065598515793681145 0.4 0.000617098909365764
426.8 0.007604783400893211 0.4 0.0006644330165017763
427.6 0.007430627942085266 0.4 0.0006567809415409707
428.4 0.006617903243750334 0.4 0.0006198234211094456
429.2 0.007082317490130663 0.4 0.0006412028919765042
430.0 0.007082317490130663 0.4 0.0006412028919765042
430.8 0.007082317490130663 0.4 0.0006412028919765042
431.6 0.006734006572514772 0.4 0.0006252368288789625
432.4 0.005863230209797621 0.4 0.0005834131905910188
433.2 0.006617903243750334 0.4 0.0006198234211094456
434.0 0.0056890747509896755 0.4 0.0005746833238483494
434.8 0.006037385202944279 0.4 0.0005920143403683716
435.6 0.0065598515793681145 0.4 0.000617098909365764
436.4 0.006153488997370005 0.4 0.0005976796784504238
437.2 0.0065598515793681145 0.4 0.000617098909365764
438.0 0.006153488997370005 0.4 0.0005976796784504238
438.8 0.006037385202944279 0.4 0.0005920143403683716
439.6 0.00557297095656395 0.4 0.0005687889800959429
440.4 0.005863230209797621 0.4 0.0005834131905910188
441.2 0.0064437477849423885 0.4 0.0006116134768868419
442.0 0.005979333538562059 0.4 0.0005891612426037513
442.8 0.005747126415371895 0.4 0.0005776079398041448
443.6 0.00557297095656395 0.4 0.0005687889800959429
444.4 0.00551491929218173 0.4 0.0005658187823527786
445.2 0.005340763833373785 0.4 0.0005568131340198211
446.0 0.0056890747509896755 0.4 0.0005746833238483494
446.8 0.006037385202944279 0.4 0.0005920143403683716
447.6 0.0051085567101836205 0.4 0.000544573988136936
448.4 0.006501799449324608 0.4 0.0006143623153522793
449.2 0.005631023086607456 0.4 0.0005717437479273252
450.0 0.0064437477849423885 0.4 0.0006116134768868419
450.8 0.006269592326134443 0.4 0.0006032918173350322
451.6 0.005050505045801401 0.4 0.0005414709771908054
452.4 0.005224660504609346 0.4 0.0005507275618544722
453.2 0.00557297095656395 0.4 0.0005687889800959429
454.0 0.005979333538562059 0.4 0.0005891612426037513
454.8 0.004992453381419182 0.4 0.0005383500810110126
455.6 0.0064437477849423885 0.4 0.0006116134768868419
456.4 0.005340763833373785 0.4 0.0005568131340198211
457.2 0.004528039135038853 0.4 0.0005126994581636971
458.0 0.004702194128185511 0.4 0.0005224660397074191
458.8 0.004760246258229017 0.4 0.0005256812456831195
459.6 0.004179728217422962 0.4 0.000492585706155728
460.4 0.004702194128185511 0.4 0.0005224660397074191
461.2 0.004644142463803291 0.4 0.0005192309247648415
462.0 0.005456867627799511 0.4 0.0005628329104163856
462.8 0.005398815963417292 0.4 0.0005598311134908252
463.6 0.004528039135038853 0.4 0.0005126994581636971
464.4 0.004586090799421072 0.4 0.0005159755263738296
465.2 0.004992453381419182 0.4 0.0005383500810110126
466.0 0.004411935340613127 0.4 0.0005060837041147886
466.8 0.0040636248886585236 0.4 0.0004856960562719584
467.6 0.0043538836762309074 0.4 0.0005027431811125268
468.4 0.004818297922611237 0.4 0.0005288769057903343
469.2 0.004992453381419182 0.4 0.0005383500810110126
470.0 0.004702194128185511 0.4 0.0005224660397074191
470.8 0.004702194128185511 0.4 0.0005224660397074191
471.6 0.003947521094232798 0.4 0.0004787072594470754
472.4 0.004644142463803291 0.4 0.0005192309247648415
473.2 0.005050505045801401 0.4 0.0005414709771908054
474.0 0.004644142463803291 0.4 0.0005192309247648415
474.8 0.004411935340613127 0.4 0.0005060837041147886
475.6 0.003947521094232798 0.4 0.0004787072594470754
476.4 0.0049344017170369625 0.4 0.0005352109867231445
477.2 0.004818297922611237 0.4 0.0005288769057903343
478.0 0.0040636248886585236 0.4 0.0004856960562719584
478.8 0.004121676553040743 0.4 0.0004891530113303354
479.6 0.0040636248886585236 0.4 0.0004856960562719584
480.4 0.003425055183470249 0.4 0.00044590419992271034
481.2 0.0040636248886585236 0.4 0.0004856960562719584
482.0 0.0036572623066604137 0.4 0.00046077173651420944
482.8 0.0035992104094475508 0.4 0.00045710019006222057
483.6 0.003425055183470249 0.4 0.00044590419992271034
484.4 0.00296064093708992 0.4 0.0004145726476571955
485.2 0.002786485478281975 0.4 0.00040219454489002143
486.0 0.0034831068478524685 0.4 0.0004496671712768393
486.8 0.005398815963417292 0.4 0.0005598311134908252
487.6 0.003715313971042633 0.4 0.0004644142575177058
488.4 0.0040636248886585236 0.4 0.0004856960562719584
489.2 0.003425055183470249 0.4 0.00044590419992271034
490.0 0.003367003286257386 0.4 0.0004421092015478874
490.8 0.0035411587450653315 0.4 0.00045339891303301143
491.6 0.003425055183470249 0.4 0.00044590419992271034
492.4 0.0040636248886585236 0.4 0.0004856960562719584
493.2 0.0042377798818051815 0.4 0.0004959946444512673
494.0 0.003773365868255496 0.4 0.0004680284307615552
494.8 0.0035411587450653315 0.4 0.00045339891303301143
495.6 0.0028445373754948378 0.4 0.0004063624753279926
496.4 0.0031347961630672216 0.4 0.00042659173507195717
497.2 0.0030767444986850023 0.4 0.0004226233536096899
498.0 0.0034831068478524685 0.4 0.0004496671712768393
498.8 0.003425055183470249 0.4 0.00044590419992271034
499.6 0.0031347961630672216 0.4 0.00042659173507195717
500.4 0.0025542783550918102 0.4 0.0003850719598694299
501.2 0.0035992104094475508 0.4 0.00045710019006222057
502.0 0.004121676553040743 0.4 0.0004891530113303354
502.8 0.0028445373754948378 0.4 0.0004063624753279926
503.6 0.0030186926014721394 0.4 0.00041861735463415644
504.4 0.0034831068478524685 0.4 0.0004496671712768393
505.2 0.0028445373754948378 0.4 0.0004063624753279926
506.0 0.0031347961630672216 0.4 0.00042659173507195717
506.8 0.00296064093708992 0.4 0.0004145726476571955
507.6 0.002438174793496728 0.4 0.00037621854745198305
508.4 0.0020318124443292618 0.4 0.00034343897498546476
509.2 0.002902589039877057 0.4 0.00041048808846310666
510.0 0.003308951621875167 0.4 0.0004382813442047341
510.8 0.0025542783550918102 0.4 0.0003850719598694299
511.6 0.0031347961630672216 0.4 0.00042659173507195717
512.4 0.0030767444986850023 0.4 0.0004226233536096899
513.2 0.002438174793496728 0.4 0.00037621854745198305
514.0 0.0035411587450653315 0.4 0.00045339891303301143
514.8 0.002612330252304673 0.4 0.0003894231935736311
515.6 0.0026703819166868925 0.4 0.00039372634291914946
516.4 0.0028445373754948378 0.4 0.0004063624753279926
517.2 0.0023220712319016457 0.4 0.0003671517079029815
518.0 0.0023220712319016457 0.4 0.0003671517079029815
518.8 0.0022059676703065634 0.4 0.00035785521902757323
519.6 0.002902589039877057 0.4 0.00041048808846310666
520.4 0.002786485478281975 0.4 0.00040219454489002143
521.2 0.00296064093708992 0.4 0.0004145726476571955
522.0 0.003250899724662304 0.4 0.0004344197592910648
522.8 0.0027284338138997555 0.4 0.00039798296763038685
523.6 0.0030186926014721394 0.4 0.00041861735463415644
524.4 0.0028445373754948378 0.4 0.0004063624753279926
525.2 0.0025542783550918102 0.4 0.0003850719598694299
526.0 0.002496226690709591 0.4 0.00038067099293521425
526.8 0.002786485478281975 0.4 0.00040219454489002143
527.6 0.0023801231291145086 0.4 0.0003717127735651253
528.4 0.002496226690709591 0.4 0.00038067099293521425
529.2 0.0023220712319016457 0.4 0.0003671517079029815
530.0 0.0026703819166868925 0.4 0.00039372634291914946
530.8 0.0022059676703065634 0.4 0.00035785521902757323
531.6 0.0025542783550918102 0.4 0.0003850719598694299
532.4 0.002147916005924344 0.4 0.0003531152055206211
533.2 0.0022059676703065634 0.4 0.00035785521902757323
534.0 0.002089864108711481 0.4 0.00034831069313827936
534.8 0.0022640195675194263 0.4 0.0003625332635782189
535.6 0.0030767444986850023 0.4 0.0004226233536096899
536.4 0.0023220712319016457 0.4 0.0003671517079029815
537.2 0.0022640195675194263 0.4 0.0003625332635782189
538.0 0.0018576569855213165 0.4 0.00032839047077048533
538.8 0.002147916005924344 0.4 0.0003531152055206211
539.6 0.0017415534239262342 0.4 0.0003179627060868258
540.4 0.0026703819166868925 0.4 0.00039372634291914946
541.2 0.0018576569855213165 0.4 0.00032839047077048533
542.0 0.0022640195675194263 0.4 0.0003625332635782189
542.8 0.001625449862331152 0.4 0.0003071811576761396
543.6 0.0022059676703065634 0.4 0.00035785521902757323
544.4 0.001683501643128693 0.4 0.00031261841443948124
545.2 0.0025542783550918102 0.4 0.0003850719598694299
546.0 0.0017415534239262342 0.4 0.0003179627060868258
546.8 0.001625449862331152 0.4 0.0003071811576761396
547.6 0.001683501643128693 0.4 0.00031261841443948124
548.4 0.0023220712319016457 0.4 0.0003671517079029815
549.2 0.0019157087663188577 0.4 0.0003334820995319882
550.0 0.0017415534239262342 0.4 0.0003179627060868258
550.8 0.0018576569855213165 0.4 0.00032839047077048533
551.6 0.002438174793496728 0.4 0.00037621854745198305
552.4 0.0020318124443292618 0.4 0.00034343897498546476
553.2 0.0019157087663188577 0.4 0.0003334820995319882
554.0 0.002147916005924344 0.4 0.0003531152055206211
554.8 0.0017996052047237754 0.4 0.00032321864407465587
555.6 0.0017415534239262342 0.4 0.0003179627060868258
556.4 0.001683501643128693 0.4 0.00031261841443948124
557.2 0.0015093463007360697 0.4 0.0002960071701841858
558.0 0.0022059676703065634 0.4 0.00035785521902757323
558.8 0.0022059676703065634 0.4 0.00035785521902757323
559.6 0.0015093463007360697 0.4 0.0002960071701841858
560.4 0.001625449862331152 0.4 0.0003071811576761396
561.2 0.0015093463007360697 0.4 0.0002960071701841858
562.0 0.0012771391775459051 0.4 0.000272286994068468
562.8 0.001973760547116399 0.4 0.000338497149358255
563.6 0.0019157087663188577 0.4 0.0003334820995319882
564.4 0.001625449862331152 0.4 0.0003071811576761396
565.2 0.0012771391775459051 0.4 0.000272286994068468
566.0 0.0013932427391409874 0.4 0.00028439449004797143
566.8 0.0015673980815336108 0.4 0.0003016459086675161
567.6 0.0018576569855213165 0.4 0.00032839047077048533
568.4 0.0015673980815336108 0.4 0.0003016459086675161
569.2 0.001683501643128693 0.4 0.00031261841443948124
570.0 0.0010449320543557405 0.4 0.000246292853077864
570.8 0.0017415534239262342 0.4 0.0003179627060868258
571.6 0.0015673980815336108 0.4 0.0003016459086675161
572.4 0.0015093463007360697 0.4 0.0002960071701841858
573.2 0.001683501643128693 0.4 0.00031261841443948124
574.0 0.0009288284927606583 0.4 0.0002322071287588529
574.8 0.0015673980815336108 0.4 0.0003016459086675161
575.6 0.0011029838351532817 0.4 0.0002530418520573943
576.4 0.0012771391775459051 0.4 0.000272286994068468
577.2 0.0013351909583434463 0.4 0.00027840656700991057
578.0 0.0014512945199385285 0.4 0.0002902589109485661
578.8 0.0014512945199385285 0.4 0.0002902589109485661
579.6 0.0011610356159508228 0.4 0.00025961546238242075
580.4 0.0011610356159508228 0.4 0.00025961546238242075
581.2 0.0013932427391409874 0.4 0.00028439449004797143
582.0 0.001683501643128693 0.4 0.00031261841443948124
582.8 0.0013932427391409874 0.4 0.00028439449004797143
583.6 0.0019157087663188577 0.4 0.0003334820995319882
584.4 0.0011029838351532817 0.4 0.0002530418520573943
585.2 0.0015673980815336108 0.4 0.0003016459086675161
586.0 0.0015673980815336108 0.4 0.0003016459086675161
586.8 0.0011029838351532817 0.4 0.0002530418520573943
587.6 0.0013351909583434463 0.4 0.00027840656700991057
588.4 0.0013351909583434463 0.4 0.00027840656700991057
589.2 0.0018576569855213165 0.4 0.00032839047077048533
590.0 0.0012771391775459051 0.4 0.000272286994068468
590.8 0.0013932427391409874 0.4 0.00028439449004797143
591.6 0.0009868802735581994 0.4 0.0002393536297235377
592.4 0.0012771391775459051 0.4 0.000272286994068468
593.2 0.0011029838351532817 0.4 0.0002530418520573943
594.0 0.002089864108711481 0.4 0.00034831069313827936
594.8 0.0017415534239262342 0.4 0.0003179627060868258
595.6 0.000812724931165576 0.4 0.0002172098796455324
596.4 0.000812724931165576 0.4 0.0002172098796455324
597.2 0.0008707767119631171 0.4 0.00022483358563841964
598.0 0.0013351909583434463 0.4 0.00027840656700991057
598.8 0.0010449320543557405 0.4 0.000246292853077864
599.6 0.0013351909583434463 0.4 0.00027840656700991057
600.4 0.0012771391775459051 0.4 0.000272286994068468
601.2 0.001219087396748364 0.4 0.00026602668611145014
602.0 0.000812724931165576 0.4 0.0002172098796455324
602.8 0.0011029838351532817 0.4 0.0002530418520573943
603.6 0.0013351909583434463 0.4 0.00027840656700991057
604.4 0.0011029838351532817 0.4 0.0002530418520573943
605.2 0.0009288284927606583 0.4 0.0002322071287588529
606.0 0.001219087396748364 0.4 0.00026602668611145014
606.8 0.0011029838351532817 0.4 0.0002530418520573943
607.6 0.0010449320543557405 0.4 0.000246292853077864
608.4 0.0006966213695704937 0.4 0.00020109727244501071
609.2 0.0013932427391409874 0.4 0.00028439449004797143
610.0 0.001219087396748364 0.4 0.00026602668611145014
610.8 0.00046441424638032913 0.4 0.00016419523538524267
611.6 0.0007546731503680348 0.4 0.00020930867731707822
612.4 0.0006385695887729526 0.4 0.00019253597993471494
613.2 0.0010449320543557405 0.4 0.000246292853077864
614.0 0.000812724931165576 0.4 0.0002172098796455324
614.8000000000001 0.0010449320543557405 0.4 0.000246292853077864
615.6 0.0007546731503680348 0.4 0.00020930867731707822
616.4 0.0011610356159508228 0.4 0.00025961546238242075
617.2 0.0009868802735581994 0.4 0.0002393536297235377
618.0 0.0012771391775459051 0.4 0.000272286994068468
618.8000000000001 0.0009288284927606583 0.4 0.0002322071287588529
619.6 0.000812724931165576 0.4 0.0002172098796455324
620.4 0.0011029838351532817 0.4 0.0002530418520573943
621.2 0.0005805178079754114 0.4 0.00018357585395149074
622.0 0.000812724931165576 0.4 0.0002172098796455324
622.8000000000001 0.0011029838351532817 0.4 0.0002530418520573943
623.6 0.001219087396748364 0.4 0.00026602668611145014
624.4 0.0010449320543557405 0.4 0.000246292853077864
625.2 0.0008707767119631171 0.4 0.00022483358563841964
626.0 0.0013351909583434463 0.4 0.00027840656700991057
626.8000000000001 0.0010449320543557405 0.4 0.000246292853077864
627.6 0.0006385695887729526 0.4 0.00019253597993471494
628.4 0.0009288284927606583 0.4 0.0002322071287588529
629.2 0.0009288284927606583 0.4 0.0002322071287588529
630.0 0.0006966213695704937 0.4 0.00020109727244501071
630.8000000000001 0.0009868802735581994 0.4 0.0002393536297235377
631.6 0.0009288284927606583 0.4 0.0002322071287588529
632.4 0.000812724931165576 0.4 0.0002172098796455324
633.2 0.0006966213695704937 0.4 0.00020109727244501071
634.0 0.0009868802735581994 0.4 0.0002393536297235377
634.8000000000001 0.000812724931165576 0.4 0.0002172098796455324
635.6 0.0007546731503680348 0.4 0.00020930867731707822
636.4 0.0009288284927606583 0.4 0.0002322071287588529
637.2 0.0007546731503680348 0.4 0.00020930867731707822
638.0 0.0005805178079754114 0.4 0.00018357585395149074
638.8000000000001 0.0009288284927606583 0.4 0.0002322071287588529
639.6 0.000812724931165576 0.4 0.0002172098796455324
640.4 0.0005224660271778703 0.4 0.00017415534656913968
641.2 0.000812724931165576 0.4 0.0002172098796455324
642.0 0.0011029838351532817 0.4 0.0002530418520573943
642.8000000000001 0.0008707767119631171 0.4 0.00022483358563841964
643.6 0.0011610356159508228 0.4 0.00025961546238242075
644.4 0.0005805178079754114 0.4 0.00018357585395149074
645.2 0.0008707767119631171 0.4 0.00022483358563841964
646.0 0.0006966213695704937 0.4 0.00020109727244501071
646.8000000000001 0.0007546731503680348 0.4 0.00020930867731707822
647.6 0.0005805178079754114 0.4 0.00018357585395149074
648.4 0.0006966213695704937 0.4 0.00020109727244501071
649.2 0.0006966213695704937 0.4 0.00020109727244501071
650.0 0.0006966213695704937 0.4 0.00020109727244501071
650.8000000000001 0.0006966213695704937 0.4 0.00020109727244501071
651.6 0.0009288284927606583 0.4 0.0002322071287588529
652.4 0.0007546731503680348 0.4 0.00020930867731707822
653.2 0.000812724931165576 0.4 0.0002172098796455324
654.0 0.0005805178079754114 0.4 0.00018357585395149074
654.8000000000001 0.0009868802735581994 0.4 0.0002393536297235377
655.6 0.0005224660271778703 0.4 0.00017415534656913968
656.4 0.0007546731503680348 0.4 0.00020930867731707822
657.2 0.0005805178079754114 0.4 0.00018357585395149074
658.0 0.0008707767119631171 0.4 0.00022483358563841964
658.8000000000001 0.00046441424638032913 0.4 0.00016419523538524267
659.6 0.000812724931165576 0.4 0.0002172098796455324
660.4 0.0005805178079754114 0.4 0.00018357585395149074
661.2 0.0006385695887729526 0.4 0.00019253597993471494
662.0 0.000406362465582788 0.4 0.0001535905788380698
662.8000000000001 0.00046441424638032913 0.4 0.00016419523538524267
663.6 0.0006966213695704937 0.4 0.00020109727244501071
664.4 0.0006385695887729526 0.4 0.00019253597993471494
665.2 0.00046441424638032913 0.4 0.00016419523538524267
666.0 0.00034831068478524685 0.4 0.00014219724502398571
666.8000000000001 0.0006385695887729526 0.4 0.00019253597993471494
667.6 0.0007546731503680348 0.4 0.00020930867731707822
668.4 0.000812724931165576 0.4 0.0002172098796455324
669.2 0.0005805178079754114 0.4 0.00018357585395149074
670.0 0.0005805178079754114 0.4 0.00018357585395149074
670.8000000000001 0.0005224660271778703 0.4 0.00017415534656913968
671.6 0.0005224660271778703 0.4 0.00017415534656913968
672.4 0.0006385695887729526 0.4 0.00019253597993471494
673.2 0.000812724931165576 0.4 0.0002172098796455324
674.0 0.000812724931165576 0.4 0.0002172098796455324
674.8000000000001 0.0005805178079754114 0.4 0.00018357585395149074
675.6 0.0006966213695704937 0.4 0.00020109727244501071
676.4 0.0005224660271778703 0.4 0.00017415534656913968
677.2 0.0002902589039877057 0.4 0.00012980773119121037
678.0 0.0002902589039877057 0.4 0.00012980773119121037
678.8000000000001 0.000812724931165576 0.4 0.0002172098796455324
679.6 0.0006385695887729526 0.4 0.00019253597993471494
680.4 0.0005224660271778703 0.4 0.00017415534656913968
681.2 0.00046441424638032913 0.4 0.00016419523538524267
682.0 0.000406362465582788 0.4 0.0001535905788380698
682.8000000000001 0.000406362465582788 0.4 0.0001535905788380698
683.6 0.0005805178079754114 0.4 0.00018357585395149074
684.4 0.00046441424638032913 0.4 0.00016419523538524267
685.2 0.0006385695887729526 0.4 0.00019253597993471494
686.0 0.00046441424638032913 0.4 0.00016419523538524267
686.8000000000001 0.0006966213695704937 0.4 0.00020109727244501071
687.6 0.00046441424638032913 0.4 0.00016419523538524267
688.4 0.0005224660271778703 0.4 0.00017415534656913968
689.2 0.0005224660271778703 0.4 0.00017415534656913968
690.0 0.0005224660271778703 0.4 0.00017415534656913968
690.8000000000001 0.0002902589039877057 0.4 0.00012980773119121037
691.6 0.0002902589039877057 0.4 0.00012980773119121037
692.4 0.0002902589039877057 0.4 0.00012980773119121037
693.2 0.00046441424638032913 0.4 0.00016419523538524267
694.0 0.0005224660271778703 0.4 0.00017415534656913968
694.8000000000001 0.000812724931165576 0.4 0.0002172098796455324
695.6 0.0008707767119631171 0.4 0.00022483358563841964
696.4 0.00046441424638032913 0.4 0.00016419523538524267
697.2 0.00017415534239262342 0.4 0.00010054863622250536
698.0 0.000406362465582788 0.4 0.0001535905788380698
698.8000000000001 0.0005224660271778703 0.4 0.00017415534656913968
699.6 0.00046441424638032913 0.4 0.00016419523538524267
700.4 0.0006385695887729526 0.4 0.00019253597993471494
701.2 0.0005224660271778703 0.4 0.00017415534656913968
702.0 0.0005805178079754114 0.4 0.00018357585395149074
702.8000000000001 0.0005224660271778703 0.4 0.00017415534656913968
703.6 0.00046441424638032913 0.4 0.00016419523538524267
704.4 0.00034831068478524685 0.4 0.00014219724502398571
705.2 0.00034831068478524685 0.4 0.00014219724502398571
706.0 0.0002902589039877057 0.4 0.00012980773119121037
706.8000000000001 0.00046441424638032913 0.4 0.00016419523538524267
707.6 0.00034831068478524685 0.4 0.00014219724502398571
708.4 0.00034831068478524685 0.4 0.00014219724502398571
709.2 0.0005224660271778703 0.4 0.00017415534656913968
710.0 0.0006385695887729526 0.4 0.00019253597993471494
710.8000000000001 0.00023220712319016457 0.4 0.00011610356437942645
711.6 0.000406362465582788 0.4 0.0001535905788380698
712.4 0.0006385695887729526 0.4 0.00019253597993471494
713.2 0.000406362465582788 0.4 0.0001535905788380698
714.0 0.000406362465582788 0.4 0.0001535905788380698
714.8000000000001 0.00023220712319016457 0.4 0.00011610356437942645
715.6 0.0005224660271778703 0.4 0.00017415534656913968
716.4 5.805178079754114e-05 0.4 5.8051782189713225e-05
717.2 0.00046441424638032913 0.4 0.00016419523538524267
718.0 0.00023220712319016457 0.4 0.00011610356437942645
718.8000000000001 0.00023220712319016457 0.4 0.00011610356437942645
719.6 0.00023220712319016457 0.4 0.00011610356437942645
720.4 0.0005224660271778703 0.4 0.00017415534656913968
721.2 0.0002902589039877057 0.4 0.00012980773119121037
722.0 0.00023220712319016457 0.4 0.00011610356437942645
722.8000000000001 0.00011610356159508228 0.4 8.209761769262133e-05
723.6 0.0002902589039877057 0.4 0.00012980773119121037
724.4 0.0002902589039877057 0.4 0.00012980773119121037
725.2 0.00034831068478524685 0.4 0.00014219724502398571
726.0 0.000406362465582788 0.4 0.0001535905788380698
726.8000000000001 0.00017415534239262342 0.4 0.00010054863622250536
727.6 0.00034831068478524685 0.4 0.00014219724502398571
728.4 0.000406362465582788 0.4 0.0001535905788380698
729.2 0.0002902589039877057 0.4 0.00012980773119121037
730.0 0.00034831068478524685 0.4 0.00014219724502398571
730.8000000000001 0.0002902589039877057 0.4 0.00012980773119121037
731.6 0.000406362465582788 0.4 0.0001535905788380698
732.4 0.00017415534239262342 0.4 0.00010054863622250536
733.2 0.00017415534239262342 0.4 0.00010054863622250536
734.0 0.0005805178079754114 0.4 0.00018357585395149074
734.8000000000001 0.00023220712319016457 0.4 0.00011610356437942645
735.6 0.00017415534239262342 0.4 0.00010054863622250536
736.4 0.0002902589039877057 0.4 0.00012980773119121037
737.2 0.00017415534239262342 0.4 0.00010054863622250536
738.0 0.000406362465582788 0.4 0.0001535905788380698
738.8000000000001 0.00011610356159508228 0.4 8.209761769262133e-05
739.6 0.00011610356159508228 0.4 8.209761769262133e-05
740.4 0.00017415534239262342 0.4 0.00010054863622250536
741.2 0.00011610356159508228 0.4 8.209761769262133e-05
742.0 0.00023220712319016457 0.4 0.00011610356437942645
742.8000000000001 0.00034831068478524685 0.4 0.00014219724502398571
743.6 0.0002902589039877057 0.4 0.00012980773119121037
744.4 0.000406362465582788 0.4 0.0001535905788380698
745.2 0.0005805178079754114 0.4 0.00018357585395149074
746.0 0.0002902589039877057 0.4 0.00012980773119121037
746.8000000000001 0.0002902589039877057 0.4 0.00012980773119121037
747.6 0.00017415534239262342 0.4 0.00010054863622250536
748.4 0.0002902589039877057 0.4 0.00012980773119121037
749.2 0.0002902589039877057 0.4 0.00012980773119121037
750.0 0.000406362465582788 0.4 0.0001535905788380698
750.8000000000001 0.00034831068478524685 0.4 0.00014219724502398571
751.6 0.00017415534239262342 0.4 0.00010054863622250536
752.4 0.00034831068478524685 0.4 0.00014219724502398571
753.2 0.0002902589039877057 0.4 0.00012980773119121037
754.0 0.0002902589039877057 0.4 0.00012980773119121037
754.8000000000001 0.00011610356159508228 0.4 8.209761769262133e-05
755.6 0.000406362465582788 0.4 0.0001535905788380698
756.4 0.00017415534239262342 0.4 0.00010054863622250536
757.2 0.0002902589039877057 0.4 0.00012980773119121037
758.0 0.000406362465582788 0.4 0.0001535905788380698
758.8000000000001 0.00017415534239262342 0.4 0.00010054863622250536
759.6 0.00011610356159508228 0.4 8.209761769262133e-05
760.4 5.805178079754114e-05 0.4 5.8051782189713225e-05
761.2 5.805178079754114e-05 0.4 5.8051782189713225e-05
762.0 0.00023220712319016457 0.4 0.00011610356437942645
762.8000000000001 0.00017415534239262342 0.4 0.00010054863622250536
763.6 0.00023220712319016457 0.4 0.00011610356437942645
764.4 0.00023220712319016457 0.4 0.00011610356437942645
765.2 0.00046441424638032913 0.4 0.00016419523538524267
766.0 0.00023220712319016457 0.4 0.00011610356437942645
766.8000000000001 0.00034831068478524685 0.4 0.00014219724502398571
767.6 0.00017415534239262342 0.4 0.00010054863622250536
768.4 0.00011610356159508228 0.4 8.209761769262133e-05
769.2 0.00034831068478524685 0.4 0.00014219724502398571
770.0 0.00011610356159508228 0.4 8.209761769262133e-05
770.8000000000001 0.00034831068478524685 0.4 0.00014219724502398571
771.6 0.00023220712319016457 0.4 0.00011610356437942645
772.4 0.00011610356159508228 0.4 8.209761769262133e-05
773.2 0.00023220712319016457 0.4 0.00011610356437942645
774.0 0.00017415534239262342 0.4 0.00010054863622250536
774.8000000000001 0.00011610356159508228 0.4 8.209761769262133e-05
775.6 5.805178079754114e-05 0.4 5.8051782189713225e-05
776.4 0.00011610356159508228 0.4 8.209761769262133e-05
777.2 0.00023220712319016457 0.4 0.00011610356437942645
778.0 0.00011610356159508228 0.4 8.209761769262133e-05
778.8000000000001 0.00011610356159508228 0.4 8.209761769262133e-05
779.6 0.00017415534239262342 0.4 0.00010054863622250536
780.4 0.00011610356159508228 0.4 8.209761769262133e-05
781.2 0.00023220712319016457 0.4 0.00011610356437942645
782.0 0.00011610356159508228 0.4 8.209761769262133e-05
782.8000000000001 0.0002902589039877057 0.4 0.00012980773119121037
783.6 0.00017415534239262342 0.4 0.00010054863622250536
784.4 0.00011610356159508228 0.4 8.209761769262133e-05
785.2 0.00011610356159508228 0.4 8.209761769262133e-05
786.0 0.00011610356159508228 0.4 8.209761769262133e-05
786.8000000000001 5.805178079754114e-05 0.4 5.8051782189713225e-05
787.6 0.00023220712319016457 0.4 0.00011610356437942645
788.4 0.00011610356159508228 0.4 8.209761769262133e-05
789.2 0.00011610356159508228 0.4 8.209761769262133e-05
790.0 0.0002902589039877057 0.4 0.00012980773119121037
790.8000000000001 5.805178079754114e-05 0.4 5.8051782189713225e-05
791.6 0.00011610356159508228 0.4 8.209761769262133e-05
792.4 0.00011610356159508228 0.4 8.209761769262133e-05
793.2 0.00017415534239262342 0.4 0.00010054863622250536
794.0 0.00017415534239262342 0.4 0.00010054863622250536
794.8000000000001 0.00017415534239262342 0.4 0.00010054863622250536
795.6 0.00034831068478524685 0.4 0.00014219724502398571
796.4 0.0002902589039877057 0.4 0.00012980773119121037
797.2 0.0 0.4 0.0
