time weight xerror yerror
855.2 0.0011160714285714285 800.0 0.0007891816754314146
856.8 0.001674107142857143 800.0 0.0009665462095808467
858.4 0.001674107142857143 800.0 0.0009665462095808467
860.0 0.0 800.0 0.0
861.6 0.0 800.0 0.0
863.2 0.0 800.0 0.0
864.8 0.001674107142857143 800.0 0.0009665462095808467
866.4 0.0011160714285714285 800.0 0.0007891816754314146
868.0 0.0 800.0 0.0
869.6 0.0 800.0 0.0
871.2 0.0011160714285714285 800.0 0.0007891816754314146
872.8 0.0 800.0 0.0
874.4 0.0005580357142857143 800.0 0.0005580357142857143
876.0 0.0011160714285714285 800.0 0.0007891816754314146
877.6 0.0005580357142857143 800.0 0.0005580357142857143
879.2 0.0 800.0 0.0
880.8 0.002232142857142857 800.0 0.0011160714285714285
882.4 0.001674107142857143 800.0 0.0009665462095808467
884.0 0.0005580357142857143 800.0 0.0005580357142857143
885.6 0.0005580357142857143 800.0 0.0005580357142857143
887.2 0.001674107142857143 800.0 0.0009665462095808467
888.8 0.0 800.0 0.0
890.4 0.0005580357142857143 800.0 0.0005580357142857143
892.0 0.0011160714285714285 800.0 0.0007891816754314146
893.6 0.002232142857142857 800.0 0.0011160714285714285
895.2 0.0 800.0 0.0
896.8 0.0011160714285714285 800.0 0.0007891816754314146
898.4 0.0 800.0 0.0
900.0 0.0011160714285714285 800.0 0.0007891816754314146
901.6 0.0005580357142857143 800.0 0.0005580357142857143
903.2 0.001674107142857143 800.0 0.0009665462095808467
904.8 0.0005580357142857143 800.0 0.0005580357142857143
906.4 0.0005580357142857143 800.0 0.0005580357142857143
908.0 0.0005580357142857143 800.0 0.0005580357142857143
909.6 0.0011160714285714285 800.0 0.0007891816754314146
911.2 0.0 800.0 0.0
912.8 0.0005580357142857143 800.0 0.0005580357142857143
914.4 0.0 800.0 0.0
916.0 0.0011160714285714285 800.0 0.0007891816754314146
917.6 0.0 800.0 0.0
919.2 0.0011160714285714285 800.0 0.0007891816754314146
920.8 0.0 800.0 0.0
922.4 0.0011160714285714285 800.0 0.0007891816754314146
924.0 0.001674107142857143 800.0 0.0009665462095808467
925.6 0.0005580357142857143 800.0 0.0005580357142857143
927.2 0.001674107142857143 800.0 0.0009665462095808467
928.8 0.0 800.0 0.0
930.4 0.001674107142857143 800.0 0.0009665462095808467
932.0 0.0005580357142857143 800.0 0.0005580357142857143
933.6 0.002232142857142857 800.0 0.0011160714285714285
935.2 0.001674107142857143 800.0 0.0009665462095808467
936.8 0.0005580357142857143 800.0 0.0005580357142857143
938.4 0.0005580357142857143 800.0 0.0005580357142857143
940.0 0.001674107142857143 800.0 0.0009665462095808467
941.6 0.0 800.0 0.0
943.2 0.0011160714285714285 800.0 0.0007891816754314146
944.8 0.0 800.0 0.0
946.4 0.0011160714285714285 800.0 0.0007891816754314146
948.0 0.001674107142857143 800.0 0.0009665462095808467
949.6 0.001674107142857143 800.0 0.0009665462095808467
951.2 0.001674107142857143 800.0 0.0009665462095808467
952.8 0.002232142857142857 800.0 0.0011160714285714285
954.4 0.0005580357142857143 800.0 0.0005580357142857143
956.0 0.0011160714285714285 800.0 0.0007891816754314146
957.6 0.0011160714285714285 800.0 0.0007891816754314146
959.2 0.0005580357142857143 800.0 0.0005580357142857143
960.8 0.002232142857142857 800.0 0.0011160714285714285
962.4 0.001674107142857143 800.0 0.0009665462095808467
964.0 0.0027901785714285715 800.0 0.001247805791015508
965.6 0.0005580357142857143 800.0 0.0005580357142857143
967.2 0.0011160714285714285 800.0 0.0007891816754314146
968.8 0.0011160714285714285 800.0 0.0007891816754314146
970.4 0.0011160714285714285 800.0 0.0007891816754314146
972.0 0.002232142857142857 800.0 0.0011160714285714285
973.6 0.001674107142857143 800.0 0.0009665462095808467
975.2 0.0005580357142857143 800.0 0.0005580357142857143
976.8 0.0011160714285714285 800.0 0.0007891816754314146
978.4 0.001674107142857143 800.0 0.0009665462095808467
980.0 0.001674107142857143 800.0 0.0009665462095808466
981.6 0.0 800.0 0.0
983.2 0.0011160714285714285 800.0 0.0007891816754314146
984.8 0.0011160714285714285 800.0 0.0007891816754314146
986.4 0.0011160714285714285 800.0 0.0007891816754314146
988.0 0.002232142857142857 800.0 0.0011160714285714285
989.6 0.0005580357142857143 800.0 0.0005580357142857143
991.2 0.0005580357142857143 800.0 0.0005580357142857143
992.8 0.0 800.0 0.0
994.4 0.0005580357142857143 800.0 0.0005580357142857143
996.0 0.0 800.0 0.0
997.6 0.0005580357142857143 800.0 0.0005580357142857143
999.2 0.0011160714285714285 800.0 0.0007891816754314146
1000.8 0.0005580357142857143 800.0 0.0005580357142857143
1002.4 0.0005580357142857143 800.0 0.0005580357142857143
1004.0 0.0 800.0 0.0
1005.6 0.0011160714285714285 800.0 0.0007891816754314146
1007.2 0.0005580357142857143 800.0 0.0005580357142857143
1008.8 0.0005580357142857143 800.0 0.0005580357142857143
1010.4 0.001674107142857143 800.0 0.0009665462095808467
1012.0 0.0005580357142857143 800.0 0.0005580357142857143
1013.6 0.0 800.0 0.0
1015.2 0.002232142857142857 800.0 0.0011160714285714285
1016.8 0.0011160714285714285 800.0 0.0007891816754314146
1018.4 0.0011160714285714285 800.0 0.0007891816754314146
1020.0 0.001674107142857143 800.0 0.0009665462095808467
1021.6 0.0 800.0 0.0
1023.2 0.0 800.0 0.0
1024.8 0.0005580357142857143 800.0 0.0005580357142857143
1026.4 0.001674107142857143 800.0 0.0009665462095808467
1028.0 0.001674107142857143 800.0 0.0009665462095808466
1029.6 0.0 800.0 0.0
1031.2 0.0005580357142857143 800.0 0.0005580357142857143
1032.8 0.001674107142857143 800.0 0.0009665462095808467
1034.4 0.0 800.0 0.0
1036.0 0.0011160714285714285 800.0 0.0007891816754314146
1037.6 0.0005580357142857143 800.0 0.0005580357142857143
1039.2 0.0011160714285714285 800.0 0.0007891816754314146
1040.8 0.0 800.0 0.0
1042.4 0.0005580357142857143 800.0 0.0005580357142857143
1044.0 0.001674107142857143 800.0 0.0009665462095808467
1045.6 0.0005580357142857143 800.0 0.0005580357142857143
1047.2 0.0011160714285714285 800.0 0.0007891816754314146
1048.8 0.002232142857142857 800.0 0.0011160714285714285
1050.4 0.002790178571428572 800.0 0.001247805791015508
1052.0 0.0011160714285714285 800.0 0.0007891816754314146
1053.6 0.0005580357142857143 800.0 0.0005580357142857143
1055.2 0.0011160714285714285 800.0 0.0007891816754314146
1056.8 0.002232142857142857 800.0 0.0011160714285714285
1058.4 0.0 800.0 0.0
1060.0 0.0005580357142857143 800.0 0.0005580357142857143
1061.6 0.0 800.0 0.0
1063.2 0.0 800.0 0.0
1064.8 0.0011160714285714285 800.0 0.0007891816754314146
1066.4 0.0005580357142857143 800.0 0.0005580357142857143
1068.0 0.0 800.0 0.0
1069.6 0.0011160714285714285 800.0 0.0007891816754314146
1071.2 0.0 800.0 0.0
1072.8 0.0011160714285714285 800.0 0.0007891816754314146
1074.4 0.0005580357142857143 800.0 0.0005580357142857143
1076.0 0.0005580357142857143 800.0 0.0005580357142857143
1077.6 0.0 800.0 0.0
1079.2 0.0005580357142857143 800.0 0.0005580357142857143
1080.8 0.0011160714285714285 800.0 0.0007891816754314146
1082.4 0.0005580357142857143 800.0 0.0005580357142857143
1084.0 0.0011160714285714285 800.0 0.0007891816754314146
1085.6 0.0005580357142857143 800.0 0.0005580357142857143
1087.2 0.0005580357142857143 800.0 0.0005580357142857143
1088.8 0.0011160714285714285 800.0 0.0007891816754314146
1090.4 0.0005580357142857143 800.0 0.0005580357142857143
1092.0 0.0 800.0 0.0
1093.6 0.0 800.0 0.0
1095.2 0.0 800.0 0.0
1096.8 0.0011160714285714285 800.0 0.0007891816754314146
1098.4 0.0 800.0 0.0
1100.0 0.0005580357142857143 800.0 0.0005580357142857143
1101.6 0.0005580357142857143 800.0 0.0005580357142857143
1103.2 0.0 800.0 0.0
1104.8 0.0011160714285714285 800.0 0.0007891816754314146
1106.4 0.0005580357142857143 800.0 0.0005580357142857143
1108.0 0.0011160714285714285 800.0 0.0007891816754314146
1109.6 0.0005580357142857143 800.0 0.0005580357142857143
1111.2 0.0011160714285714285 800.0 0.0007891816754314146
1112.8 0.0005580357142857143 800.0 0.0005580357142857143
1114.4 0.0 800.0 0.0
1116.0 0.0 800.0 0.0
1117.6 0.001674107142857143 800.0 0.0009665462095808467
1119.2 0.0 800.0 0.0
1120.8 0.0005580357142857143 800.0 0.0005580357142857143
1122.4 0.0 800.0 0.0
1124.0 0.0 800.0 0.0
1125.6 0.001674107142857143 800.0 0.0009665462095808467
1127.2 0.0 800.0 0.0
1128.8 0.0011160714285714285 800.0 0.0007891816754314146
1130.4 0.0011160714285714285 800.0 0.0007891816754314146
1132.0 0.0 800.0 0.0
1133.6 0.001674107142857143 800.0 0.0009665462095808467
1135.2 0.0005580357142857143 800.0 0.0005580357142857143
1136.8 0.0 800.0 0.0
1138.4 0.0 800.0 0.0
1140.0 0.0011160714285714285 800.0 0.0007891816754314146
1141.6 0.0005580357142857143 800.0 0.0005580357142857143
1143.2 0.0005580357142857143 800.0 0.0005580357142857143
1144.8 0.0 800.0 0.0
1146.4 0.0027901785714285715 800.0 0.001247805791015508
1148.0 0.0005580357142857143 800.0 0.0005580357142857143
1149.6 0.0005580357142857143 800.0 0.0005580357142857143
1151.2 0.0005580357142857143 800.0 0.0005580357142857143
1152.8 0.0005580357142857143 800.0 0.0005580357142857143
1154.4 0.0005580357142857143 800.0 0.0005580357142857143
1156.0 0.0011160714285714285 800.0 0.0007891816754314146
1157.6 0.0011160714285714285 800.0 0.0007891816754314146
1159.2 0.0 800.0 0.0
1160.8 0.0005580357142857143 800.0 0.0005580357142857143
1162.4 0.0 800.0 0.0
1164.0 0.0005580357142857143 800.0 0.0005580357142857143
1165.6 0.0005580357142857143 800.0 0.0005580357142857143
1167.2 0.0 800.0 0.0
1168.8 0.0005580357142857143 800.0 0.0005580357142857143
1170.4 0.0005580357142857143 800.0 0.0005580357142857143
1172.0 0.0 800.0 0.0
1173.6 0.0 800.0 0.0
1175.2 0.0005580357142857143 800.0 0.0005580357142857143
1176.8 0.0 800.0 0.0
1178.4 0.0011160714285714285 800.0 0.0007891816754314146
1180.0 0.0005580357142857143 800.0 0.0005580357142857143
1181.6 0.0011160714285714285 800.0 0.0007891816754314146
1183.2 0.0005580357142857143 800.0 0.0005580357142857143
1184.8 0.0 800.0 0.0
1186.4 0.0011160714285714285 800.0 0.0007891816754314146
1188.0 0.0005580357142857143 800.0 0.0005580357142857143
1189.6 0.0 800.0 0.0
1191.2 0.0 800.0 0.0
1192.8 0.0005580357142857143 800.0 0.0005580357142857143
1194.4 0.0005580357142857143 800.0 0.0005580357142857143
1196.0 0.0005580357142857143 800.0 0.0005580357142857143
1197.6 0.0005580357142857143 800.0 0.0005580357142857143
1199.2 0.0 800.0 0.0
1200.8 0.0 800.0 0.0
1202.4 0.0 800.0 0.0
1204.0 0.00390625 800.0 0.0014764237226922937
1205.6 0.0 800.0 0.0
1207.2 0.0 800.0 0.0
1208.8 0.0 800.0 0.0
1210.4 0.0 800.0 0.0
1212.0 0.0005580357142857143 800.0 0.0005580357142857143
1213.6 0.0011160714285714285 800.0 0.0007891816754314146
1215.2 0.0 800.0 0.0
1216.8 0.0011160714285714285 800.0 0.0007891816754314146
1218.4 0.0 800.0 0.0
1220.0 0.0005580357142857143 800.0 0.0005580357142857143
1221.6 0.0 800.0 0.0
1223.2 0.0005580357142857143 800.0 0.0005580357142857143
1224.8 0.0 800.0 0.0
1226.4 0.0005580357142857143 800.0 0.0005580357142857143
1228.0 0.0005580357142857143 800.0 0.0005580357142857143
1229.6 0.0 800.0 0.0
1231.2 0.0011160714285714285 800.0 0.0007891816754314146
1232.8 0.0 800.0 0.0
1234.4 0.0 800.0 0.0
1236.0 0.002790178571428572 800.0 0.001247805791015508
1237.6 0.0005580357142857143 800.0 0.0005580357142857143
1239.2 0.0 800.0 0.0
1240.8 0.0005580357142857143 800.0 0.0005580357142857143
1242.4 0.0 800.0 0.0
1244.0 0.0005580357142857143 800.0 0.0005580357142857143
1245.6 0.0 800.0 0.0
1247.2 0.0011160714285714285 800.0 0.0007891816754314146
1248.8 0.0011160714285714285 800.0 0.0007891816754314146
1250.4 0.0 800.0 0.0
1252.0 0.0 800.0 0.0
1253.6 0.0005580357142857143 800.0 0.0005580357142857143
1255.2 0.0 800.0 0.0
1256.8 0.0 800.0 0.0
1258.4 0.0 800.0 0.0
1260.0 0.0 800.0 0.0
1261.6 0.0005580357142857143 800.0 0.0005580357142857143
1263.2 0.0005580357142857143 800.0 0.0005580357142857143
1264.8 0.0 800.0 0.0
1266.4 0.0005580357142857143 800.0 0.0005580357142857143
1268.0 0.0005580357142857143 800.0 0.0005580357142857143
1269.6 0.0005580357142857143 800.0 0.0005580357142857143
1271.2 0.0005580357142857143 800.0 0.0005580357142857143
1272.8 0.0 800.0 0.0
1274.4 0.0 800.0 0.0
1276.0 0.0005580357142857143 800.0 0.0005580357142857143
1277.6 0.0005580357142857143 800.0 0.0005580357142857143
1279.2 0.0005580357142857143 800.0 0.0005580357142857143
1280.8 0.0 800.0 0.0
1282.4 0.0011160714285714285 800.0 0.0007891816754314146
1284.0 0.0005580357142857143 800.0 0.0005580357142857143
1285.6 0.0011160714285714285 800.0 0.0007891816754314146
1287.2 0.0 800.0 0.0
1288.8 0.0011160714285714285 800.0 0.0007891816754314146
1290.4 0.002232142857142857 800.0 0.0011160714285714285
1292.0 0.001674107142857143 800.0 0.0009665462095808467
1293.6 0.0005580357142857143 800.0 0.0005580357142857143
1295.2 0.0011160714285714285 800.0 0.0007891816754314146
1296.8 0.0005580357142857143 800.0 0.0005580357142857143
1298.4 0.0011160714285714285 800.0 0.0007891816754314146
1300.0 0.0 800.0 0.0
1301.6 0.0 800.0 0.0
1303.2 0.0005580357142857143 800.0 0.0005580357142857143
1304.8 0.0011160714285714285 800.0 0.0007891816754314146
1306.4 0.0011160714285714285 800.0 0.0007891816754314146
1308.0 0.0 800.0 0.0
1309.6 0.0011160714285714285 800.0 0.0007891816754314146
1311.2 0.0 800.0 0.0
1312.8 0.0011160714285714285 800.0 0.0007891816754314146
1314.4 0.0 800.0 0.0
1316.0 0.0 800.0 0.0
1317.6 0.0005580357142857143 800.0 0.0005580357142857143
1319.2 0.0005580357142857143 800.0 0.0005580357142857143
1320.8 0.0 800.0 0.0
1322.4 0.0011160714285714285 800.0 0.0007891816754314146
1324.0 0.0011160714285714285 800.0 0.0007891816754314146
1325.6 0.0 800.0 0.0
1327.2 0.0005580357142857143 800.0 0.0005580357142857143
1328.8 0.0 800.0 0.0
1330.4 0.0 800.0 0.0
1332.0 0.0 800.0 0.0
1333.6 0.0 800.0 0.0
1335.2 0.0005580357142857143 800.0 0.0005580357142857143
1336.8 0.0 800.0 0.0
1338.4 0.0 800.0 0.0
1340.0 0.0005580357142857143 800.0 0.0005580357142857143
1341.6 0.0005580357142857143 800.0 0.0005580357142857143
1343.2 0.0011160714285714285 800.0 0.0007891816754314146
1344.8 0.0 800.0 0.0
1346.4 0.0005580357142857143 800.0 0.0005580357142857143
1348.0 0.0 800.0 0.0
1349.6 0.0005580357142857143 800.0 0.0005580357142857143
1351.2 0.0011160714285714285 800.0 0.0007891816754314146
1352.8 0.001674107142857143 800.0 0.0009665462095808466
1354.4 0.0005580357142857143 800.0 0.0005580357142857143
1356.0 0.0 800.0 0.0
1357.6 0.0 800.0 0.0
1359.2 0.0 800.0 0.0
1360.8 0.0005580357142857143 800.0 0.0005580357142857143
1362.4 0.0005580357142857143 800.0 0.0005580357142857143
1364.0 0.0 800.0 0.0
1365.6 0.0 800.0 0.0
1367.2 0.0 800.0 0.0
1368.8 0.0005580357142857143 800.0 0.0005580357142857143
1370.4 0.0005580357142857143 800.0 0.0005580357142857143
1372.0 0.0011160714285714285 800.0 0.0007891816754314146
1373.6 0.0 800.0 0.0
1375.2 0.0 800.0 0.0
1376.8 0.0011160714285714285 800.0 0.0007891816754314146
1378.4 0.0005580357142857143 800.0 0.0005580357142857143
1380.0 0.0 800.0 0.0
1381.6 0.0 800.0 0.0
1383.2 0.0005580357142857143 800.0 0.0005580357142857143
1384.8 0.0005580357142857143 800.0 0.0005580357142857143
1386.4 0.0005580357142857143 800.0 0.0005580357142857143
1388.0 0.0005580357142857143 800.0 0.0005580357142857143
1389.6 0.0005580357142857143 800.0 0.0005580357142857143
1391.2 0.0005580357142857143 800.0 0.0005580357142857143
1392.8 0.0005580357142857143 800.0 0.0005580357142857143
1394.4 0.0 800.0 0.0
1396.0 0.0005580357142857143 800.0 0.0005580357142857143
1397.6 0.0011160714285714285 800.0 0.0007891816754314146
1399.2 0.0005580357142857143 800.0 0.0005580357142857143
1400.8 0.0011160714285714285 800.0 0.0007891816754314146
1402.4 0.0 800.0 0.0
1404.0 0.0 800.0 0.0
1405.6 0.0005580357142857143 800.0 0.0005580357142857143
1407.2 0.0011160714285714285 800.0 0.0007891816754314146
1408.8 0.0 800.0 0.0
1410.4 0.0 800.0 0.0
1412.0 0.0005580357142857143 800.0 0.0005580357142857143
1413.6 0.0 800.0 0.0
1415.2 0.0005580357142857143 800.0 0.0005580357142857143
1416.8 0.0033482142857142855 800.0 0.0013669027582495416
1418.4 0.0 800.0 0.0
1420.0 0.0005580357142857143 800.0 0.0005580357142857143
1421.6 0.0 800.0 0.0
1423.2 0.0 800.0 0.0
1424.8 0.0011160714285714285 800.0 0.0007891816754314146
1426.4 0.0 800.0 0.0
1428.0 0.0 800.0 0.0
1429.6 0.002790178571428572 800.0 0.0012478057910155077
1431.2 0.0 800.0 0.0
1432.8 0.0005580357142857143 800.0 0.0005580357142857143
1434.4 0.0005580357142857143 800.0 0.0005580357142857143
1436.0 0.0 800.0 0.0
1437.6 0.0011160714285714285 800.0 0.0007891816754314146
1439.2 0.0 800.0 0.0
1440.8 0.0 800.0 0.0
1442.4 0.0 800.0 0.0
1444.0 0.0 800.0 0.0
1445.6 0.0 800.0 0.0
1447.2 0.0 800.0 0.0
1448.8 0.0005580357142857143 800.0 0.0005580357142857143
1450.4 0.001674107142857143 800.0 0.0009665462095808467
1452.0 0.0005580357142857143 800.0 0.0005580357142857143
1453.6 0.0 800.0 0.0
1455.2 0.0 800.0 0.0
1456.8 0.0 800.0 0.0
1458.4 0.0011160714285714285 800.0 0.0007891816754314146
1460.0 0.0011160714285714285 800.0 0.0007891816754314146
1461.6 0.0005580357142857143 800.0 0.0005580357142857143
1463.2 0.0011160714285714285 800.0 0.0007891816754314146
1464.8 0.0005580357142857143 800.0 0.0005580357142857143
1466.4 0.0005580357142857143 800.0 0.0005580357142857143
1468.0 0.0011160714285714285 800.0 0.0007891816754314146
1469.6 0.0011160714285714285 800.0 0.0007891816754314146
1471.2 0.0005580357142857143 800.0 0.0005580357142857143
1472.8 0.0011160714285714285 800.0 0.0007891816754314146
1474.4 0.0 800.0 0.0
1476.0 0.001674107142857143 800.0 0.0009665462095808467
1477.6 0.0 800.0 0.0
1479.2 0.0005580357142857143 800.0 0.0005580357142857143
1480.8 0.0005580357142857143 800.0 0.0005580357142857143
1482.4 0.0 800.0 0.0
1484.0 0.0 800.0 0.0
1485.6 0.0 800.0 0.0
1487.2 0.0005580357142857143 800.0 0.0005580357142857143
1488.8 0.0 800.0 0.0
1490.4 0.001674107142857143 800.0 0.0009665462095808467
1492.0 0.0 800.0 0.0
1493.6 0.0 800.0 0.0
1495.2 0.0 800.0 0.0
1496.8 0.0 800.0 0.0
1498.4 0.0005580357142857143 800.0 0.0005580357142857143
1500.0 0.0005580357142857143 800.0 0.0005580357142857143
1501.6 0.0005580357142857143 800.0 0.0005580357142857143
1503.2 0.0 800.0 0.0
1504.8 0.0 800.0 0.0
1506.4 0.0 800.0 0.0
1508.0 0.0 800.0 0.0
1509.6 0.0 800.0 0.0
1511.2 0.0 800.0 0.0
1512.8 0.0 800.0 0.0
1514.4 0.0011160714285714285 800.0 0.0007891816754314146
1516.0 0.0005580357142857143 800.0 0.0005580357142857143
1517.6 0.0005580357142857143 800.0 0.0005580357142857143
1519.2 0.0 800.0 0.0
1520.8 0.0 800.0 0.0
1522.4 0.0011160714285714285 800.0 0.0007891816754314146
1524.0 0.0 800.0 0.0
1525.6 0.0 800.0 0.0
1527.2 0.0 800.0 0.0
1528.8 0.0 800.0 0.0
1530.4 0.0 800.0 0.0
1532.0 0.0 800.0 0.0
1533.6 0.0 800.0 0.0
1535.2 0.0005580357142857143 800.0 0.0005580357142857143
1536.8 0.0 800.0 0.0
1538.4 0.0 800.0 0.0
1540.0 0.0 800.0 0.0
1541.6 0.0005580357142857143 800.0 0.0005580357142857143
1543.2 0.0005580357142857143 800.0 0.0005580357142857143
1544.8 0.0 800.0 0.0
1546.4 0.0 800.0 0.0
1548.0 0.0 800.0 0.0
1549.6 0.0 800.0 0.0
1551.2 0.0 800.0 0.0
1552.8 0.0 800.0 0.0
1554.4 0.0005580357142857143 800.0 0.0005580357142857143
1556.0 0.0 800.0 0.0
1557.6 0.0 800.0 0.0
1559.2 0.0 800.0 0.0
1560.8 0.0 800.0 0.0
1562.4 0.0 800.0 0.0
1564.0 0.0 800.0 0.0
1565.6 0.0011160714285714285 800.0 0.0007891816754314146
1567.2 0.0 800.0 0.0
1568.8 0.0 800.0 0.0
1570.4 0.0 800.0 0.0
1572.0 0.0 800.0 0.0
1573.6 0.0005580357142857143 800.0 0.0005580357142857143
1575.2 0.0 800.0 0.0
1576.8 0.0 800.0 0.0
1578.4 0.0005580357142857143 800.0 0.0005580357142857143
1580.0 0.0 800.0 0.0
1581.6 0.0005580357142857143 800.0 0.0005580357142857143
1583.2 0.0 800.0 0.0
1584.8 0.0 800.0 0.0
1586.4 0.0 800.0 0.0
1588.0 0.0 800.0 0.0
1589.6 0.0 800.0 0.0
1591.2 0.0 800.0 0.0
1592.8 0.0005580357142857143 800.0 0.0005580357142857143
1594.4 0.0 800.0 0.0
1596.0 0.0 800.0 0.0
1597.6 0.0 800.0 0.0
1599.2 0.0005580357142857143 800.0 0.0005580357142857143
1600.8 0.0 800.0 0.0
1602.4 0.0 800.0 0.0
1604.0 0.0005580357142857143 800.0 0.0005580357142857143
1605.6 0.0 800.0 0.0
1607.2 0.0 800.0 0.0
1608.8 0.0 800.0 0.0
1610.4 0.0 800.0 0.0
1612.0 0.0 800.0 0.0
1613.6 0.0 800.0 0.0
1615.2 0.0 800.0 0.0
1616.8 0.0005580357142857143 800.0 0.0005580357142857143
1618.4 0.0 800.0 0.0
1620.0 0.0 800.0 0.0
1621.6 0.0 800.0 0.0
1623.2 0.0 800.0 0.0
1624.8 0.0 800.0 0.0
1626.4 0.0 800.0 0.0
1628.0 0.0 800.0 0.0
1629.6 0.0 800.0 0.0
1631.2 0.0 800.0 0.0
1632.8 0.0 800.0 0.0
1634.4 0.0 800.0 0.0
1636.0 0.0005580357142857143 800.0 0.0005580357142857143
1637.6 0.0 800.0 0.0
1639.2 0.0 800.0 0.0
1640.8 0.0 800.0 0.0
1642.4 0.0011160714285714285 800.0 0.0007891816754314146
1644.0 0.0 800.0 0.0
1645.6 0.0 800.0 0.0
1647.2 0.0 800.0 0.0
1648.8 0.0 800.0 0.0
1650.4 0.0005580357142857143 800.0 0.0005580357142857143
1652.0 0.0005580357142857143 800.0 0.0005580357142857143
1653.6 0.0 800.0 0.0
1655.2 0.0005580357142857143 800.0 0.0005580357142857143
1656.8 0.0 800.0 0.0
1658.4 0.0 800.0 0.0
1660.0 0.0 800.0 0.0
1661.6 0.0 800.0 0.0
1663.2 0.0005580357142857143 800.0 0.0005580357142857143
1664.8 0.0 800.0 0.0
1666.4 0.0 800.0 0.0
1668.0 0.0 800.0 0.0
1669.6 0.0 800.0 0.0
1671.2 0.0 800.0 0.0
1672.8 0.0 800.0 0.0
1674.4 0.0 800.0 0.0
1676.0 0.0 800.0 0.0
1677.6 0.0 800.0 0.0
1679.2 0.0 800.0 0.0
1680.8 0.0005580357142857143 800.0 0.0005580357142857143
1682.4 0.0 800.0 0.0
1684.0 0.0 800.0 0.0
1685.6 0.0 800.0 0.0
1687.2 0.0 800.0 0.0
1688.8 0.0 800.0 0.0
1690.4 0.0005580357142857143 800.0 0.0005580357142857143
1692.0 0.0 800.0 0.0
1693.6 0.0 800.0 0.0
1695.2 0.0 800.0 0.0
1696.8 0.0 800.0 0.0
1698.4 0.0011160714285714285 800.0 0.0007891816754314146
1700.0 0.0 800.0 0.0
1701.6 0.0005580357142857143 800.0 0.0005580357142857143
1703.2 0.0 800.0 0.0
1704.8 0.0005580357142857143 800.0 0.0005580357142857143
1706.4 0.0 800.0 0.0
1708.0 0.0 800.0 0.0
1709.6 0.0 800.0 0.0
1711.2 0.0 800.0 0.0
1712.8 0.0 800.0 0.0
1714.4 0.0 800.0 0.0
1716.0 0.0011160714285714285 800.0 0.0007891816754314146
1717.6 0.0 800.0 0.0
1719.2 0.0005580357142857143 800.0 0.0005580357142857143
1720.8 0.0011160714285714285 800.0 0.0007891816754314146
1722.4 0.0 800.0 0.0
1724.0 0.0 800.0 0.0
1725.6 0.0 800.0 0.0
1727.2 0.0 800.0 0.0
1728.8 0.0 800.0 0.0
1730.4 0.0005580357142857143 800.0 0.0005580357142857143
1732.0 0.0 800.0 0.0
1733.6 0.0 800.0 0.0
1735.2 0.0 800.0 0.0
1736.8 0.0 800.0 0.0
1738.4 0.0 800.0 0.0
1740.0 0.0005580357142857143 800.0 0.0005580357142857143
1741.6 0.0 800.0 0.0
1743.2 0.0005580357142857143 800.0 0.0005580357142857143
1744.8 0.0 800.0 0.0
1746.4 0.0 800.0 0.0
1748.0 0.0005580357142857143 800.0 0.0005580357142857143
1749.6 0.0 800.0 0.0
1751.2 0.0 800.0 0.0
1752.8 0.0 800.0 0.0
1754.4 0.0 800.0 0.0
1756.0 0.0 800.0 0.0
1757.6 0.0 800.0 0.0
1759.2 0.0 800.0 0.0
1760.8 0.0 800.0 0.0
1762.4 0.0005580357142857143 800.0 0.0005580357142857143
1764.0 0.0 800.0 0.0
1765.6 0.0 800.0 0.0
1767.2 0.0 800.0 0.0
1768.8 0.0 800.0 0.0
1770.4 0.0005580357142857143 800.0 0.0005580357142857143
1772.0 0.0 800.0 0.0
1773.6 0.0005580357142857143 800.0 0.0005580357142857143
1775.2 0.0 800.0 0.0
1776.8 0.0 800.0 0.0
1778.4 0.0005580357142857143 800.0 0.0005580357142857143
1780.0 0.0005580357142857143 800.0 0.0005580357142857143
1781.6 0.0 800.0 0.0
1783.2 0.0 800.0 0.0
1784.8 0.0 800.0 0.0
1786.4 0.0005580357142857143 800.0 0.0005580357142857143
1788.0 0.0 800.0 0.0
1789.6 0.0 800.0 0.0
1791.2 0.0005580357142857143 800.0 0.0005580357142857143
1792.8 0.0 800.0 0.0
1794.4 0.0 800.0 0.0
1796.0 0.0 800.0 0.0
1797.6 0.0 800.0 0.0
1799.2 0.0 800.0 0.0
1800.8 0.0 800.0 0.0
1802.4 0.0 800.0 0.0
1804.0 0.0 800.0 0.0
1805.6 0.0005580357142857143 800.0 0.0005580357142857143
1807.2 0.0 800.0 0.0
1808.8 0.0 800.0 0.0
1810.4 0.0 800.0 0.0
1812.0 0.0 800.0 0.0
1813.6 0.0 800.0 0.0
1815.2 0.0005580357142857143 800.0 0.0005580357142857143
1816.8 0.0 800.0 0.0
1818.4 0.001674107142857143 800.0 0.0009665462095808467
1820.0 0.0 800.0 0.0
1821.6 0.0005580357142857143 800.0 0.0005580357142857143
1823.2 0.0 800.0 0.0
1824.8 0.0 800.0 0.0
1826.4 0.0 800.0 0.0
1828.0 0.0011160714285714285 800.0 0.0007891816754314146
1829.6 0.0 800.0 0.0
1831.2 0.0005580357142857143 800.0 0.0005580357142857143
1832.8 0.0 800.0 0.0
1834.4 0.0 800.0 0.0
